model,close_rmse,close_mae,close_r2,close_mape,close_n_samples,high_rmse,high_mae,high_r2,high_mape,high_n_samples,low_rmse,low_mae,low_r2,low_mape,low_n_samples,direction_accuracy,direction_precision,direction_recall,direction_f1,direction_n_samples
XGBoost,0.015411269322628728,0.01142087942380727,-0.05383994798304692,1.142087942380727,302,0.010889105835879207,0.00833329340827223,-0.03856762372534672,0.8333293408272231,302,0.010519116197442746,0.007354151523360023,0.09551044477998383,0.7354151523360023,302,0.5761589403973509,0.553030303030303,0.5140845070422535,0.5328467153284672,302
LSTM,0.015306700200333229,0.011487874623922404,-0.014601666705645666,1.1487874623922403,292,0.010939755550068268,0.00835357915383917,-0.02716920064716488,0.835357915383917,292,0.011497376940324978,0.008028668172931788,-0.05477586441636406,0.8028668172931788,292,0.4726027397260274,0.4726027397260274,1.0,0.6418604651162791,292
GRU,0.015306701387423242,0.011487875233906797,-0.014601824077716374,1.1487875233906797,292,0.010939756913272959,0.008353582311405433,-0.027169456638618028,0.8353582311405433,292,0.011497172167959249,0.00802863123897489,-0.05473829288561016,0.802863123897489,292,0.5273972602739726,0.0,0.0,0.0,292
Ensemble,0.015310914504842213,0.011488360999945943,-0.015160432336898566,1.1488360999945944,292,0.010900539661528688,0.00833437185805787,-0.019818185508536423,0.833437185805787,292,0.011356040594599024,0.00800810666407868,-0.029002705207970658,0.800810666407868,292,0.5753424657534246,0.5546875,0.5144927536231884,0.5338345864661653,292
