model,close_rmse,close_mae,close_r2,close_mape,close_n_samples,high_rmse,high_mae,high_r2,high_mape,high_n_samples,low_rmse,low_mae,low_r2,low_mape,low_n_samples,direction_accuracy,direction_precision,direction_recall,direction_f1,direction_n_samples
XGBoost,0.016220999899404464,0.011950737540991204,0.07867880616305978,1.1950737540991205,501,0.011352504662991486,0.008231976384581223,0.18882308179039753,0.8231976384581223,501,0.012537870800702117,0.00888181299895129,0.13175127906828887,0.8881812998951291,501,0.7504990019960079,0.8237885462555066,0.6875,0.749498997995992,501
LSTM,0.01699428066024362,0.012506173576054328,-0.005165039547308625,1.250617357605433,491,0.012689722632772727,0.009032226316628401,-0.0009790186581928317,0.9032226316628401,491,0.013521289638600147,0.00936913241361541,-0.0003884859413414432,0.936913241361541,491,0.5437881873727087,0.5437881873727087,1.0,0.7044854881266491,491
GRU,0.0169953631496587,0.012507717322850997,-0.005293096178990542,1.2507717322850997,491,0.012690645641776542,0.009027610739024984,-0.0011246398470530217,0.9027610739024984,491,0.013520663660712258,0.009360737719039424,-0.00029586066778275466,0.9360737719039425,491,0.5437881873727087,0.5437881873727087,1.0,0.7044854881266491,491
Ensemble,0.016918662991450818,0.01247141630153202,0.0037602142621782075,1.2471416301532021,491,0.012558672506234854,0.009204876989880996,0.01958897540343918,0.9204876989880996,491,0.013358558389566807,0.009694704062464482,0.023546337027596786,0.9694704062464482,491,0.7556008146639511,0.832579185520362,0.6891385767790262,0.7540983606557378,491
