model,close_rmse,close_mae,close_r2,close_mape,close_n_samples,high_rmse,high_mae,high_r2,high_mape,high_n_samples,low_rmse,low_mae,low_r2,low_mape,low_n_samples,direction_accuracy,direction_precision,direction_recall,direction_f1,direction_n_samples
XGBoost,0.014155078554241411,0.010350109330038092,0.020056069122112552,1.0350109330038093,525,0.010907450517159283,0.008136074216116413,-0.03396628695740134,0.8136074216116413,525,0.010047830820967642,0.007195126783225078,0.12906351181982723,0.7195126783225079,525,0.7161904761904762,0.6993243243243243,0.7752808988764045,0.7353463587921847,525
LSTM,0.01435413787634095,0.01051226711946627,-0.0006271398606991774,1.051226711946627,515,0.01125749455676978,0.008644990014736792,-0.094257304631439,0.8644990014736792,515,0.010823308930586509,0.007651301137114498,-3.190275308839752e-05,0.7651301137114498,515,0.5106796116504855,0.5106796116504855,1.0,0.6760925449871465,515
GRU,0.014354123993891582,0.01051225095582047,-0.000625204370179544,1.051225095582047,515,0.011257476243370422,0.008644962510882351,-0.09425374441568768,0.8644962510882351,515,0.01082366734862116,0.007642485998728853,-9.813673129888123e-05,0.7642485998728853,515,0.5106796116504855,0.5106796116504855,1.0,0.6760925449871465,515
Ensemble,0.01416362064215313,0.010339948210674976,0.025758504612374722,1.0339948210674976,515,0.01205294025736681,0.009740179682963776,-0.2543593486166924,0.9740179682963775,515,0.010785392075307812,0.008030953257813223,0.006962565716934321,0.8030953257813223,515,0.7145631067961165,0.6972789115646258,0.779467680608365,0.7360861759425493,515
