model,close_rmse,close_mae,close_r2,close_mape,close_n_samples,high_rmse,high_mae,high_r2,high_mape,high_n_samples,low_rmse,low_mae,low_r2,low_mape,low_n_samples,direction_accuracy,direction_precision,direction_recall,direction_f1,direction_n_samples
XGBoost,0.01886036453854106,0.01363872455217854,0.2779619043861573,1.363872455217854,501,0.014172961233217107,0.01028110848438668,0.23723228661502072,1.028110848438668,501,0.014933393931213193,0.010943795284935236,0.19809607331733226,1.0943795284935236,501,0.718562874251497,0.746268656716418,0.7326007326007326,0.7393715341959335,501
LSTM,0.02231179686035151,0.016875616259881255,-0.0006132155481621826,1.6875616259881254,491,0.01682628683648332,0.011505236257503862,-0.06651766721492702,1.1505236257503861,491,0.0168299905014275,0.012368707333466195,-0.008350662166221712,1.2368707333466196,491,0.5437881873727087,0.5437881873727087,1.0,0.7044854881266491,491
GRU,0.02231512314729507,0.016884248617221643,-0.0009115845941010114,1.6884248617221642,491,0.016836142889072498,0.01150733151783788,-0.06776746557334912,1.150733151783788,491,0.016831896548709434,0.01236603787655246,-0.008579072618718708,1.236603787655246,491,0.5437881873727087,0.5437881873727087,1.0,0.7044854881266491,491
Ensemble,0.020466292478621778,0.015382354199213062,0.15807095419136996,1.5382354199213062,491,0.01578653082937501,0.011394952371779178,0.06121772285326166,1.139495237177918,491,0.01623188095471031,0.012150590098798535,0.06204599122456689,1.2150590098798535,491,0.7209775967413442,0.7480916030534351,0.7340823970037453,0.7410207939508506,491
