model,close_rmse,close_mae,close_r2,close_mape,close_n_samples,high_rmse,high_mae,high_r2,high_mape,high_n_samples,low_rmse,low_mae,low_r2,low_mape,low_n_samples,direction_accuracy,direction_precision,direction_recall,direction_f1,direction_n_samples
XGBoost,0.017133786207153535,0.011582299862092029,0.09244447514103393,1.158229986209203,500,0.015511576795601102,0.012467731883048304,-0.25471309508265194,1.2467731883048303,500,0.012685905080513123,0.009570996833702898,0.01578762217083185,0.9570996833702898,500,0.698,0.8104575163398693,0.5040650406504065,0.6215538847117794,500
LSTM,0.018065392792796467,0.013086763453783718,-0.0006490721115144371,1.3086763453783719,490,0.01422244844611211,0.010395846528725449,-0.0400679840823297,1.039584652872545,490,0.012859516434717583,0.009547849122347008,-0.003186560127275362,0.9547849122347009,490,0.5081632653061224,0.0,0.0,0.0,490
GRU,0.018065357465560785,0.01308667840169992,-0.0006451585369307011,1.308667840169992,490,0.014216478847625471,0.010383366806225602,-0.039195070353343686,1.0383366806225602,490,0.012860073405820854,0.009550333206739089,-0.0032734619992413894,0.9550333206739089,490,0.5081632653061224,0.0,0.0,0.0,490
Ensemble,0.017308750840972043,0.01226391291461082,0.0814169402453182,1.226391291461082,490,0.015384436562854011,0.012342565333232206,-0.2169596594089549,1.2342565333232205,490,0.013160085474215544,0.01022984719838181,-0.050630125725361186,1.022984719838181,490,0.7020408163265306,0.8145695364238411,0.5103734439834025,0.6275510204081632,490
