model,close_rmse,close_mae,close_r2,close_mape,close_n_samples,high_rmse,high_mae,high_r2,high_mape,high_n_samples,low_rmse,low_mae,low_r2,low_mape,low_n_samples,direction_accuracy,direction_precision,direction_recall,direction_f1,direction_n_samples
XGBoost,0.020429487003878786,0.015171658629633211,0.04610918049290691,1.5171658629633211,525,0.014245041548142113,0.01035232456732791,0.14705576172914114,1.035232456732791,525,0.017462844361090784,0.012418445474875374,0.0563761526951303,1.2418445474875373,525,0.7028571428571428,0.8494623655913979,0.5524475524475524,0.6694915254237288,525
LSTM,0.02105292399249094,0.01567063260235075,-0.006674424343467544,1.567063260235075,515,0.015501993193820557,0.011528477575114078,-0.0017441789970853439,1.1528477575114078,515,0.018248661809202163,0.012731342569796232,-0.01759422691342616,1.2731342569796233,515,0.5475728155339806,0.5475728155339806,1.0,0.7076537013801757,515
GRU,0.02105154019277879,0.015669471885644968,-0.006542092131817778,1.5669471885644968,515,0.015502206835685844,0.011529418337501976,-0.001771790410275198,1.1529418337501975,515,0.018249372377851784,0.0127329043055258,-0.017673474875906647,1.27329043055258,515,0.5475728155339806,0.5475728155339806,1.0,0.7076537013801757,515
Ensemble,0.020805949665195844,0.015472817585109298,0.016805870132652112,1.5472817585109298,515,0.015343224640824427,0.011666791336982306,0.018670101231283764,1.1666791336982305,515,0.0181683843762048,0.013159358313594483,-0.008660950284365088,1.3159358313594482,515,0.7009708737864078,0.8478260869565217,0.5531914893617021,0.6695278969957082,515
