model,close_rmse,close_mae,close_r2,close_mape,close_n_samples,high_rmse,high_mae,high_r2,high_mape,high_n_samples,low_rmse,low_mae,low_r2,low_mape,low_n_samples,direction_accuracy,direction_precision,direction_recall,direction_f1,direction_n_samples
XGBoost,0.01595954107325155,0.01116247106472898,0.10107881121580198,1.116247106472898,525,0.014121628413973653,0.009362799140608082,0.03354927526056628,0.9362799140608082,525,0.012910835168512602,0.009264968427399455,0.09901843408747646,0.9264968427399455,525,0.7104761904761905,0.672077922077922,0.8023255813953488,0.7314487632508834,525
LSTM,0.016874540223441283,0.012067724821655173,-7.686291016217872e-05,1.2067724821655172,515,0.01446673186223743,0.00951344779953918,-0.01871202080395995,0.9513447799539179,515,0.01361621590690476,0.0095445040816873,-7.16430432490256e-05,0.95445040816873,515,0.49902912621359224,0.49902912621359224,1.0,0.6658031088082902,515
GRU,0.016874885561396952,0.012065742496921095,-0.00011779653309007543,1.2065742496921095,515,0.014466589521361773,0.009513466158348456,-0.018691974307058823,0.9513466158348456,515,0.013616254076190232,0.0095453202909833,-7.72498981636005e-05,0.9545320290983299,515,0.49902912621359224,0.49902912621359224,1.0,0.6658031088082902,515
Ensemble,0.01660371179247164,0.011847342225757777,0.03176705610387842,1.1847342225757778,515,0.014309577199160975,0.009691148888809847,0.0033006595882576484,0.9691148888809847,515,0.01349805092577229,0.009696425156600227,0.01721079108349055,0.9696425156600228,515,0.7145631067961165,0.6821192052980133,0.8015564202334631,0.7370304114490163,515
