model,close_rmse,close_mae,close_r2,close_mape,close_n_samples,high_rmse,high_mae,high_r2,high_mape,high_n_samples,low_rmse,low_mae,low_r2,low_mape,low_n_samples,direction_accuracy,direction_precision,direction_recall,direction_f1,direction_n_samples
XGBoost,0.015581443532141508,0.011125719912860158,0.1279672343047058,1.112571991286016,245,0.013590808327036468,0.008900711932125193,0.11850148594150867,0.8900711932125194,245,0.012306637952682218,0.008607279913448377,0.14156290776747538,0.8607279913448377,245,0.689795918367347,0.7345132743362832,0.6434108527131783,0.6859504132231405,245
LSTM,0.016850375275219494,0.012117319866621484,-0.007369361931442109,1.2117319866621483,235,0.014862270910307961,0.009760466940626326,-0.024249562973531535,0.9760466940626326,235,0.013562794002531593,0.009037713885875829,-0.019051942002134448,0.9037713885875829,235,0.46382978723404256,0.0,0.0,0.0,235
GRU,0.01685109582703444,0.012118142014783444,-0.007455517560592817,1.2118142014783444,235,0.014857513479422836,0.009764354305432307,-0.02359394087643185,0.9764354305432308,235,0.01356134840831809,0.009038455094198213,-0.018834721703270496,0.9038455094198212,235,0.46382978723404256,0.0,0.0,0.0,235
Ensemble,0.016593631664229128,0.011934170584342155,0.023094680602655293,1.1934170584342156,235,0.014483980210224779,0.010104346567593714,0.027227496984458255,1.0104346567593714,235,0.013268661380831949,0.009280576989168766,0.024668587591579416,0.9280576989168766,235,0.6851063829787234,0.7363636363636363,0.6428571428571429,0.6864406779661018,235
