model,close_rmse,close_mae,close_r2,close_mape,close_n_samples,high_rmse,high_mae,high_r2,high_mape,high_n_samples,low_rmse,low_mae,low_r2,low_mape,low_n_samples,direction_accuracy,direction_precision,direction_recall,direction_f1,direction_n_samples
XGBoost,0.01342544718383268,0.009563474533855679,0.11374586533946618,0.9563474533855679,501,0.010355218154030406,0.008073797284222133,0.14750787659815756,0.8073797284222133,501,0.009978681366566242,0.007907629135861438,-0.04576344005297961,0.7907629135861438,501,0.7345309381237525,0.763265306122449,0.7137404580152672,0.73767258382643,501
LSTM,0.014279658344200542,0.010557674026164839,-0.0026788451773858135,1.0557674026164838,491,0.011305994807154055,0.008484384418700206,-0.0006171111117949657,0.8484384418700206,491,0.009830311676389482,0.007654636171297792,-0.008137390122233912,0.7654636171297792,491,0.5234215885947047,0.5234215885947047,1.0,0.6871657754010695,491
GRU,0.014279639974730184,0.010557668958304766,-0.0026762654703598177,1.0557668958304767,491,0.01130576299641758,0.008481271041475438,-0.0005760795324429857,0.8481271041475438,491,0.009825866337607259,0.007643146561615368,-0.007225822086688094,0.7643146561615368,491,0.47657841140529533,0.0,0.0,0.0,491
Ensemble,0.013796444454631802,0.010129993733178367,0.06403292305685526,1.0129993733178366,491,0.011398593819255547,0.00931691918933549,-0.017074857019094614,0.931691918933549,491,0.01033636249801368,0.008467226852007197,-0.11460403371176242,0.8467226852007197,491,0.7311608961303462,0.7593360995850622,0.7120622568093385,0.7349397590361445,491
