model,close_rmse,close_mae,close_r2,close_mape,close_n_samples,high_rmse,high_mae,high_r2,high_mape,high_n_samples,low_rmse,low_mae,low_r2,low_mape,low_n_samples,direction_accuracy,direction_precision,direction_recall,direction_f1,direction_n_samples
XGBoost,0.014015197342406926,0.010604161226729721,0.020737197562951004,1.060416122672972,525,0.009594947599781143,0.007432649738265017,0.11814417827134405,0.7432649738265017,525,0.010524112229898621,0.007963080599055209,-0.023267279491954618,0.7963080599055209,525,0.7047619047619048,0.728744939271255,0.6716417910447762,0.6990291262135923,525
LSTM,0.014190392916775024,0.010693165502036167,-0.000572808753446008,1.0693165502036166,515,0.010313386866053926,0.00795672780174378,-0.016509841896499733,0.7956727801743779,515,0.010547994836089756,0.007761269476134409,-0.022090723095755438,0.7761269476134409,515,0.5145631067961165,0.5145631067961165,1.0,0.6794871794871795,515
GRU,0.014190404516563511,0.010693164561332551,-0.0005744445697000167,1.069316456133255,515,0.010311512143186295,0.007952333226875332,-0.016140321957431647,0.7952333226875332,515,0.010542681605578138,0.007751543063250747,-0.021061288411810875,0.7751543063250748,515,0.5145631067961165,0.5145631067961165,1.0,0.6794871794871795,515
Ensemble,0.014179781034767218,0.010693204393716746,0.0009231315603910328,1.0693204393716746,515,0.010677671574984391,0.0086718087723691,-0.089587437479963,0.8671808772369101,515,0.010992667205887489,0.008402601272152673,-0.11008386426827244,0.8402601272152673,515,0.7009708737864078,0.726530612244898,0.6716981132075471,0.6980392156862745,515
