model,close_rmse,close_mae,close_r2,close_mape,close_n_samples,high_rmse,high_mae,high_r2,high_mape,high_n_samples,low_rmse,low_mae,low_r2,low_mape,low_n_samples,direction_accuracy,direction_precision,direction_recall,direction_f1,direction_n_samples
XGBoost,0.01603589502674685,0.011234414607790183,0.11662204907587759,1.1234414607790182,525,0.012553013763062035,0.008762019066091465,0.07925515498495717,0.8762019066091465,525,0.012907722524810046,0.008962369186489207,0.1499528404110112,0.8962369186489207,525,0.7123809523809523,0.7989949748743719,0.5888888888888889,0.6780383795309167,525
LSTM,0.017169328383000795,0.012077598041334427,-0.000412599067922681,1.2077598041334427,515,0.013158638670546093,0.009267849125562914,-0.0020011558146137975,0.9267849125562914,515,0.014144826534534343,0.009035590950975149,-0.00613571020837389,0.9035590950975149,515,0.516504854368932,0.516504854368932,1.0,0.6811779769526248,515
GRU,0.01716932837827239,0.012077598037265542,-0.00041259851689856575,1.2077598037265542,515,0.013158638753787068,0.009267849613829118,-0.0020011684918448402,0.9267849613829118,515,0.014127080926066064,0.009073214850316256,-0.0036127679122976986,0.9073214850316256,515,0.48349514563106794,0.0,0.0,0.0,515
Ensemble,0.016850968316508817,0.01183641328218649,0.03634348380027197,1.183641328218649,515,0.013039171218095865,0.009166769029817059,0.016110613930943152,0.9166769029817059,515,0.013941682058393292,0.009217404382682605,0.022556505365194268,0.9217404382682605,515,0.7145631067961165,0.7989949748743719,0.5977443609022557,0.6838709677419356,515
