model,close_rmse,close_mae,close_r2,close_mape,close_n_samples,high_rmse,high_mae,high_r2,high_mape,high_n_samples,low_rmse,low_mae,low_r2,low_mape,low_n_samples,direction_accuracy,direction_precision,direction_recall,direction_f1,direction_n_samples
XGBoost,0.013609642850013098,0.010014081991390221,0.023398846973247345,1.001408199139022,525,0.009825122710658756,0.0072305508528381,0.03478201143249848,0.72305508528381,525,0.009985010918819039,0.007356929543767174,0.03216702302189922,0.7356929543767174,525,0.638095238095238,0.7803030303030303,0.39015151515151514,0.5202020202020202,525
LSTM,0.013829874957115205,0.010173677502397945,-0.0015803465718586818,1.0173677502397944,515,0.010308290214661642,0.007873980827948532,-0.049660159325679354,0.7873980827948532,515,0.010234084649629287,0.007339592685024532,-0.01029538788192852,0.7339592685024532,515,0.5048543689320388,0.5048543689320388,1.0,0.6709677419354839,515
GRU,0.013829721529683533,0.01017341407373883,-0.0015581238043695933,1.017341407373883,515,0.010307138270342023,0.007872076219031644,-0.049425574836487574,0.7872076219031644,515,0.01023273220039851,0.007335616350790037,-0.010028381504149309,0.7335616350790037,515,0.5048543689320388,0.5048543689320388,1.0,0.6709677419354839,515
Ensemble,0.013829644991292907,0.010181918764970554,-0.0015470379072857199,1.0181918764970554,515,0.010785254395064182,0.008581995302935897,-0.14904285454637956,0.8581995302935898,515,0.010685281445727545,0.008274800689343895,-0.10134223017061506,0.8274800689343895,515,0.6407766990291263,0.7862595419847328,0.39615384615384613,0.5268542199488491,515
