model,close_rmse,close_mae,close_r2,close_mape,close_n_samples,high_rmse,high_mae,high_r2,high_mape,high_n_samples,low_rmse,low_mae,low_r2,low_mape,low_n_samples,direction_accuracy,direction_precision,direction_recall,direction_f1,direction_n_samples
XGBoost,0.016736653706232542,0.012074856613478886,-0.09914934410043186,1.2074856613478886,501,0.012367505253652447,0.009410684580810022,-0.03117613121092533,0.9410684580810023,501,0.015251216242986195,0.01183868900343623,-0.42026401526059454,1.183868900343623,501,0.5948103792415169,0.7835051546391752,0.29457364341085274,0.4281690140845071,501
LSTM,0.01599423842042797,0.011071806782455966,-0.0008506537686217008,1.1071806782455966,491,0.012440334984326923,0.009092386458515641,-0.04613760175734716,0.9092386458515641,491,0.01295867638639223,0.00924219697041372,-0.018129204783231767,0.924219697041372,491,0.48065173116089616,0.0,0.0,0.0,491
GRU,0.015994235786999027,0.011071808070374558,-0.0008503241913333515,1.1071808070374558,491,0.012439132427608727,0.009090296682568656,-0.045935359776253515,0.9090296682568656,491,0.012953028658253669,0.009227428934794609,-0.017241943806588056,0.9227428934794609,491,0.48065173116089616,0.0,0.0,0.0,491
Ensemble,0.01581901596106411,0.011001494067281722,0.02095856032267962,1.1001494067281723,491,0.013316473140095021,0.01053004583056043,-0.1986795537791337,1.053004583056043,491,0.013943630179574526,0.010907341825838668,-0.1787815170594007,1.0907341825838668,491,0.5926680244399185,0.7835051546391752,0.2980392156862745,0.4318181818181818,491
