model,close_rmse,close_mae,close_r2,close_mape,close_n_samples,high_rmse,high_mae,high_r2,high_mape,high_n_samples,low_rmse,low_mae,low_r2,low_mape,low_n_samples,direction_accuracy,direction_precision,direction_recall,direction_f1,direction_n_samples
XGBoost,0.01903723944415506,0.01453291899394851,0.09275152139784959,1.453291899394851,302,0.015275650503784618,0.01262136836379691,-0.16743292992930225,1.262136836379691,302,0.015227064598395066,0.011786116893413525,0.10406330828210575,1.1786116893413525,302,0.5993377483443708,0.819672131147541,0.3125,0.4524886877828055,302
LSTM,0.019959399259713507,0.014900048686970892,-0.0012598074910949997,1.4900048686970893,292,0.014581991669078207,0.01166653502549231,-0.08193802270640149,1.166653502549231,292,0.01611768574801575,0.012134686249655099,-0.0007214192904609895,1.21346862496551,292,0.523972602739726,0.523972602739726,1.0,0.6876404494382022,292
GRU,0.019959397847492216,0.014900047596175274,-0.001259665803426957,1.4900047596175274,292,0.014588530650257807,0.011675948732013774,-0.08290858403896428,1.1675948732013774,292,0.01611773245188899,0.012134935946167843,-0.0007272188369669141,1.2134935946167844,292,0.523972602739726,0.523972602739726,1.0,0.6876404494382022,292
Ensemble,0.019334983617618765,0.014565222876906307,0.06040765781367441,1.4565222876906307,292,0.014705938255415071,0.011907463493651406,-0.10040908780526592,1.1907463493651407,292,0.015909710445429836,0.012261028408272825,0.024937669209552316,1.2261028408272825,292,0.6061643835616438,0.8166666666666667,0.3202614379084967,0.460093896713615,292
