model,close_rmse,close_mae,close_r2,close_mape,close_n_samples,high_rmse,high_mae,high_r2,high_mape,high_n_samples,low_rmse,low_mae,low_r2,low_mape,low_n_samples,direction_accuracy,direction_precision,direction_recall,direction_f1,direction_n_samples
XGBoost,0.01502781280603981,0.011082545215894909,-0.005813759855409106,1.1082545215894908,366,0.011634375644139548,0.00815240337373073,0.09470201877177586,0.815240337373073,366,0.01005320370768745,0.007825705252964103,-0.08800675266202651,0.7825705252964104,366,0.6284153005464481,0.7129629629629629,0.4230769230769231,0.5310344827586206,366
LSTM,0.015101249005432717,0.011199209121261237,-0.0005220567794765874,1.1199209121261238,356,0.012382096111079795,0.008529730309594814,-0.010507643544611422,0.8529730309594814,356,0.009686693609656035,0.007462773662961797,-0.0015799027311478309,0.7462773662961797,356,0.5112359550561798,0.0,0.0,0.0,356
GRU,0.015101269294796098,0.011199263941105483,-0.0005247452947392262,1.1199263941105482,356,0.012380435202757837,0.008524572917248356,-0.01023656698800357,0.8524572917248356,356,0.00968496022424551,0.007455989825613909,-0.0012214793670013435,0.7455989825613909,356,0.5112359550561798,0.0,0.0,0.0,356
Ensemble,0.015101642804530187,0.011199688436646277,-0.0005742391943348579,1.1199688436646278,356,0.012796643778114,0.0096568709200613,-0.07930309550911341,0.9656870920061299,356,0.010310152974933888,0.00829341113229656,-0.13465725238754267,0.829341113229656,356,0.6348314606741573,0.7075471698113207,0.43103448275862066,0.5357142857142857,356
