model,close_rmse,close_mae,close_r2,close_mape,close_n_samples,high_rmse,high_mae,high_r2,high_mape,high_n_samples,low_rmse,low_mae,low_r2,low_mape,low_n_samples,direction_accuracy,direction_precision,direction_recall,direction_f1,direction_n_samples
XGBoost,0.019879775048785703,0.014978664821845088,-0.512132702668668,1.4978664821845087,525,0.011871496609062877,0.008269231424197143,0.13377823330848904,0.8269231424197143,525,0.013308166684519887,0.010551911620920632,-0.23682634339903363,1.055191162092063,525,0.580952380952381,0.7843137254901961,0.28776978417266186,0.42105263157894735,525
LSTM,0.01622539288577953,0.012224515912338828,-0.0065567293995696385,1.2224515912338827,515,0.012983974937523655,0.008992326703207333,-0.034938874714335544,0.8992326703207333,515,0.012035401598440234,0.008892053536152245,-0.0017934085662352217,0.8892053536152245,515,0.4679611650485437,0.0,0.0,0.0,515
GRU,0.016225410917884254,0.0122245276246244,-0.006558966676234457,1.22245276246244,515,0.012983817535721793,0.00899237827858564,-0.03491378220498098,0.899237827858564,515,0.012035403371735351,0.008892059476724395,-0.001793703774579436,0.8892059476724395,515,0.4679611650485437,0.0,0.0,0.0,515
Ensemble,0.01654333002948181,0.012223069992134896,-0.04639024131798242,1.2223069992134896,515,0.012571520083090227,0.00897814525859536,0.02976943874285709,0.897814525859536,515,0.012147773214516284,0.00921392940165191,-0.02058774249808515,0.921392940165191,515,0.5825242718446602,0.797979797979798,0.28832116788321166,0.42359249329758714,515
