model,close_rmse,close_mae,close_r2,close_mape,close_n_samples,high_rmse,high_mae,high_r2,high_mape,high_n_samples,low_rmse,low_mae,low_r2,low_mape,low_n_samples,direction_accuracy,direction_precision,direction_recall,direction_f1,direction_n_samples
XGBoost,0.016329103456097255,0.011520560285241515,0.004379471788179989,1.1520560285241515,302,0.012089611366034281,0.008245949853751879,0.08536114448524534,0.8245949853751879,302,0.014148794103527628,0.009690853320470046,0.14449924289869953,0.9690853320470045,302,0.609271523178808,0.5838150289017341,0.6870748299319728,0.6312500000000001,302
LSTM,0.01664892338570918,0.01167790842052947,-0.010922149488594046,1.167790842052947,292,0.013074916345945119,0.00917610191208046,-0.04515135373363388,0.9176101912080461,292,0.01545216552501971,0.009553775760892926,-0.0006679930017794433,0.9553775760892925,292,0.4897260273972603,0.4897260273972603,1.0,0.6574712643678161,292
GRU,0.016648734219400774,0.01167772134668885,-0.010899177273480776,1.167772134668885,292,0.013069890694396243,0.009165623499730715,-0.044348051149200485,0.9165623499730715,292,0.015452175467623874,0.009553883775174816,-0.0006692807499517617,0.9553883775174816,292,0.4897260273972603,0.4897260273972603,1.0,0.6574712643678161,292
Ensemble,0.016631616572431,0.011662230501650241,-0.008821503473677161,1.1662230501650241,292,0.013587761740293235,0.010123948534243683,-0.12874852428755568,1.0123948534243683,292,0.015470354225560846,0.010258063428442975,-0.0030251464404023043,1.0258063428442976,292,0.6027397260273972,0.5798816568047337,0.6853146853146853,0.6282051282051282,292
