model,close_rmse,close_mae,close_r2,close_mape,close_n_samples,high_rmse,high_mae,high_r2,high_mape,high_n_samples,low_rmse,low_mae,low_r2,low_mape,low_n_samples,direction_accuracy,direction_precision,direction_recall,direction_f1,direction_n_samples
XGBoost,0.012891617060711564,0.009461468485135875,0.13118758732056768,0.9461468485135874,500,0.010162902560269367,0.00795650616855387,0.0947447777312872,0.7956506168553871,500,0.009845851335453648,0.007363033456938424,0.08518258075802465,0.7363033456938425,500,0.706,0.6435643564356436,0.8333333333333334,0.7262569832402235,500
LSTM,0.01380752014597763,0.010324099494514138,-0.001602401454929847,1.0324099494514138,490,0.010748682117595616,0.008190519950616922,-0.01478637747885636,0.8190519950616922,490,0.010592184767543148,0.008089477544143927,-0.049199718468755815,0.8089477544143927,490,0.463265306122449,0.463265306122449,1.0,0.6331938633193863,490
GRU,0.013805207648818823,0.010317604627639993,-0.0012669308239734445,1.0317604627639994,490,0.010747462132909233,0.008187082792516464,-0.014556032294480659,0.8187082792516464,490,0.010583390638985758,0.008076080603246804,-0.047458252067042794,0.8076080603246805,490,0.463265306122449,0.463265306122449,1.0,0.6331938633193863,490
Ensemble,0.01342188863335716,0.010026633721964062,0.053564007389078516,1.0026633721964062,490,0.011470294817918775,0.00950857834975125,-0.15561548157292315,0.9508578349751251,490,0.010767985574933117,0.00844789521708761,-0.08431633350273904,0.8447895217087611,490,0.7061224489795919,0.6406779661016949,0.8325991189427313,0.7241379310344829,490
