symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
BANDHANBNK,1,0.7,769,85,122,2024-05-09,2024-12-02,0.5245901639344263,0.514069264069264,0.48214285714285715,0.48214285714285715,0.48214285714285715,27,29,37,29,0.5245901639344263,0.5655737704918032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48214285714285715,0.5606060606060606,0.0,0.45901639344262296,0.5409836065573771,0.328167386378989,0
BANDHANBNK,2,0.75,824,91,122,2024-08-23,2025-04-02,0.5327868852459017,0.5388014360673847,0.4672897196261682,0.44642857142857145,0.49019607843137253,25,31,40,26,0.5819672131147541,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44642857142857145,0.6060606060606061,0.0,0.45901639344262296,0.5409836065573771,0.39152797241513615,0
BANDHANBNK,3,0.8,879,97,122,2024-12-03,2025-07-29,0.4672131147540984,0.4754409769335143,0.4628099173553719,0.42424242424242425,0.509090909090909,28,38,29,27,0.45901639344262296,0.4672131147540984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42424242424242425,0.5178571428571428,0.0,0.5409836065573771,0.45901639344262296,0.45804319479964645,0
BANDHANBNK,4,0.85,934,103,122,2025-04-03,2025-11-27,0.4180327868852459,0.44517363959529666,0.4740740740740741,0.3902439024390244,0.6037735849056604,32,50,19,21,0.48360655737704916,0.4098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3902439024390244,0.475,0.0,0.6721311475409836,0.32786885245901637,0.7485342042774328,0
BANDHANBNK,5,0.9,989,109,122,2025-07-31,2026-04-16,0.5327868852459017,0.4894480519480519,0.32941176470588235,0.4827586206896552,0.25,14,15,51,42,0.5491803278688525,0.5409836065573771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4827586206896552,0.5483870967741935,0.0,0.23770491803278687,0.7622950819672131,1.0,0
BANDHANBNK,6,0.95,1044,115,61,2025-12-02,2026-04-16,0.5245901639344263,0.48817204301075273,0.21621621621621623,0.6666666666666666,0.12903225806451613,4,2,28,27,0.3770491803278688,0.4918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.509090909090909,0.0,0.09836065573770492,0.9016393442622951,0.10000660285425449,0
