symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
TORNTPHARM,1,0.7,814,90,129,2023-11-23,2024-08-06,0.5271317829457365,0.5364504776269482,0.6303030303030304,0.5977011494252874,0.6666666666666666,52,35,16,26,0.6046511627906976,0.5813953488372093,0.5271317829457365,0.5736434108527132,0.4883720930232558,0.6046511627906976,0.5503875968992248,0.195740035752902,5
TORNTPHARM,2,0.75,873,96,129,2024-03-22,2025-01-02,0.5426356589147286,0.48894348894348894,0.6628571428571428,0.5742574257425742,0.7837837837837838,58,43,12,16,0.5116279069767442,0.46511627906976744,0.5038759689922481,0.5038759689922481,0.5503875968992248,0.5736434108527132,0.5503875968992248,0.5861306996951207,5
TORNTPHARM,3,0.8,930,103,129,2024-08-12,2025-05-14,0.4883720930232558,0.5137217140105922,0.6024096385542168,0.4807692307692308,0.8064516129032258,50,54,13,12,0.4806201550387597,0.4806201550387597,0.4728682170542636,0.5116279069767442,0.5271317829457365,0.4573643410852713,0.4573643410852713,0.5181418458163305,5
TORNTPHARM,4,0.85,989,109,129,2025-01-03,2025-09-24,0.49612403100775193,0.5396825396825397,0.656084656084656,0.49206349206349204,0.9841269841269841,62,64,2,1,0.5038759689922481,0.4883720930232558,0.5271317829457365,0.5271317829457365,0.5503875968992248,0.46511627906976744,0.4883720930232558,0.4755592460318738,5
TORNTPHARM,5,0.9,1046,116,130,2025-05-16,2026-02-26,0.5461538461538461,0.5198384414350203,0.6910994764397905,0.5409836065573771,0.9565217391304348,66,56,5,3,0.5307692307692308,0.5307692307692308,0.5307692307692308,0.5461538461538461,0.5538461538461539,0.5230769230769231,0.5384615384615384,7.999993278933991,5
TORNTPHARM,6,0.95,1105,122,65,2025-09-25,2026-02-26,0.49230769230769234,0.49142857142857144,0.6292134831460674,0.5185185185185185,0.8,28,26,4,7,0.5846153846153846,0.6153846153846154,0.5230769230769231,0.49230769230769234,0.5846153846153846,0.49230769230769234,0.49230769230769234,0.5123558445373285,5
