symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
HDFCBANK,1,0.7,775,86,123,2023-09-26,2024-07-23,0.5284552845528455,0.4572944297082228,0.6506024096385542,0.5346534653465347,0.8307692307692308,54,47,11,11,0.5040650406504065,0.5284552845528455,0.5040650406504065,0.4878048780487805,0.43902439024390244,0.5772357723577236,0.5203252032520326,0.5279547997424707,5
HDFCBANK,2,0.75,830,92,123,2024-02-28,2024-12-03,0.5691056910569106,0.5774958632101489,0.5954198473282442,0.6842105263157895,0.527027027027027,39,18,31,35,0.6016260162601627,0.5772357723577236,0.5121951219512195,0.4959349593495935,0.5447154471544715,0.5284552845528455,0.5447154471544715,0.4940842042363297,5
HDFCBANK,3,0.8,886,98,123,2024-07-24,2025-04-17,0.5691056910569106,0.5067385444743935,0.6748466257668712,0.5913978494623656,0.7857142857142857,55,38,15,15,0.5691056910569106,0.4715447154471545,0.5203252032520326,0.5203252032520326,0.5772357723577236,0.5203252032520326,0.5284552845528455,0.37067090448594237,5
HDFCBANK,4,0.85,941,104,123,2024-12-05,2025-09-22,0.4959349593495935,0.45185185185185184,0.557142857142857,0.5064935064935064,0.6190476190476191,39,38,22,24,0.5040650406504065,0.4959349593495935,0.4634146341463415,0.4715447154471545,0.5203252032520326,0.5203252032520326,0.5040650406504065,0.26645255461019723,5
HDFCBANK,5,0.9,997,110,123,2025-04-22,2026-02-26,0.4715447154471545,0.4767318878900053,0.6242774566473989,0.48214285714285715,0.8852459016393442,54,58,4,7,0.4959349593495935,0.4959349593495935,0.4959349593495935,0.4959349593495935,0.5121951219512195,0.5121951219512195,0.4959349593495935,0.324404946792139,5
HDFCBANK,6,0.95,1052,116,62,2025-09-23,2026-02-26,0.46774193548387094,0.55625,0.6292134831460674,0.4745762711864407,0.9333333333333333,28,31,1,2,0.5806451612903226,0.4838709677419355,0.5483870967741935,0.4838709677419355,0.532258064516129,0.5161290322580645,0.532258064516129,7.999994019107065,5
