symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
MOTHERSON,1,0.7,921,102,146,2023-12-07,2024-09-11,0.4246575342465753,0.45263157894736844,0.3225806451612903,0.6896551724137931,0.21052631578947367,20,9,42,75,0.6506849315068494,0.547945205479452,0.3972602739726027,0.5068493150684932,0.5136986301369864,0.3904109589041096,0.4931506849315068,7.999994150713047,5
MOTHERSON,2,0.75,987,109,146,2024-04-30,2025-01-16,0.547945205479452,0.5407239819004525,0.6562500000000001,0.5526315789473685,0.8076923076923077,63,51,17,15,0.5205479452054794,0.5273972602739726,0.5,0.4931506849315068,0.4041095890410959,0.5136986301369864,0.5616438356164384,0.4923145678499832,5
MOTHERSON,3,0.8,1053,116,146,2024-09-12,2025-05-26,0.5136986301369864,0.5209276018099548,0.6395939086294417,0.4883720930232558,0.9264705882352942,63,66,12,5,0.4657534246575342,0.4657534246575342,0.4041095890410959,0.5342465753424658,0.5342465753424658,0.5068493150684932,0.5616438356164384,0.5149259569569008,5
MOTHERSON,4,0.85,1118,124,146,2025-01-17,2025-10-07,0.5,0.4588102833552261,0.6294416243654822,0.5,0.8493150684931506,62,62,11,11,0.5,0.5,0.5616438356164384,0.5,0.5205479452054794,0.5136986301369864,0.5205479452054794,0.787625015105529,5
MOTHERSON,5,0.9,1184,131,147,2025-05-28,2026-02-26,0.5102040816326531,0.5248608534322821,0.6400000000000001,0.5203252032520326,0.8311688311688312,64,59,11,13,0.5034013605442177,0.5238095238095238,0.5238095238095238,0.5170068027210885,0.54421768707483,0.5034013605442177,0.5034013605442177,7.999994833489058,5
MOTHERSON,6,0.95,1250,138,74,2025-10-08,2026-02-26,0.4864864864864865,0.5257352941176471,0.5777777777777778,0.52,0.65,26,24,10,14,0.5405405405405406,0.5,0.43243243243243246,0.43243243243243246,0.527027027027027,0.5,0.581081081081081,0.901057939097864,5
