symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
HINDUNILVR,1,0.7,769,85,122,2023-11-07,2024-09-09,0.47540983606557374,0.5220588235294118,0.4074074074074075,0.55,0.3235294117647059,22,18,36,46,0.47540983606557374,0.5163934426229508,0.5081967213114754,0.4098360655737705,0.5163934426229508,0.5409836065573771,0.48360655737704916,0.28960674493694044,5
HINDUNILVR,2,0.75,824,91,122,2024-04-22,2025-01-29,0.5,0.5053879310344828,0.49586776859504134,0.47619047619047616,0.5172413793103449,30,33,31,28,0.5245901639344263,0.5163934426229508,0.47540983606557374,0.4344262295081967,0.45081967213114754,0.5409836065573771,0.4344262295081967,0.7495004064115391,5
HINDUNILVR,3,0.8,879,97,122,2024-09-11,2025-06-11,0.5,0.5368131868131868,0.5196850393700788,0.44,0.6346153846153846,33,42,28,19,0.5573770491803278,0.5327868852459017,0.5573770491803278,0.5327868852459017,0.5,0.4672131147540984,0.4098360655737705,1.5001355754557486,5
HINDUNILVR,4,0.85,934,103,122,2025-01-30,2025-10-15,0.5327868852459017,0.4946236559139785,0.5365853658536585,0.5238095238095238,0.55,33,30,32,27,0.5491803278688525,0.5491803278688525,0.5163934426229508,0.5163934426229508,0.5245901639344263,0.48360655737704916,0.5245901639344263,0.44834071885329935,5
HINDUNILVR,5,0.9,989,109,122,2025-06-12,2026-02-26,0.5081967213114754,0.49892473118279573,0.5833333333333334,0.5121951219512195,0.6774193548387096,42,40,20,20,0.5573770491803278,0.5081967213114754,0.48360655737704916,0.5737704918032787,0.5081967213114754,0.5409836065573771,0.5327868852459017,0.30406565531149726,5
HINDUNILVR,6,0.95,1044,115,61,2025-10-16,2026-02-26,0.5901639344262295,0.5967741935483871,0.6478873239436619,0.575,0.7419354838709677,23,17,13,8,0.4918032786885246,0.5901639344262295,0.47540983606557374,0.5573770491803278,0.5409836065573771,0.4918032786885246,0.4262295081967213,0.21056554227914348,5
