symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
HCLTECH,1,0.7,672,74,107,2024-05-08,2024-12-11,0.7289719626168224,0.6609756097560976,0.8323699421965318,0.7912087912087912,0.8780487804878049,72,19,6,10,0.7570093457943925,0.6542056074766355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7912087912087912,0.375,0.0,0.8504672897196262,0.14953271028037382,1.0,0
HCLTECH,2,0.75,720,80,106,2024-08-22,2025-04-16,0.5094339622641509,0.45936269244539923,0.6533333333333333,0.5268817204301075,0.8596491228070176,49,44,5,8,0.49056603773584906,0.5377358490566038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5268817204301075,0.3846153846153846,0.0,0.8773584905660378,0.12264150943396226,0.1749692623071112,0
HCLTECH,3,0.8,768,85,107,2024-12-13,2025-08-26,0.40186915887850466,0.48665223665223667,0.5616438356164384,0.4019607843137255,0.9318181818181818,41,61,2,3,0.411214953271028,0.411214953271028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4019607843137255,0.4,0.0,0.9532710280373832,0.04672897196261682,0.3378730776043614,0
HCLTECH,4,0.85,816,90,107,2025-04-17,2025-12-17,0.5700934579439252,0.3025089605734767,0.7228915662650602,0.5769230769230769,0.967741935483871,60,44,1,2,0.5327102803738317,0.5794392523364486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,0.33333333333333337,0.0,0.9719626168224299,0.028037383177570093,1.0,0
HCLTECH,5,0.9,864,96,107,2025-08-29,2026-04-22,0.5700934579439252,0.5852631578947368,0.7125,0.5533980582524272,1.0,57,46,4,0,0.5514018691588785,0.5327102803738317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5533980582524272,1.0,0.0,0.9626168224299065,0.037383177570093455,1.0,0
HCLTECH,6,0.95,912,101,54,2025-12-22,2026-04-22,0.4444444444444444,0.4766917293233082,0.5454545454545454,0.3829787234042553,0.9473684210526315,18,29,6,1,0.3888888888888889,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3829787234042553,0.8571428571428572,0.0,0.8703703703703703,0.12962962962962962,0.7135132534085649,0
