symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
CIPLA,1,0.7,657,73,105,2024-04-16,2024-11-08,0.580952380952381,0.5206301575393848,0.7142857142857143,0.5978260869565217,0.8870967741935484,55,37,6,7,0.47619047619047616,0.5904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978260869565217,0.46153846153846156,0.0,0.8761904761904762,0.12380952380952381,0.10000660285425449,0
CIPLA,2,0.75,705,78,104,2024-08-05,2025-03-07,0.5192307692307693,0.5360710321864595,0.647887323943662,0.5054945054945055,0.9019607843137255,46,45,8,5,0.6057692307692307,0.49038461538461536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054945054945055,0.6153846153846154,0.0,0.875,0.125,0.41066769408895604,0
CIPLA,3,0.8,752,83,104,2024-11-11,2025-07-21,0.5192307692307693,0.5595414201183433,0.6753246753246753,0.5098039215686274,1.0,52,50,2,0,0.5865384615384616,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,1.0,0.0,0.9807692307692307,0.019230769230769232,0.48567623397993603,0
CIPLA,4,0.85,799,88,104,2025-03-10,2025-11-14,0.5673076923076923,0.6052534221235664,0.7019867549668874,0.5408163265306123,1.0,53,45,6,0,0.5480769230769231,0.5576923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5408163265306123,1.0,0.0,0.9423076923076923,0.057692307692307696,1.6742530062320875,0
CIPLA,5,0.9,846,93,105,2025-07-22,2026-04-16,0.44761904761904764,0.5479969765684052,0.5084745762711864,0.39473684210526316,0.7142857142857143,30,46,17,12,0.49523809523809526,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39473684210526316,0.5862068965517242,0.0,0.7238095238095238,0.2761904761904762,0.38112653231219595,0
CIPLA,6,0.95,892,99,53,2025-11-17,2026-04-16,0.49056603773584906,0.6175438596491227,0.4489795918367347,0.3235294117647059,0.7333333333333333,11,23,15,4,0.49056603773584906,0.5849056603773585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3235294117647059,0.7894736842105263,0.0,0.6415094339622641,0.3584905660377358,0.4782732156857135,0
