symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
MANAPPURAM,1,0.7,749,83,119,2024-04-05,2024-11-25,0.5210084033613446,0.5217514124293785,0.5289256198347108,0.5161290322580645,0.5423728813559322,32,30,30,27,0.5378151260504201,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,0.5263157894736843,0.0,0.5210084033613446,0.4789915966386555,0.2683867106099528,0
MANAPPURAM,2,0.75,802,89,119,2024-08-09,2025-03-18,0.4789915966386555,0.4951950254381006,0.5507246376811594,0.4935064935064935,0.6229508196721312,38,39,19,23,0.44537815126050423,0.5210084033613446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4935064935064935,0.45238095238095233,0.0,0.6470588235294118,0.35294117647058826,0.18841997838601499,0
MANAPPURAM,3,0.8,856,95,119,2024-11-27,2025-08-04,0.5462184873949579,0.5072886297376094,0.6582278481012658,0.5909090909090909,0.7428571428571429,52,36,13,18,0.5630252100840336,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.4193548387096774,0.0,0.7394957983193278,0.2605042016806723,1.0,0
MANAPPURAM,4,0.85,909,101,119,2025-03-19,2025-12-03,0.4957983193277311,0.5446579988694177,0.620253164556962,0.49,0.8448275862068966,49,51,10,9,0.5126050420168067,0.48739495798319327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.5263157894736843,0.0,0.8403361344537815,0.15966386554621848,1.0,0
MANAPPURAM,5,0.9,963,107,119,2025-08-05,2026-04-09,0.4789915966386555,0.5149971703452179,0.5,0.4626865671641791,0.543859649122807,31,36,26,26,0.453781512605042,0.4789915966386555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4626865671641791,0.5,0.0,0.5630252100840336,0.4369747899159664,0.3562038637330395,0
MANAPPURAM,6,0.95,1017,112,60,2025-12-04,2026-04-09,0.6,0.5669642857142857,0.6756756756756757,0.5952380952380952,0.78125,25,17,11,7,0.5166666666666667,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,0.6111111111111112,0.0,0.7,0.3,1.0,0
