symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
DIVISLAB,1,0.7,779,86,124,2024-01-25,2024-10-18,0.6129032258064516,0.5570175438596491,0.7362637362637363,0.6320754716981132,0.881578947368421,67,39,9,9,0.5645161290322581,0.5403225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6320754716981132,0.5,0.0,0.8548387096774194,0.14516129032258066,1.0,0
DIVISLAB,2,0.75,835,92,124,2024-06-06,2025-02-17,0.5483870967741935,0.5805184603299294,0.5555555555555556,0.5932203389830508,0.5223880597014925,35,24,33,32,0.5241935483870968,0.5564516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5932203389830508,0.5076923076923077,0.0,0.47580645161290325,0.5241935483870968,0.5363251200416691,0
DIVISLAB,3,0.8,891,98,124,2024-10-21,2025-06-27,0.5806451612903226,0.5926218708827404,0.6176470588235294,0.6268656716417911,0.6086956521739131,42,25,30,27,0.5403225806451613,0.46774193548387094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6268656716417911,0.5263157894736843,0.0,0.5403225806451613,0.4596774193548387,1.0,0
DIVISLAB,4,0.85,946,105,124,2025-02-19,2025-11-10,0.5161290322580645,0.5454545454545454,0.6470588235294118,0.5288461538461539,0.8333333333333334,55,49,9,11,0.5403225806451613,0.5080645161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288461538461539,0.44999999999999996,0.0,0.8387096774193549,0.16129032258064516,0.215984166901534,0
DIVISLAB,5,0.9,1002,111,124,2025-06-30,2026-04-16,0.4838709677419355,0.5527027027027027,0.5428571428571428,0.4222222222222222,0.76,38,52,22,12,0.46774193548387094,0.46774193548387094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222222222222222,0.6470588235294117,0.0,0.7258064516129032,0.27419354838709675,0.6150170409140241,0
DIVISLAB,6,0.95,1058,117,62,2025-11-11,2026-04-16,0.46774193548387094,0.494054054054054,0.45901639344262296,0.3888888888888889,0.56,14,22,15,11,0.45161290322580644,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.5769230769230769,0.0,0.5806451612903226,0.41935483870967744,0.7464289708205855,0
