symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
AUROPHARMA,1,0.7,883,98,140,2023-12-07,2024-09-10,0.4857142857142857,0.5521892508819257,0.29411764705882354,0.6521739130434783,0.189873417721519,15,8,53,64,0.45714285714285713,0.4785714285714286,0.4928571428571429,0.4928571428571429,0.5285714285714286,0.45,0.5642857142857143,0.4859660898258153,5
AUROPHARMA,2,0.75,946,105,140,2024-04-25,2025-01-15,0.5285714285714286,0.4980576569208751,0.4590163934426229,0.509090909090909,0.417910447761194,28,27,46,39,0.4714285714285714,0.45714285714285713,0.4714285714285714,0.5785714285714286,0.5357142857142857,0.5142857142857142,0.5,0.7452032858751532,5
AUROPHARMA,3,0.8,1009,112,140,2024-09-11,2025-05-26,0.5642857142857143,0.5538493463374144,0.5547445255474452,0.5,0.6229508196721312,38,38,41,23,0.5642857142857143,0.5428571428571428,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.45714285714285713,0.5071428571428571,0.19102508489245082,5
AUROPHARMA,4,0.85,1072,119,140,2025-01-16,2025-10-23,0.5214285714285715,0.5473856209150327,0.4806201550387597,0.5081967213114754,0.45588235294117646,31,30,42,37,0.5214285714285715,0.5,0.5142857142857142,0.4857142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.2700065845093961,5
AUROPHARMA,5,0.9,1135,126,141,2025-05-28,2026-02-26,0.48936170212765956,0.44560838033843675,0.28,0.4375,0.20588235294117646,14,18,55,54,0.48226950354609927,0.49645390070921985,0.5390070921985816,0.49645390070921985,0.49645390070921985,0.475177304964539,0.46099290780141844,0.31708231807690407,5
AUROPHARMA,6,0.95,1198,133,71,2025-10-24,2026-02-26,0.5352112676056338,0.46984126984126984,0.26666666666666666,0.6,0.17142857142857143,6,4,32,29,0.49295774647887325,0.4788732394366197,0.4084507042253521,0.4788732394366197,0.4788732394366197,0.4647887323943662,0.5070422535211268,0.626087526801513,5
