symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
FEDERALBNK,1,0.7,862,95,137,2023-09-01,2024-07-02,0.5182481751824818,0.5844609340899172,0.4761904761904762,0.6382978723404256,0.379746835443038,30,17,41,49,0.6131386861313869,0.5693430656934306,0.48175182481751827,0.4744525547445255,0.49635036496350365,0.5620437956204379,0.4744525547445255,0.29418625715675634,5
FEDERALBNK,2,0.75,924,102,136,2024-01-30,2024-11-27,0.4852941176470588,0.4910059960026649,0.43548387096774194,0.6,0.34177215189873417,27,18,39,52,0.45588235294117646,0.4852941176470588,0.47058823529411764,0.47794117647058826,0.5294117647058824,0.5147058823529411,0.4411764705882353,7.999993720846384,5
FEDERALBNK,3,0.8,985,109,137,2024-07-04,2025-04-24,0.48175182481751827,0.5136577037985488,0.5298013245033112,0.5,0.5633802816901409,40,40,26,31,0.5328467153284672,0.5401459854014599,0.5474452554744526,0.48905109489051096,0.49635036496350365,0.5182481751824818,0.41605839416058393,0.2266344338344997,5
FEDERALBNK,4,0.85,1046,116,137,2024-12-02,2025-10-06,0.48905109489051096,0.5997863247863248,0.6354166666666666,0.48031496062992124,0.9384615384615385,61,66,6,4,0.46715328467153283,0.4744525547445255,0.44525547445255476,0.48175182481751827,0.46715328467153283,0.49635036496350365,0.45985401459854014,0.3290830716105319,5
FEDERALBNK,5,0.9,1108,123,137,2025-04-25,2026-02-26,0.5401459854014599,0.49849007765314923,0.6926829268292682,0.5503875968992248,0.9342105263157895,71,58,3,5,0.5547445255474452,0.5547445255474452,0.5547445255474452,0.5547445255474452,0.5109489051094891,0.5182481751824818,0.46715328467153283,1.8506289312132687,5
FEDERALBNK,6,0.95,1170,129,69,2025-10-07,2026-02-26,0.5942028985507246,0.4885361552028219,0.7407407407407407,0.6060606060606061,0.9523809523809523,40,26,1,2,0.6086956521739131,0.6086956521739131,0.5362318840579711,0.6086956521739131,0.463768115942029,0.4927536231884058,0.5652173913043478,3.057654929741743,5
