symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
IDFCFIRSTB,1,0.7,738,82,117,2024-02-27,2024-12-16,0.4444444444444444,0.5019480519480519,0.5038167938931297,0.3626373626373626,0.825,33,58,19,7,0.5213675213675214,0.3418803418803419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3626373626373626,0.7307692307692308,0.0,0.7777777777777778,0.2222222222222222,1.0,0
IDFCFIRSTB,2,0.75,792,87,117,2024-08-01,2025-04-09,0.5299145299145299,0.6145896656534954,0.5217391304347826,0.4411764705882353,0.6382978723404256,30,38,32,17,0.5128205128205128,0.6324786324786325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4411764705882353,0.653061224489796,0.0,0.5811965811965812,0.4188034188034188,1.84482988511444,0
IDFCFIRSTB,3,0.8,844,93,117,2024-12-17,2025-08-08,0.4700854700854701,0.521917007597896,0.48333333333333334,0.46774193548387094,0.5,29,33,26,29,0.4700854700854701,0.5213675213675214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46774193548387094,0.4727272727272728,0.0,0.5299145299145299,0.4700854700854701,0.4395804513674306,0
IDFCFIRSTB,4,0.85,897,99,117,2025-04-16,2025-12-10,0.37606837606837606,0.4458579881656805,0.2912621359223301,0.39473684210526316,0.23076923076923078,15,23,29,50,0.358974358974359,0.39316239316239315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39473684210526316,0.36708860759493667,0.0,0.3247863247863248,0.6752136752136753,0.36347482347780224,0
IDFCFIRSTB,5,0.9,949,105,118,2025-08-11,2026-04-24,0.4915254237288136,0.46336206896551724,0.0,0.0,0.0,0,0,58,60,0.5,0.4915254237288136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4915254237288136,0.0,0.0,1.0,1.0,0
IDFCFIRSTB,6,0.95,1002,111,59,2025-12-11,2026-04-24,0.5423728813559322,0.5559440559440559,0.34146341463414637,0.4666666666666667,0.2692307692307692,7,8,25,19,0.4915254237288136,0.559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.5681818181818181,0.0,0.2542372881355932,0.7457627118644068,1.0,0
