symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
ALKEM,1,0.7,819,90,131,2023-12-08,2024-08-23,0.5190839694656488,0.5293706293706294,0.64,0.509090909090909,0.8615384615384616,56,54,12,9,0.4961832061068702,0.4961832061068702,0.48854961832061067,0.48854961832061067,0.46564885496183206,0.44274809160305345,0.4961832061068702,0.5190839694656488,0.5190839694656488,0.48854961832061067,0.509090909090909,0.5714285714285714,0.0,0.8396946564885496,0.16030534351145037,0.21276722867137046,0
ALKEM,2,0.75,878,97,130,2024-04-22,2024-12-27,0.5615384615384615,0.5442708333333334,0.583941605839416,0.5633802816901409,0.6060606060606061,40,31,33,26,0.43846153846153846,0.49230769230769234,0.5692307692307692,0.5076923076923077,0.5,0.5461538461538461,0.5076923076923077,0.5461538461538461,0.5384615384615384,0.5076923076923077,0.5633802816901409,0.5593220338983051,0.0,0.5461538461538461,0.45384615384615384,0.4862425359039596,0
ALKEM,3,0.8,936,104,130,2024-08-26,2025-05-09,0.5692307692307692,0.591802890310353,0.6410256410256411,0.5376344086021505,0.7936507936507936,50,43,24,13,0.5538461538461539,0.5230769230769231,0.4846153846153846,0.4846153846153846,0.45384615384615384,0.43846153846153846,0.5,0.5384615384615384,0.5461538461538461,0.5076923076923077,0.5376344086021505,0.6486486486486487,0.0,0.7153846153846154,0.2846153846153846,0.4270664164956433,0
ALKEM,4,0.85,995,110,130,2024-12-30,2025-10-03,0.5076923076923077,0.5116003787878788,0.632183908045977,0.5092592592592593,0.8333333333333334,55,53,11,11,0.4846153846153846,0.47692307692307695,0.47692307692307695,0.5153846153846153,0.5230769230769231,0.5076923076923077,0.5076923076923077,0.45384615384615384,0.5076923076923077,0.46153846153846156,0.5092592592592593,0.5,0.0,0.8307692307692308,0.16923076923076924,0.1000035356387145,0
ALKEM,5,0.9,1053,117,130,2025-05-12,2026-03-05,0.5153846153846153,0.4825870646766169,0.6701570680628273,0.5161290322580645,0.9552238805970149,64,60,3,3,0.5461538461538461,0.5230769230769231,0.5,0.5076923076923077,0.49230769230769234,0.46923076923076923,0.5230769230769231,0.5076923076923077,0.4461538461538462,0.46923076923076923,0.5161290322580645,0.5,0.0,0.9538461538461539,0.046153846153846156,0.38192250277503875,0
ALKEM,6,0.95,1112,123,65,2025-10-09,2026-03-05,0.5692307692307692,0.5170454545454546,0.6956521739130435,0.5333333333333333,1.0,32,28,5,0,0.5692307692307692,0.47692307692307695,0.49230769230769234,0.49230769230769234,0.4153846153846154,0.5076923076923077,0.5076923076923077,0.6,0.46153846153846156,0.49230769230769234,0.5333333333333333,1.0,0.0,0.9230769230769231,0.07692307692307693,0.4068473213368028,8
