symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
KOTAKBANK,1,0.7,816,90,130,2023-09-04,2024-07-12,0.4846153846153846,0.5163523513965147,0.4885496183206107,0.5333333333333333,0.4507042253521127,32,28,31,39,0.45384615384615384,0.45384615384615384,0.45384615384615384,0.5230769230769231,0.4461538461538462,0.4461538461538462,0.49230769230769234,0.30000614748499554,5
KOTAKBANK,2,0.75,874,97,129,2024-02-19,2024-12-09,0.5348837209302325,0.5230024213075061,0.5454545454545455,0.5806451612903226,0.5142857142857142,36,26,33,34,0.4883720930232558,0.5038759689922481,0.5271317829457365,0.5116279069767442,0.4263565891472868,0.4418604651162791,0.4728682170542636,0.34267307596723745,5
KOTAKBANK,3,0.8,933,103,129,2024-07-15,2025-04-25,0.5658914728682171,0.6015888300433317,0.46153846153846156,0.6486486486486487,0.3582089552238806,24,13,49,43,0.4806201550387597,0.4806201550387597,0.5736434108527132,0.5503875968992248,0.5891472868217055,0.4806201550387597,0.5348837209302325,2.999993478076471,5
KOTAKBANK,4,0.85,990,110,130,2024-12-11,2025-09-15,0.6153846153846154,0.6506166982922201,0.5689655172413792,0.6111111111111112,0.532258064516129,33,21,47,29,0.6230769230769231,0.6076923076923076,0.5461538461538461,0.6384615384615384,0.5846153846153846,0.49230769230769234,0.5153846153846153,0.30000614748499554,5
KOTAKBANK,5,0.9,1049,116,130,2025-04-28,2026-02-20,0.5769230769230769,0.5979729729729729,0.4554455445544554,0.5111111111111111,0.4107142857142857,23,22,52,33,0.5,0.49230769230769234,0.5230769230769231,0.5846153846153846,0.5384615384615384,0.5461538461538461,0.5769230769230769,0.4472770119483712,5
KOTAKBANK,6,0.95,1107,123,65,2025-09-16,2026-02-20,0.5384615384615384,0.5569498069498069,0.4230769230769231,0.4583333333333333,0.39285714285714285,11,13,24,17,0.5538461538461539,0.5846153846153846,0.5538461538461539,0.5538461538461539,0.5384615384615384,0.5538461538461539,0.5538461538461539,0.4679586135169934,5
