symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
NTPC,1,0.7,676,75,108,2024-03-18,2024-10-10,0.6388888888888888,0.6136277122192615,0.7796610169491526,0.6509433962264151,0.971830985915493,69,37,0,2,0.5925925925925926,0.6574074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6509433962264151,0.0,0.0,0.9814814814814815,0.018518518518518517,0.16872708389587832,0
NTPC,2,0.75,725,80,107,2024-07-01,2025-02-11,0.3925233644859813,0.3810035842293906,0.5578231292517006,0.4019607843137255,0.9111111111111111,41,61,1,4,0.40186915887850466,0.38317757009345793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4019607843137255,0.19999999999999996,0.0,0.9532710280373832,0.04672897196261682,0.5629575604191577,0
NTPC,3,0.8,774,85,107,2024-10-15,2025-06-19,0.32710280373831774,0.338996138996139,0.49295774647887325,0.3333333333333333,0.9459459459459459,35,70,0,2,0.2897196261682243,0.34579439252336447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.9813084112149533,0.018691588785046728,0.4643015555264307,0
NTPC,4,0.85,821,91,108,2025-02-12,2025-12-08,0.5462962962962963,0.4539835164835164,0.6956521739130435,0.5333333333333333,1.0,56,49,3,0,0.5092592592592593,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,1.0,0.0,0.9722222222222222,0.027777777777777776,1.0,0
NTPC,5,0.9,870,96,108,2025-07-01,2026-04-16,0.6111111111111112,0.564221824686941,0.7558139534883721,0.6074766355140186,1.0,65,42,1,0,0.5833333333333334,0.6018518518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074766355140186,1.0,0.0,0.9907407407407407,0.009259259259259259,1.0,0
NTPC,6,0.95,918,102,54,2025-12-11,2026-04-16,0.5185185185185185,0.3751987281399046,0.6666666666666666,0.6341463414634146,0.7027027027027027,26,15,2,11,0.6296296296296297,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341463414634146,0.15384615384615385,0.0,0.7592592592592593,0.24074074074074073,0.13086905711905647,0
