symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
PIDILITIND,1,0.7,807,89,128,2023-12-07,2024-08-29,0.6015625,0.5011459129106188,0.7213114754098361,0.6226415094339622,0.8571428571428571,66,40,11,11,0.6015625,0.6015625,0.5234375,0.453125,0.4453125,0.5078125,0.4453125,0.5901686115680078,5
PIDILITIND,2,0.75,864,96,128,2024-04-26,2024-12-31,0.4765625,0.48137254901960785,0.5442176870748299,0.5063291139240507,0.5882352941176471,40,39,21,28,0.484375,0.5859375,0.4375,0.4609375,0.4921875,0.46875,0.515625,0.27152667540847386,5
PIDILITIND,3,0.8,922,102,128,2024-08-30,2025-05-05,0.53125,0.48397357474920477,0.6296296296296297,0.504950495049505,0.8360655737704918,51,50,17,10,0.4609375,0.4609375,0.4609375,0.4296875,0.5,0.4375,0.4453125,0.6480416118129202,5
PIDILITIND,4,0.85,980,108,128,2025-01-01,2025-10-08,0.5078125,0.4551892551892551,0.6666666666666666,0.5,1.0,63,63,2,0,0.4921875,0.46875,0.4453125,0.4609375,0.5078125,0.4921875,0.4921875,0.5516661474764473,5
PIDILITIND,5,0.9,1037,115,128,2025-05-06,2026-02-27,0.5078125,0.4262295081967213,0.6735751295336788,0.5158730158730159,0.9701492537313433,65,61,0,2,0.5234375,0.5234375,0.515625,0.5234375,0.390625,0.4765625,0.4375,7.9999962908505236,5
PIDILITIND,6,0.95,1095,121,64,2025-10-13,2026-02-27,0.53125,0.49064039408866994,0.6938775510204082,0.5396825396825397,0.9714285714285714,34,29,0,1,0.484375,0.46875,0.453125,0.578125,0.5625,0.546875,0.453125,0.5068178904071918,5
