symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
SBILIFE,1,0.7,803,89,128,2023-12-05,2024-08-19,0.5390625,0.5230769230769231,0.624203821656051,0.532608695652174,0.7538461538461538,49,43,20,16,0.578125,0.5390625,0.53125,0.515625,0.515625,0.5,0.4765625,0.2876414194790724,5
SBILIFE,2,0.75,861,95,127,2024-04-19,2025-01-01,0.5433070866141733,0.5471932439145554,0.6081081081081081,0.5487804878048781,0.6818181818181818,45,37,24,21,0.5354330708661418,0.5433070866141733,0.5511811023622047,0.5039370078740157,0.47244094488188976,0.4330708661417323,0.5590551181102362,0.327398418842032,5
SBILIFE,3,0.8,918,102,127,2024-08-20,2025-05-12,0.4881889763779528,0.5062096373571783,0.6153846153846153,0.48148148148148145,0.8524590163934426,52,56,10,9,0.4881889763779528,0.48031496062992124,0.44881889763779526,0.5118110236220472,0.5196850393700787,0.5039370078740157,0.4566929133858268,0.4804060879515612,5
SBILIFE,4,0.85,975,108,128,2025-01-02,2025-09-30,0.53125,0.5409035409035409,0.5454545454545454,0.5217391304347826,0.5714285714285714,36,33,32,27,0.4765625,0.5,0.5,0.5546875,0.5625,0.5234375,0.53125,1.807049348282274,5
SBILIFE,5,0.9,1033,114,128,2025-05-13,2026-02-26,0.4765625,0.48949169110459434,0.3963963963963964,0.4888888888888889,0.3333333333333333,22,23,39,44,0.515625,0.515625,0.5234375,0.53125,0.484375,0.453125,0.484375,0.5346469384981142,5
SBILIFE,6,0.95,1090,121,64,2025-10-01,2026-02-26,0.5,0.5714285714285714,0.4482758620689656,0.5909090909090909,0.3611111111111111,13,9,19,23,0.609375,0.53125,0.453125,0.4375,0.453125,0.40625,0.5,0.4086999876920265,5
