symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
MARUTI,1,0.7,807,89,128,2023-12-04,2024-08-23,0.5390625,0.5413000977517106,0.41584158415841577,0.6,0.3181818181818182,21,14,48,45,0.515625,0.4921875,0.515625,0.4921875,0.4921875,0.453125,0.4921875,0.15793771715271382,5
MARUTI,2,0.75,864,96,128,2024-04-15,2024-12-31,0.4921875,0.4678921568627451,0.48000000000000004,0.46153846153846156,0.5,30,35,33,30,0.4609375,0.46875,0.4609375,0.46875,0.53125,0.5,0.4453125,3.8890250525284578,5
MARUTI,3,0.8,922,102,128,2024-08-26,2025-05-28,0.4921875,0.5407389283092733,0.5454545454545455,0.47560975609756095,0.639344262295082,39,43,24,22,0.5,0.5859375,0.5,0.5078125,0.4921875,0.546875,0.5078125,0.3615787787515813,5
MARUTI,4,0.85,980,108,128,2025-01-01,2025-10-16,0.5625,0.5317559153175592,0.6585365853658537,0.5934065934065934,0.7397260273972602,54,37,18,19,0.578125,0.5703125,0.5703125,0.53125,0.5,0.5546875,0.5625,7.999993718472347,5
MARUTI,5,0.9,1037,115,129,2025-05-29,2026-02-26,0.5426356589147286,0.5041162227602906,0.6193548387096774,0.5647058823529412,0.6857142857142857,48,37,22,22,0.5426356589147286,0.5426356589147286,0.4728682170542636,0.5348837209302325,0.4573643410852713,0.4728682170542636,0.4883720930232558,7.999993287920901,5
MARUTI,6,0.95,1095,121,65,2025-10-23,2026-02-26,0.5230769230769231,0.45999999999999996,0.4363636363636364,0.48,0.4,12,13,22,18,0.5076923076923077,0.5230769230769231,0.47692307692307695,0.5384615384615384,0.4153846153846154,0.49230769230769234,0.5230769230769231,0.5826318381703444,5
