symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
HAVELLS,1,0.7,797,88,127,2024-01-18,2024-10-07,0.6377952755905512,0.5387596899224806,0.7444444444444445,0.6979166666666666,0.7976190476190477,67,29,14,17,0.4881889763779528,0.6614173228346457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6979166666666666,0.4516129032258065,0.0,0.7559055118110236,0.2440944881889764,0.10016396529990278,0
HAVELLS,2,0.75,854,94,127,2024-06-03,2025-02-01,0.5118110236220472,0.5064676616915422,0.515625,0.4852941176470588,0.55,33,35,32,27,0.5118110236220472,0.5039370078740157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4852941176470588,0.5423728813559322,0.0,0.5354330708661418,0.4645669291338583,0.34679329652789853,0
HAVELLS,3,0.8,911,101,126,2024-10-10,2025-06-25,0.4603174603174603,0.47324890152494176,0.4925373134328358,0.4074074074074074,0.6226415094339622,33,48,25,20,0.47619047619047616,0.42063492063492064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.5555555555555556,0.0,0.6428571428571429,0.35714285714285715,0.2758226916349701,0
HAVELLS,4,0.85,968,107,126,2025-02-03,2025-11-26,0.42063492063492064,0.43602998190746967,0.5921787709497207,0.42063492063492064,1.0,53,73,0,0,0.49206349206349204,0.42063492063492064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42063492063492064,0.0,0.0,1.0,0.0,1.0,0
HAVELLS,5,0.9,1025,113,127,2025-07-01,2026-04-22,0.41732283464566927,0.4883116883116883,0.5647058823529412,0.4,0.96,48,72,5,2,0.5039370078740157,0.3858267716535433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7142857142857143,0.0,0.9448818897637795,0.05511811023622047,1.5449674706660974,0
HAVELLS,6,0.95,1081,120,64,2025-12-01,2026-04-22,0.484375,0.4493927125506073,0.2978723404255319,0.3333333333333333,0.2692307692307692,7,14,24,19,0.53125,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5581395348837209,0.0,0.328125,0.671875,0.2754392238831414,0
