symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
ULTRACEMCO,1,0.7,823,91,131,2023-11-21,2024-08-20,0.48091603053435117,0.47872837774661053,0.46875000000000006,0.5084745762711864,0.43478260869565216,30,29,33,39,0.46564885496183206,0.5038167938931297,0.5114503816793893,0.5267175572519084,0.5038167938931297,0.4351145038167939,0.5038167938931297,0.39675058718941636,5
ULTRACEMCO,2,0.75,882,98,130,2024-04-12,2024-12-23,0.49230769230769234,0.510059171597633,0.5147058823529411,0.49295774647887325,0.5384615384615384,35,36,29,30,0.5,0.5,0.45384615384615384,0.49230769230769234,0.46153846153846156,0.5153846153846153,0.5153846153846153,0.457898513799081,5
ULTRACEMCO,3,0.8,941,104,131,2024-08-21,2025-04-28,0.5267175572519084,0.592203548085901,0.6219512195121951,0.504950495049505,0.8095238095238095,51,50,18,12,0.48091603053435117,0.48091603053435117,0.5038167938931297,0.48854961832061067,0.5343511450381679,0.45038167938931295,0.48854961832061067,0.9693478444484313,5
ULTRACEMCO,4,0.85,999,111,131,2024-12-24,2025-10-01,0.549618320610687,0.5527544351073763,0.6143790849673203,0.5222222222222223,0.746031746031746,47,43,25,16,0.48091603053435117,0.48854961832061067,0.5343511450381679,0.46564885496183206,0.5190839694656488,0.4732824427480916,0.5648854961832062,1.1528467832648772,5
ULTRACEMCO,5,0.9,1059,117,131,2025-04-29,2026-02-27,0.549618320610687,0.5205223880597015,0.6508875739644971,0.5238095238095238,0.859375,55,50,17,9,0.48854961832061067,0.48854961832061067,0.5114503816793893,0.48854961832061067,0.5267175572519084,0.4961832061068702,0.5114503816793893,3.958066141073112,5
ULTRACEMCO,6,0.95,1117,124,66,2025-10-06,2026-02-27,0.48484848484848486,0.5303308823529411,0.5277777777777778,0.5,0.5588235294117647,19,19,13,15,0.5151515151515151,0.5454545454545454,0.48484848484848486,0.5303030303030303,0.5151515151515151,0.4696969696969697,0.42424242424242425,0.33684920850357986,5
