symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
ICICIGI,1,0.7,834,92,133,2023-11-30,2024-09-13,0.5714285714285714,0.554512139257902,0.6369426751592356,0.6024096385542169,0.6756756756756757,50,33,26,24,0.5488721804511278,0.5263157894736842,0.518796992481203,0.49624060150375937,0.5413533834586466,0.556390977443609,0.5112781954887218,0.48199604595462675,5
ICICIGI,2,0.75,894,99,132,2024-05-02,2025-01-15,0.48484848484848486,0.5205889118932597,0.44262295081967207,0.5094339622641509,0.391304347826087,27,26,37,42,0.4696969696969697,0.4696969696969697,0.5606060606060606,0.5454545454545454,0.4621212121212121,0.6060606060606061,0.4772727272727273,1.1946250250469581,5
ICICIGI,3,0.8,954,105,132,2024-09-17,2025-06-05,0.4621212121212121,0.4274436963083353,0.43200000000000005,0.4090909090909091,0.4576271186440678,27,39,34,32,0.4318181818181818,0.42424242424242425,0.5303030303030303,0.4772727272727273,0.4393939393939394,0.5,0.4696969696969697,0.40381393063375715,5
ICICIGI,4,0.85,1013,112,132,2025-01-16,2025-10-09,0.4393939393939394,0.46054750402576494,0.5194805194805194,0.43956043956043955,0.6349206349206349,40,51,18,23,0.4772727272727273,0.4772727272727273,0.5227272727272727,0.5606060606060606,0.4621212121212121,0.5075757575757576,0.49242424242424243,0.35780663694878123,5
ICICIGI,5,0.9,1072,119,133,2025-06-06,2026-02-26,0.48872180451127817,0.5503401360544218,0.6136363636363636,0.4778761061946903,0.8571428571428571,54,59,11,9,0.47368421052631576,0.47368421052631576,0.49624060150375937,0.48120300751879697,0.47368421052631576,0.5112781954887218,0.46616541353383456,0.7098167926782316,5
ICICIGI,6,0.95,1132,125,67,2025-10-10,2026-02-26,0.47761194029850745,0.5636200716845878,0.5679012345679013,0.46,0.7419354838709677,23,27,9,8,0.582089552238806,0.5223880597014925,0.4626865671641791,0.4925373134328358,0.582089552238806,0.4925373134328358,0.5074626865671642,2.181288755194839,5
