symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
ONGC,1,0.7,723,80,115,2024-04-02,2024-12-03,0.43478260869565216,0.4465695203400122,0.5185185185185185,0.43209876543209874,0.6481481481481481,35,46,15,19,0.48695652173913045,0.4434782608695652,0.0,0.4608695652173913,0.0,0.0,0.0,0.0,0.4608695652173913,0.43478260869565216,0.43209876543209874,0.4411764705882353,0.0,0.7043478260869566,0.2956521739130435,0.1531912357825901,0
ONGC,2,0.75,775,86,114,2024-08-13,2025-03-13,0.47368421052631576,0.5301948051948052,0.5238095238095238,0.4024390243902439,0.75,33,49,21,11,0.543859649122807,0.38596491228070173,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.37719298245614036,0.38596491228070173,0.4024390243902439,0.65625,0.0,0.7192982456140351,0.2807017543859649,0.28341517860045634,0
ONGC,3,0.8,827,91,115,2024-12-05,2025-07-10,0.5217391304347826,0.5151331719128329,0.5299145299145299,0.5081967213114754,0.5535714285714286,31,30,29,25,0.591304347826087,0.5826086956521739,0.0,0.48695652173913045,0.0,0.0,0.0,0.0,0.5217391304347826,0.4608695652173913,0.5081967213114754,0.537037037037037,0.0,0.5304347826086957,0.46956521739130436,0.17257886063714692,0
ONGC,4,0.85,878,97,115,2025-03-18,2025-12-03,0.4608695652173913,0.4996964177292046,0.46551724137931033,0.4909090909090909,0.4426229508196721,27,28,26,34,0.46956521739130436,0.5739130434782609,0.0,0.4,0.0,0.0,0.0,0.0,0.46956521739130436,0.46956521739130436,0.4909090909090909,0.43333333333333335,0.0,0.4782608695652174,0.5217391304347826,0.183719982532413,0
ONGC,5,0.9,930,103,115,2025-07-11,2026-04-16,0.5478260869565217,0.5505173463177115,0.6,0.5735294117647058,0.6290322580645161,39,29,24,23,0.4608695652173913,0.4608695652173913,0.0,0.5130434782608696,0.0,0.0,0.0,0.0,0.4608695652173913,0.5391304347826087,0.5735294117647058,0.5106382978723405,0.0,0.591304347826087,0.40869565217391307,0.10000660285425449,0
ONGC,6,0.95,981,109,58,2025-12-04,2026-04-16,0.5344827586206896,0.5296969696969697,0.6666666666666666,0.5625,0.8181818181818182,27,21,4,6,0.39655172413793105,0.5172413793103449,0.0,0.5689655172413793,0.0,0.0,0.0,0.0,0.5344827586206896,0.5344827586206896,0.5625,0.4,0.0,0.8275862068965517,0.1724137931034483,0.36686449308143576,3
