symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
HDFCLIFE,1,0.7,842,93,134,2023-11-16,2024-09-02,0.6194029850746269,0.6387959866220736,0.5920000000000001,0.6607142857142857,0.5362318840579711,37,19,46,32,0.5373134328358209,0.48507462686567165,0.5223880597014925,0.5149253731343284,0.5149253731343284,0.5223880597014925,0.5522388059701493,7.999994046519679,5
HDFCLIFE,2,0.75,902,100,134,2024-04-18,2025-01-14,0.5373134328358209,0.5367647058823529,0.43636363636363634,0.5454545454545454,0.36363636363636365,24,20,48,42,0.5298507462686567,0.5671641791044776,0.4925373134328358,0.5597014925373134,0.5597014925373134,0.5746268656716418,0.5074626865671642,0.2308836550494841,5
HDFCLIFE,3,0.8,963,106,134,2024-09-04,2025-05-28,0.5746268656716418,0.5952060931899642,0.41237113402061853,0.5714285714285714,0.3225806451612903,20,15,57,42,0.4626865671641791,0.4701492537313433,0.4701492537313433,0.5373134328358209,0.47761194029850745,0.47761194029850745,0.5149253731343284,0.5848476721066177,5
HDFCLIFE,4,0.85,1023,113,134,2025-01-15,2025-10-15,0.4626865671641791,0.4992203163288037,0.3333333333333333,0.43902439024390244,0.26865671641791045,18,23,44,49,0.5074626865671642,0.5,0.4925373134328358,0.4925373134328358,0.4552238805970149,0.4925373134328358,0.44029850746268656,0.29736113419668225,5
HDFCLIFE,5,0.9,1083,120,134,2025-05-29,2026-02-26,0.5223880597014925,0.4850662474736133,0.13513513513513514,0.38461538461538464,0.08196721311475409,5,8,65,56,0.47761194029850745,0.5671641791044776,0.5074626865671642,0.5447761194029851,0.4626865671641791,0.5223880597014925,0.5074626865671642,1.3056407988365377,5
HDFCLIFE,6,0.95,1143,127,67,2025-10-16,2026-02-26,0.5522388059701493,0.47387387387387386,0.25,0.5,0.16666666666666666,5,5,32,25,0.5522388059701493,0.5522388059701493,0.5223880597014925,0.5373134328358209,0.4925373134328358,0.4626865671641791,0.43283582089552236,4.347263590147179,5
