symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
MPHASIS,1,0.7,889,98,141,2023-11-24,2024-08-23,0.475177304964539,0.4253731343283582,0.6145833333333333,0.5,0.7972972972972973,59,59,8,15,0.45390070921985815,0.475177304964539,0.5177304964539007,0.41843971631205673,0.45390070921985815,0.475177304964539,0.475177304964539,0.16724281047050787,5
MPHASIS,2,0.75,953,105,141,2024-04-12,2025-01-09,0.48226950354609927,0.4519074675324675,0.5966850828729283,0.5192307692307693,0.7012987012987013,54,50,14,23,0.524822695035461,0.5177304964539007,0.5602836879432624,0.49645390070921985,0.44680851063829785,0.46099290780141844,0.46808510638297873,0.5680487291597531,5
MPHASIS,3,0.8,1016,112,141,2024-08-26,2025-05-14,0.4326241134751773,0.42129629629629634,0.5652173913043478,0.45217391304347826,0.7536231884057971,52,63,9,17,0.48936170212765956,0.48936170212765956,0.48936170212765956,0.44680851063829785,0.46099290780141844,0.48936170212765956,0.48226950354609927,1.7583069846569783,5
MPHASIS,4,0.85,1080,119,141,2025-01-10,2025-10-01,0.46808510638297873,0.47004048582995955,0.576271186440678,0.45535714285714285,0.7846153846153846,51,61,15,14,0.45390070921985815,0.46099290780141844,0.45390070921985815,0.5177304964539007,0.44680851063829785,0.5035460992907801,0.4397163120567376,1.0537345425262428,5
MPHASIS,5,0.9,1143,126,142,2025-05-15,2026-02-26,0.4507042253521127,0.4449513985320373,0.5617977528089887,0.4672897196261682,0.704225352112676,50,57,14,21,0.5,0.5,0.4225352112676056,0.4647887323943662,0.44366197183098594,0.4788732394366197,0.4647887323943662,0.6308152935269292,5
MPHASIS,6,0.95,1206,134,71,2025-10-03,2026-02-26,0.4507042253521127,0.44356120826709067,0.4935064935064935,0.475,0.5135135135135135,19,21,13,18,0.49295774647887325,0.5211267605633803,0.4788732394366197,0.4225352112676056,0.5492957746478874,0.4507042253521127,0.49295774647887325,4.876215873504667,5
