symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
WIPRO,1,0.7,817,90,130,2023-12-18,2024-09-12,0.49230769230769234,0.49584224281301975,0.5479452054794519,0.5194805194805194,0.5797101449275363,40,37,24,29,0.5615384615384615,0.5384615384615384,0.5230769230769231,0.5461538461538461,0.5769230769230769,0.5153846153846153,0.5461538461538461,0.1000035356387145,5
WIPRO,2,0.75,875,97,130,2024-05-06,2025-01-24,0.5307692307692308,0.519216996896634,0.6839378238341969,0.5409836065573771,0.9295774647887324,66,56,3,5,0.5461538461538461,0.5153846153846153,0.49230769230769234,0.5153846153846153,0.5307692307692308,0.5615384615384615,0.5,0.9284481053422543,5
WIPRO,3,0.8,934,103,130,2024-09-17,2025-06-04,0.47692307692307695,0.4541577825159914,0.6136363636363636,0.4778761061946903,0.8571428571428571,54,59,8,9,0.4846153846153846,0.45384615384615384,0.46153846153846156,0.5153846153846153,0.5076923076923077,0.45384615384615384,0.5461538461538461,0.20008509220600865,5
WIPRO,4,0.85,992,110,130,2025-01-27,2025-10-13,0.49230769230769234,0.4843453510436433,0.5657894736842105,0.4777777777777778,0.6935483870967742,43,47,21,19,0.5230769230769231,0.47692307692307695,0.49230769230769234,0.47692307692307695,0.5230769230769231,0.47692307692307695,0.5076923076923077,0.39113298656338435,5
WIPRO,5,0.9,1051,116,130,2025-06-06,2026-02-26,0.49230769230769234,0.5301233396584439,0.5,0.515625,0.4852941176470588,33,31,31,35,0.5307692307692308,0.5461538461538461,0.5,0.43846153846153846,0.5461538461538461,0.5307692307692308,0.45384615384615384,1.9592124098639558,5
WIPRO,6,0.95,1109,123,65,2025-10-14,2026-02-26,0.5384615384615384,0.53544061302682,0.6666666666666667,0.5555555555555556,0.8333333333333334,30,24,5,6,0.5692307692307692,0.5692307692307692,0.5384615384615384,0.47692307692307695,0.49230769230769234,0.5230769230769231,0.4153846153846154,7.9999936063977515,5
