symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
INDUSINDBK,1,0.7,901,100,143,2023-10-23,2024-08-13,0.5104895104895105,0.5238654147104851,0.6153846153846152,0.5045045045045045,0.7887323943661971,56,55,17,15,0.4965034965034965,0.4965034965034965,0.4965034965034965,0.5244755244755245,0.4825174825174825,0.48951048951048953,0.5174825174825175,0.2784252162236268,5
INDUSINDBK,2,0.75,966,107,143,2024-03-07,2025-01-06,0.46853146853146854,0.47080867850098623,0.6161616161616161,0.45864661654135336,0.9384615384615385,61,72,6,4,0.46853146853146854,0.45454545454545453,0.45454545454545453,0.4755244755244755,0.4965034965034965,0.48951048951048953,0.5384615384615384,0.5597727847553676,5
INDUSINDBK,3,0.8,1030,114,143,2024-08-14,2025-05-21,0.44755244755244755,0.42137254901960786,0.5586592178770949,0.4807692307692308,0.6666666666666666,50,54,14,25,0.5244755244755245,0.5244755244755245,0.5174825174825175,0.46853146853146854,0.45454545454545453,0.48951048951048953,0.4965034965034965,2.189128100561863,5
INDUSINDBK,4,0.85,1095,121,143,2025-01-09,2025-09-29,0.5104895104895105,0.5183953033268102,0.6728971962616823,0.5106382978723404,0.9863013698630136,72,69,1,1,0.5104895104895105,0.5104895104895105,0.48951048951048953,0.5524475524475524,0.44755244755244755,0.5944055944055944,0.5244755244755245,7.999993373731435,5
INDUSINDBK,5,0.9,1159,128,144,2025-05-22,2026-02-26,0.5416666666666666,0.570711942890218,0.616279069767442,0.5353535353535354,0.726027397260274,53,46,25,20,0.4791666666666667,0.5069444444444444,0.4583333333333333,0.4791666666666667,0.5833333333333334,0.5069444444444444,0.4583333333333333,1.018101286450599,5
INDUSINDBK,6,0.95,1224,135,72,2025-09-30,2026-02-26,0.5138888888888888,0.46875,0.3137254901960785,0.7272727272727273,0.2,8,3,29,32,0.4861111111111111,0.4861111111111111,0.4583333333333333,0.4861111111111111,0.5277777777777778,0.4444444444444444,0.4722222222222222,7.99999404940133,5
