symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
ASIANPAINT,1,0.7,786,87,125,2023-11-29,2024-09-26,0.488,0.47394220846233237,0.5789473684210527,0.5238095238095238,0.6470588235294118,44,40,17,24,0.456,0.48,0.568,0.504,0.512,0.528,0.552,0.16430925012872025,5
ASIANPAINT,2,0.75,843,93,124,2024-05-06,2025-01-27,0.49193548387096775,0.5561665357423409,0.608695652173913,0.47115384615384615,0.8596491228070176,49,55,12,8,0.5806451612903226,0.5080645161290323,0.41935483870967744,0.5161290322580645,0.5161290322580645,0.4435483870967742,0.5241935483870968,0.7587881375808374,5
ASIANPAINT,3,0.8,899,99,125,2024-09-27,2025-06-11,0.416,0.461063372717508,0.5730994152046784,0.4016393442622951,1.0,49,73,3,0,0.392,0.4,0.424,0.416,0.424,0.36,0.376,0.8023140878833916,5
ASIANPAINT,4,0.85,954,106,125,2025-01-28,2025-10-14,0.496,0.3901689708141321,0.6631016042780749,0.496,1.0,62,63,0,0,0.48,0.496,0.48,0.512,0.496,0.48,0.448,0.6500080096558931,5
ASIANPAINT,5,0.9,1011,112,125,2025-06-13,2026-02-27,0.536,0.4291217257318952,0.6914893617021277,0.5327868852459017,0.9848484848484849,65,57,2,1,0.56,0.528,0.48,0.432,0.496,0.52,0.472,7.99999439741824,5
ASIANPAINT,6,0.95,1067,118,63,2025-10-15,2026-02-27,0.4603174603174603,0.435483870967742,0.5526315789473685,0.4772727272727273,0.65625,21,23,8,11,0.5555555555555556,0.5079365079365079,0.5079365079365079,0.42857142857142855,0.4603174603174603,0.4603174603174603,0.5396825396825397,7.999993577493756,5
