symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
FEDERALBNK,1,0.7,859,95,137,2023-08-23,2024-06-19,0.5401459854014599,0.6088657105606258,0.4878048780487804,0.6666666666666666,0.38461538461538464,30,15,44,48,0.5182481751824818,0.5182481751824818,0.45985401459854014,0.4744525547445255,0.45255474452554745,0.45985401459854014,0.5255474452554745,0.30000614748499554,5
FEDERALBNK,2,0.75,921,102,136,2024-01-19,2024-11-19,0.5588235294117647,0.5479910714285715,0.6052631578947367,0.6388888888888888,0.575,46,26,30,34,0.5073529411764706,0.5,0.47058823529411764,0.47058823529411764,0.47794117647058826,0.4338235294117647,0.5955882352941176,0.30000614748499554,5
FEDERALBNK,3,0.8,982,109,136,2024-06-25,2025-04-15,0.5294117647058824,0.5089924160346695,0.6279069767441862,0.5346534653465347,0.7605633802816901,54,47,18,17,0.5220588235294118,0.5220588235294118,0.47794117647058826,0.5441176470588235,0.5808823529411765,0.5147058823529411,0.49264705882352944,0.30000614748499554,5
FEDERALBNK,4,0.85,1044,115,136,2024-11-21,2025-09-29,0.4632352941176471,0.5757773429006305,0.6331658291457286,0.4632352941176471,1.0,63,73,0,0,0.4632352941176471,0.4632352941176471,0.45588235294117646,0.4485294117647059,0.5147058823529411,0.5147058823529411,0.5367647058823529,0.30000614748499554,5
FEDERALBNK,5,0.9,1105,122,137,2025-04-17,2026-02-20,0.5182481751824818,0.45649350649350645,0.6292134831460674,0.5544554455445545,0.7272727272727273,56,45,15,21,0.4744525547445255,0.45985401459854014,0.5693430656934306,0.5255474452554745,0.5182481751824818,0.48175182481751827,0.45255474452554745,0.8834645110336219,5
FEDERALBNK,6,0.95,1166,129,69,2025-09-30,2026-02-20,0.6376811594202898,0.5518181818181819,0.7787610619469026,0.6376811594202898,1.0,44,25,0,0,0.6376811594202898,0.6376811594202898,0.5652173913043478,0.6086956521739131,0.5362318840579711,0.6231884057971014,0.4782608695652174,2.999993743931547,5
