date,daily_return,equity
2025-02-04,-0.018768510784221423,1.4570059035701675
2025-02-06,0.03161008233606121,1.5030619801461478
2025-02-07,-0.023940954655898024,1.4670772414344644
2025-02-10,-0.0053671221138159655,1.4592032587292854
2025-02-11,-0.033426993868183943,1.4104264803473074
2025-02-13,-0.0067226878625069805,1.4009446233669183
2025-02-14,-0.010130738610471264,1.3867520195798428
2025-02-17,-0.0029567978506820558,1.38265167418892
2025-02-21,-0.03834831379334384,1.3296293139202313
2025-02-24,-0.01915287651959856,1.3041630878538786
2025-02-28,-0.004373055789360782,1.2984599099122687
2025-03-03,-0.01547659881304,1.2783641668117405
2025-03-04,0.012532013038323629,1.2943846432179509
2025-03-05,0.003750630847677488,1.2992394021895644
2025-03-10,-0.03358472058976298,1.255604809887817
2025-03-20,0.023835144141316145,1.2855323315160228
2025-03-21,0.010856704206948642,1.2994889757877615
2025-03-26,0.005325036283032816,1.3064088017332325
2025-03-27,-0.037842222105124605,1.256971389697954
2025-04-03,-0.011760605019243751,1.2421886456632265
2025-04-07,0.026757026138043656,1.2754259197236184
2025-04-22,0.08164800631454527,1.3795619032709472
2025-04-29,0.007117257417367146,1.3893806004597196
2025-05-05,0.0037419007555794404,1.3945795247783672
2025-05-07,-0.036636115067191555,1.3434875488382376
2025-05-09,0.04818149463246925,1.4082187869613765
2025-05-12,-0.00673036628666491,1.3987409587133635
2025-05-13,0.023579828300892912,1.431723030357251
2025-05-15,0.007672124747333309,1.4427073880497818
2025-05-16,-0.009652812902170939,1.4287812035603575
2025-05-20,0.02916398304733241,1.4704501543593391
2025-05-21,-0.008208414324374108,1.4583800902490178
2025-05-22,0.0031506592141260594,1.462974948918059
2025-05-23,-0.011655659100452524,1.4459230116409683
2025-05-26,-0.017014628245134472,1.421321169126812
2025-05-28,0.005098865316329542,1.4285682943394375
2025-05-29,-0.01560405404849954,1.4062768374625922
2025-06-02,-0.009708211567790141,1.3926244044016227
2025-06-04,0.0051722939037411614,1.3998274671187103
2025-06-05,0.005761015961451487,1.4078918955000592
2025-06-06,0.035804289527512724,1.4583004645499822
2025-06-09,0.018407344952910274,1.4851439042459431
2025-06-10,-0.0070517900144273175,1.474670981291994
2025-06-11,-0.010452135451032742,1.4592575204498228
2025-06-13,0.01081438731148904,1.4750384964631702
2025-06-17,-0.019400144084702267,1.4464225371013022
2025-06-23,0.008854659525451267,1.4592301161972736
2025-06-26,0.0009539004423688319,1.4606220764506321
2025-06-30,-0.013668880054707686,1.4406570084823704
2025-07-01,0.0015229178096860742,1.4428510106982373
2025-07-04,0.007469914775436012,1.453628984781805
2025-07-08,-0.01162647127702943,1.4367284091427819
2025-07-15,0.004602621147532425,1.4433411257019633
2025-07-25,-0.009381760875297632,1.4298000443991445
2025-07-29,0.02995201114019498,1.4726254312572389
2025-07-31,0.012065268172194417,1.490393052002551
2025-08-08,0.01757074113679362,1.5165803625113636
2025-08-11,0.0062831786826673605,1.526109307915647
2025-08-14,-0.019905493608920313,1.4957313488404183
2025-09-03,-0.007671687596864355,1.484256565203278
2025-09-05,-0.005819292075084043,1.475619242735999
2025-09-08,0.023172640457379805,1.5098132368999113
2025-09-23,-0.01053934930957927,1.4939007878039967
2025-09-24,-0.0072465635025097015,1.4830751408787257
2025-09-25,-0.025763945172244576,1.4448652742628074
2025-09-29,-0.014884844929045755,1.4233586787120425
2025-09-30,0.028850248443705834,1.46442293021739
2025-10-01,-0.005807151715584952,1.455918804085836
2025-10-07,0.013000663797252242,1.4748467149738533
2025-10-08,0.014262571928946711,1.4958818223303385
2025-10-09,0.004799868766404199,1.5030618587675737
2025-11-10,0.0057708049113233285,1.5117357355241725
2025-11-11,0.006717758985200845,1.5218912118447392
2025-11-13,-0.008999059346673508,1.5081956225101674
2025-11-14,-0.010584891359272361,1.4922315356973672
2025-11-24,-0.015308258459185625,1.4693880696679644
2025-12-05,-0.010729016481621084,1.4536229808505994
2025-12-09,-0.006502882075094068,1.444170242024481
2025-12-10,0.0053771802909733935,1.4519358057867056
2025-12-11,0.015032954625415868,1.4737626908741135
2025-12-15,-0.00980644041923007,1.4593103248539723
2025-12-23,-0.008868399838774688,1.4463685774043151
2025-12-24,-0.01741381797827045,1.4211817782679064
2025-12-29,0.0021754171092316934,1.4242734414236786
2026-01-05,-0.007861245851416902,1.4130768777410034
2026-01-06,-0.002840947954675238,1.4090623998753862
2026-01-07,-0.014021038919456648,1.3893058811267904
2026-01-08,-0.019701241593378167,1.3619348303156105
2026-01-09,-0.0113169495986314,1.3465218824843082
2026-01-12,0.009085427050843656,1.358755608819984
2026-01-15,0.0036070796324081124,1.3636567485019788
2026-01-28,0.03105299125675409,1.4060023695904245
2026-02-02,0.08851281124950464,1.530451591946338
2026-02-03,0.016348560584553945,1.5554722725189996
2026-02-04,-0.007148772857531814,1.5443525545565724
2026-02-11,-0.00874441424599973,1.5308480960776618
2026-02-13,0.0044453507524481566,1.5376532528134446
2026-02-19,0.041909538769098954,1.6020955914256605
2026-02-25,0.01182591424973509,1.6210418365097388
2026-02-27,-0.05195886524450357,1.5368143421708267
2026-03-02,-0.009385189548329332,1.5223910482689624
2026-03-05,-0.013024044148663368,1.5025633600447776
2026-03-10,-0.011839180525117505,1.4847742411747804
2026-03-12,-0.04634273150867851,1.4159657471650158
2026-03-13,0.005349232413036092,1.4235400770355
2026-03-16,-0.008613999756019309,1.4112777031592325
2026-03-17,0.024156920112824973,1.4453698258914611
2026-03-18,-0.03524129653663916,1.3944331192521096
2026-03-19,0.004432171396801254,1.400613485838011
2026-03-23,0.03980666818079209,1.4563672421183071
2026-03-24,0.02812957581647802,1.4973342348721093
2026-04-09,0.0167759596127249,1.522453453523074
