symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
TCS,1,0.7,779,86,123,2023-11-13,2024-08-09,0.5121951219512195,0.47953216374269003,0.6629213483146067,0.5267857142857143,0.8939393939393939,59,53,4,7,0.5365853658536586,0.5365853658536586,0.5284552845528455,0.5447154471544715,0.5447154471544715,0.5447154471544715,0.5447154471544715,0.5322079270986133,5
TCS,2,0.75,835,92,123,2024-03-26,2024-12-31,0.5528455284552846,0.49999999999999994,0.6892655367231638,0.5398230088495575,0.953125,61,52,7,3,0.5365853658536586,0.5203252032520326,0.5365853658536586,0.43902439024390244,0.5447154471544715,0.5203252032520326,0.5528455284552846,0.47094638175584136,5
TCS,3,0.8,890,98,124,2024-08-13,2025-05-16,0.49193548387096775,0.5327249022164275,0.6181818181818182,0.4811320754716981,0.864406779661017,51,55,10,8,0.5403225806451613,0.5483870967741935,0.4435483870967742,0.4435483870967742,0.4838709677419355,0.46774193548387094,0.4838709677419355,0.48146881577173534,5
TCS,4,0.85,945,105,124,2025-01-01,2025-10-09,0.43548387096774194,0.5582010582010583,0.5833333333333334,0.4298245614035088,0.9074074074074074,49,65,5,5,0.43548387096774194,0.47580645161290325,0.43548387096774194,0.43548387096774194,0.4838709677419355,0.45161290322580644,0.4274193548387097,0.42527154007772916,5
TCS,5,0.9,1001,111,124,2025-05-19,2026-02-26,0.4596774193548387,0.4878240377062058,0.6298342541436464,0.4596774193548387,1.0,57,67,0,0,0.4596774193548387,0.4596774193548387,0.4596774193548387,0.532258064516129,0.4435483870967742,0.4596774193548387,0.4596774193548387,7.999993612146693,5
TCS,6,0.95,1057,117,62,2025-10-10,2026-02-26,0.4838709677419355,0.45208333333333334,0.6521739130434783,0.4838709677419355,1.0,30,32,0,0,0.4838709677419355,0.4838709677419355,0.5,0.4838709677419355,0.4838709677419355,0.45161290322580644,0.45161290322580644,7.999993661318039,5
