symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
GAIL,1,0.7,886,98,140,2023-12-20,2024-09-04,0.4785714285714286,0.5279156327543424,0.47482014388489213,0.5409836065573771,0.4230769230769231,33,28,34,45,0.5142857142857142,0.5714285714285714,0.5785714285714286,0.5785714285714286,0.4642857142857143,0.5571428571428572,0.5142857142857142,0.21031241222707567,5
GAIL,2,0.75,949,105,141,2024-04-23,2025-01-15,0.5531914893617021,0.55414653784219,0.6519337016574587,0.5267857142857143,0.855072463768116,59,53,19,10,0.5177304964539007,0.48936170212765956,0.5460992907801419,0.49645390070921985,0.5390070921985816,0.524822695035461,0.48226950354609927,0.37557601147211495,5
GAIL,3,0.8,1012,112,141,2024-09-05,2025-05-21,0.5390070921985816,0.49094202898550726,0.6666666666666666,0.5158730158730159,0.9420289855072463,65,61,11,4,0.48936170212765956,0.48936170212765956,0.5177304964539007,0.49645390070921985,0.5177304964539007,0.49645390070921985,0.5035460992907801,1.043128399144694,5
GAIL,4,0.85,1076,119,140,2025-01-17,2025-10-09,0.5214285714285715,0.44396815676668705,0.6699507389162561,0.5151515151515151,0.9577464788732394,68,64,5,3,0.5071428571428571,0.5071428571428571,0.4714285714285714,0.4928571428571429,0.4928571428571429,0.5,0.4928571428571429,2.6485348242918016,5
GAIL,5,0.9,1139,126,141,2025-05-22,2026-02-27,0.5177304964539007,0.5332393231265109,0.6822429906542056,0.5177304964539007,1.0,73,68,0,0,0.5177304964539007,0.5177304964539007,0.5177304964539007,0.5177304964539007,0.524822695035461,0.5106382978723404,0.5035460992907801,7.999994393952101,5
GAIL,6,0.95,1202,133,71,2025-10-10,2026-02-27,0.5211267605633803,0.5286168521462639,0.6304347826086956,0.5272727272727272,0.7837837837837838,29,26,8,8,0.49295774647887325,0.5070422535211268,0.5211267605633803,0.5352112676056338,0.4225352112676056,0.5211267605633803,0.5211267605633803,0.92964199332398,5
