symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
HAL,1,0.7,733,81,116,2024-05-03,2024-12-06,0.5517241379310345,0.5658638120725543,0.6119402985074627,0.5466666666666666,0.6949152542372882,41,34,23,18,0.5517241379310345,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5466666666666666,0.5609756097560976,0.0,0.646551724137931,0.35344827586206895,0.3612844316631745,0
HAL,2,0.75,785,87,116,2024-08-19,2025-03-26,0.5172413793103449,0.5456437704430568,0.6216216216216216,0.5054945054945055,0.8070175438596491,46,45,14,11,0.5086206896551724,0.4827586206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054945054945055,0.56,0.0,0.7844827586206896,0.21551724137931033,0.3124290617691487,0
HAL,3,0.8,837,93,116,2024-12-10,2025-07-23,0.5258620689655172,0.5944097531965508,0.6451612903225806,0.5208333333333334,0.847457627118644,50,46,11,9,0.5862068965517241,0.5344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333334,0.55,0.0,0.8275862068965517,0.1724137931034483,1.0,0
HAL,4,0.85,890,98,116,2025-03-28,2025-12-02,0.5603448275862069,0.5517857142857143,0.6482758620689655,0.5280898876404494,0.8392857142857143,47,42,18,9,0.5517241379310345,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280898876404494,0.6666666666666667,0.0,0.7672413793103449,0.23275862068965517,1.3371876272498713,0
HAL,5,0.9,942,104,117,2025-07-24,2026-04-09,0.5299145299145299,0.5905902980713034,0.6357615894039735,0.5161290322580645,0.8275862068965517,48,45,14,10,0.5213675213675214,0.4700854700854701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,0.5833333333333333,0.0,0.7948717948717948,0.20512820512820512,0.34451442524685705,0
HAL,6,0.95,994,110,59,2025-12-03,2026-04-09,0.423728813559322,0.41705069124423955,0.5641025641025641,0.46808510638297873,0.7096774193548387,22,25,3,9,0.4576271186440678,0.423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46808510638297873,0.25,0.0,0.7966101694915254,0.2033898305084746,0.6891257665364825,0
