date,daily_return,equity
2024-07-30,-0.004154431487987997,1.5087866713103977
2024-07-31,0.014058011544510326,1.5299972117538827
2024-08-01,-0.0051122136436254064,1.5221755391332457
2024-08-02,-0.018378411367195684,1.494200370901972
2024-08-05,-0.021513728762567706,1.4620545494054589
2024-08-06,-0.005000529897175476,1.4547435019198554
2024-08-07,0.02820417638133684,1.4957733442376064
2024-08-08,0.010033079270693062,1.510780556771332
2024-08-09,4.920343116199293e-05,1.5108548923584582
2024-08-12,-0.0031223049076896845,1.5061375427132404
2024-08-13,0.010834125127552033,1.5224552253102994
2024-08-14,-0.001551358914581987,1.5200933508244623
2024-08-19,0.030501868922899224,1.5664590389618809
2024-08-20,-0.00012453150577636704,1.5662639654590218
2024-08-21,0.0034931475108276695,1.5717351565312643
2024-08-22,-0.0006821409126008249,1.5706630116772213
2024-08-23,-0.019156045879469008,1.5405753189643474
2024-08-26,0.008693249050514568,1.5539679238931803
2024-08-27,0.018959483630606254,1.5834303533087202
2024-08-28,0.003002412322830457,1.588184464113838
2024-08-29,-0.007772508292677633,1.5758402871962116
2024-08-30,0.010226326705344327,1.5919553448085237
2024-09-02,-0.007029673243103256,1.580764418916908
2024-09-04,0.003939594669431501,1.5869919899953
2024-09-05,-0.0007859741164288152,1.585744655368184
2024-09-06,-0.014688129821113782,1.5624530320069987
2024-09-09,-0.01035216035641029,1.5462782676703029
2024-09-10,0.0025274083221293875,1.5501863442323407
2024-09-11,-0.005487335971727754,1.5416799509427535
2024-09-12,0.008496049908493952,1.5547781407488874
2024-09-13,-0.0035023167696521438,1.549332815193454
2024-09-16,0.0045437771641323454,1.5563726382587708
2024-09-17,0.001740778818510518,1.559081938781161
2024-09-18,-0.0028458269116389814,1.5546450614423273
2024-09-19,-0.010736922968291688,1.537952957174586
2024-09-20,-0.004648905226194524,1.5308031596343357
2024-09-23,0.0055543462454126225,1.5393057704165165
2024-09-24,-0.002394193017235905,1.5356203752895945
2024-09-25,0.009790039252718302,1.5506541590409537
2024-09-26,0.0,1.5506541590409537
2024-09-27,0.032000215344202276,1.600275426054647
2024-09-30,0.010514804152463938,1.6171020087496122
2024-10-01,-0.0012647245175845625,1.6150568201917113
2024-10-04,0.00010755807714131944,1.615230532597765
2024-10-07,-0.023296664574253573,1.5776010486697418
2024-10-08,0.023718601383669748,1.6150195390855986
2024-10-09,0.018997498281352554,1.6457008700037281
2024-10-10,-0.0026489717331188802,1.641341454917919
2024-10-11,0.012427736743352884,1.661739614425591
2024-10-14,0.007835146396380388,1.67475958757728
2024-10-15,-0.0020385223042166563,1.671345552803803
2024-10-16,0.0007382180375485143,1.6725793702378595
2024-10-17,-0.0038592899062012873,1.66612440155698
2024-10-18,0.005641921626843831,1.6755245448511364
2024-10-21,-0.01616806909432082,1.648434548240753
2024-10-22,-0.0202885198110961,1.614990251251475
2024-10-23,-0.017567339744668842,1.5866191688234124
2024-10-24,0.008117551463603528,1.5994986315794764
2024-10-25,-0.0038132083434729656,1.5933994100521638
2024-10-28,0.003172184701428401,1.5984539672839961
2024-10-29,0.004917608329617407,1.606314537828022
2024-10-30,0.026974408045222182,1.6496439216203673
2024-10-31,-0.0028213690411417938,1.6449896673309998
2024-11-01,0.004764629881126581,1.6528274342541096
2024-11-04,-0.01857242549593659,1.6221304198737851
2024-11-05,0.00040884637311820347,1.6227936220126753
2024-11-06,0.024669255701897246,1.662826732825514
2024-11-07,-0.010916043088725513,1.644675244560906
2024-11-08,-0.0055275177747758555,1.6355842729128618
2024-11-11,-0.0018806721333443817,1.6325082751490583
2024-11-12,-0.008670280603686334,1.618353970315676
2024-11-13,-0.020321771010803645,1.5854661515164958
2024-11-14,-0.0023315304135424304,1.581769588964593
2024-11-19,0.003869114886699091,1.587889637228584
2024-11-22,-0.007039436625516389,1.5767117887589992
2024-11-25,0.024845890505008184,1.6158865972204608
2024-11-26,-0.019670194654615725,1.5841017933133497
2024-11-27,0.0011066823904249585,1.58585489087265
2024-11-28,-0.006343679055618629,1.5757947364161708
2024-12-02,0.009795510489660467,1.5912304502862873
2024-12-03,0.019985789067333858,1.6230324464232277
2024-12-04,-0.0008865860044673748,1.6215934885714325
2024-12-05,-0.005456675852929305,1.6127449785390773
2024-12-06,0.0,1.6127449785390773
2024-12-09,0.0,1.6127449785390773
2024-12-10,0.0022926846256083877,1.6164424941564008
2024-12-11,0.001145483958021054,1.6182941031025204
2024-12-12,-0.002555849390632544,1.6141579871052416
2024-12-13,0.006967222817779728,1.6254041854645027
2024-12-16,7.219169545304703e-05,1.625521526148448
2024-12-17,-0.014424172203742147,1.6020747237343929
2024-12-18,-0.008065319624294095,1.5891534790254722
2024-12-19,-0.006483852393165993,1.5788496424373848
2024-12-20,-0.034861418751106724,1.52380870390734
2024-12-23,0.001277087539336567,1.5257547410154328
2024-12-24,-0.0013799365299937232,1.5236492963124946
2024-12-27,0.0020368453689121324,1.526752734325535
2024-12-30,0.02799150554003349,1.5694888419466695
2024-12-31,-0.017564334494505097,1.5419218149413247
2025-01-01,-0.001078839156242739,1.540258329311501
2025-01-03,-0.0016223545426952892,1.5377594842140183
2025-01-06,-0.011393994122314455,1.5202382616893504
2025-01-07,-0.0003997239646087447,1.519630586024238
2025-01-08,-0.0021551792836143058,1.516355509666492
2025-01-09,-0.013272096404850867,1.4962302931581717
2025-01-13,-0.020766328603357642,1.4651590832241508
2025-01-14,-0.01311638112046021,1.4459414982864787
2025-01-15,0.00026683029320044105,1.4463273192804171
2025-01-16,0.0024525845640134833,1.4498745593381954
2025-01-17,-0.001832980682742254,1.447216967278529
2025-01-20,0.003668856560332001,1.4525265987431528
2025-01-22,-0.013507681655213061,1.4329063318516009
2025-01-23,0.04945466238847062,1.5037702307276237
2025-01-24,0.0038673378481589213,1.5095858182558513
2025-01-27,-0.015690232125529707,1.4859000663540094
2025-01-28,-0.0125139035220288,1.4673056562802793
2025-01-29,0.026476603198926158,1.5061549259131521
2025-01-30,-0.011644994852687255,1.488615759553544
2025-01-31,0.0031372888041599767,1.4932859771096874
2025-02-01,0.004479559924223775,1.4999752411281533
2025-02-03,-0.01001155297070544,1.4849581595468522
2025-02-04,0.001831625554564879,1.487678046859338
2025-02-05,-0.0004918436492313437,1.4869463418598894
2025-02-06,-0.0007275829334241943,1.4858644650786346
2025-02-07,-0.0025257657710709243,1.4821115194722885
2025-02-10,-0.02125310906255488,1.450612041706075
2025-02-11,-0.017450154065980012,1.4252986380883381
2025-02-12,-0.019857143560418643,1.3969962784153487
2025-02-13,-0.007923060996404718,1.3859277916897135
2025-02-14,-0.019356348421868973,1.3591012904662159
2025-02-17,-0.0004300679254634434,1.3585167845937305
2025-02-19,0.02811154469946479,1.3967067899088104
2025-02-20,0.009695337711323138,1.4102483339206744
2025-02-21,-0.0207889564124654,1.3809307427760456
2025-02-24,-0.01167655309320037,1.3648062316399885
2025-02-28,-0.0364510699964104,1.315057584158942
2025-03-03,0.027239148808645496,1.3508786333857852
2025-03-04,0.0030968542007264546,1.3550621075562574
2025-03-05,0.03656125753241354,1.4046048822430368
2025-03-06,-0.002388524863807547,1.4012499485579737
2025-03-07,0.0049337089094768265,1.408163307913578
2025-03-10,0.0009584637419871962,1.40951298138701
2025-03-11,0.019827236282615013,1.4374597283123833
2025-03-12,-0.0063425979606151674,1.4283424991711227
2025-03-13,-0.005319985165529302,1.4207437382642372
2025-03-18,0.004284538153557042,1.4268309690172576
2025-03-19,0.0154001302299376,1.4488043517562315
2025-03-20,0.002578748524324122,1.452540453840357
2025-03-21,0.007580319519961372,1.4635511745961365
2025-03-24,0.0282081550715935,1.5048352530843572
2025-03-25,0.013866870218695333,1.5257026082393954
2025-03-26,0.004466308230783053,1.532516866356302
2025-03-27,0.0021162852877697107,1.5357601092538307
2025-03-28,0.0038812155724512465,1.5417207253054162
2025-04-02,-0.002002725826007986,1.5386330813923552
2025-04-03,0.004219780933135982,1.545125775932307
2025-04-04,5.0944257430352025e-05,1.5452044912175984
2025-04-07,-0.013731218346118937,1.523986950959286
2025-04-08,0.010754175063864594,1.5403761734249475
2025-04-09,0.0,1.5403761734249475
2025-04-16,0.0,1.5403761734249475
2025-04-17,-0.007770775953999756,1.5284062552963826
2025-04-22,0.016046110215862885,1.5529312305234826
2025-04-23,0.0007330256357067633,1.554069568925946
2025-04-24,0.01637270059495292,1.5795138846816983
2025-04-25,-0.010886773842964622,1.5623180742373461
2025-04-29,0.0,1.5623180742373461
2025-04-30,0.004130300322067404,1.5687709170825404
2025-05-05,0.0020535598448629213,1.57199248204365
2025-05-06,-0.003670395429189916,1.566222648022836
2025-05-07,0.011786667845149462,1.5846831941466317
2025-05-08,-0.02640075164345494,1.5428463667044097
2025-05-09,0.0003941462866549431,1.5434544738707254
2025-05-12,0.03745076824539802,1.6012580296689807
2025-05-13,-8.440828130884537e-05,1.6011228702307643
2025-05-14,0.041633259261490765,1.6677828337965839
2025-05-15,0.0033603854741541817,1.6733872270053176
2025-05-16,-0.00137891871243682,1.6710797620448472
2025-05-19,-0.005953771541713578,1.661130534913651
2025-05-20,-0.009145545244146052,1.6459385904501656
2025-05-21,0.0042953389035025324,1.6530084545105024
2025-05-22,0.0014662347155961486,1.6554321528916793
2025-05-23,0.006418182794686755,1.6660570190531399
2025-05-26,0.009533798544941224,1.681940871037178
2025-05-28,0.00045334863942225745,1.6827033766426513
2025-05-29,0.006436757614638615,1.6935345304154341
2025-05-30,-0.005279029052675279,1.684594312427662
2025-06-02,-0.002841279956500927,1.6798079083729258
2025-06-03,0.0005171222079673847,1.6806765743474648
2025-06-04,0.0008020686922883824,1.6820245924096116
2025-06-05,0.014676339385305938,1.706710556182246
2025-06-06,0.0057813479695795564,1.7165776437908904
2025-06-09,0.01639454938348613,1.7447201607426084
2025-06-10,0.021666280046304404,1.782521756347691
2025-06-11,0.0028410607866060644,1.7875860090109226
2025-06-12,0.0,1.7875860090109226
2025-06-13,-0.012067512022082227,1.7660142933566774
2025-06-16,0.007734812136842499,1.77967408214677
2025-06-17,0.009877061672583842,1.7972520328132326
2025-06-18,-0.0009078159046830292,1.7956204588331208
2025-06-19,-0.012095437901009809,1.773901643079522
2025-06-23,0.007192699937423663,1.7866607853166958
2025-06-24,0.00898690749189653,1.802717340513736
2025-06-25,0.008998545502699073,1.8189391745308534
2025-06-26,0.004054021323490827,1.826313192730534
2025-06-27,0.016127704187945603,1.8557674316574344
2025-06-30,-0.011232141378025879,1.8349231895003222
2025-07-01,0.0008510927293849946,1.8364848792858859
2025-07-02,0.012349581863694208,1.8591646996440636
2025-07-03,-0.023064807012550127,1.8162834246422277
2025-07-04,0.0005454844995290328,1.8172741790971214
2025-07-08,-0.003175624050015295,1.811503199508509
2025-07-09,-0.016611034749911546,1.781412256911897
2025-07-10,0.004326069155882443,1.7891187695304345
2025-07-11,-0.0030816465673284186,1.7836053378157681
2025-07-14,0.005938787630602922,1.7941977911338658
2025-07-15,0.0,1.7941977911338658
2025-07-16,-0.0005577767654072474,1.7931970292934263
2025-07-17,0.0,1.7931970292934263
2025-07-18,0.005714022367031261,1.803443397227303
2025-07-21,0.00411681062977709,1.8108678321752096
2025-07-22,-0.0017791218996704068,1.807646077557578
2025-07-23,-0.0019803136101186705,1.8040663714279133
2025-07-24,-0.006451635129298342,1.792427193450423
2025-07-25,0.00794529947382531,1.806668564287415
2025-07-28,0.001776928674114887,1.8098788854639194
2025-07-29,0.015542299386010594,1.8380085649542188
2025-07-30,-0.0042928794670043695,1.8301182157255487
2025-07-31,0.0019880753434867353,1.8337566286258984
2025-08-01,-0.0026588052983560653,1.8288810267858124
2025-08-04,0.017864087736445766,1.8615523179078353
2025-08-05,-0.00694158051636721,1.848630202607648
2025-08-06,-0.004890438359460791,1.8395895905523578
2025-08-07,-0.006375431204153292,1.8278614136739146
2025-08-08,0.00014337156658813122,1.828123477028299
2025-08-11,0.013605624281191941,1.8529962381963723
2025-08-12,-0.0019434689303019503,1.8493949975794712
2025-08-13,0.004553129188831089,1.8578155319246283
2025-08-14,0.0014805385740157744,1.8605660994830484
2025-08-19,0.023246509246184505,1.9038177665178184
2025-08-20,0.004132122672458401,1.911684575075076
2025-08-21,-0.0015016145262734528,1.9088139617474904
2025-08-22,0.0229393544616611,1.9526009218173839
2025-08-25,-0.004155892790675593,1.9444861217233365
2025-08-26,-0.0034398437513071993,1.9377973932880228
2025-08-29,-0.013863473084633574,1.9109327912827012
2025-09-01,0.01396349480030179,1.9376160913775033
2025-09-03,0.01993423133068073,1.976240978773072
2025-09-04,0.0017833528073505724,1.979765313670568
2025-09-05,0.004589071791214113,1.9888505988247576
2025-09-08,0.007044814478924169,2.002861682319775
2025-09-09,-0.003548172237037517,1.9957551841039418
2025-09-10,0.0006931904244612911,1.9971386224871317
2025-09-11,0.0034870889984561977,2.0041028226059985
2025-09-12,0.003502532105504959,2.0111222570849088
2025-09-15,-0.004353150628570574,2.002367538967347
2025-09-16,0.0051973198899193385,2.012774483604551
2025-09-17,0.007714259008936741,2.028301547297655
2025-09-18,0.0033531127774786285,2.0351026711324787
2025-09-19,0.00821106868081495,2.0518130389376577
2025-09-22,0.007888136595440742,2.0679980204571042
2025-09-23,-0.005142890926288649,2.0573625322021125
2025-09-24,-0.0033275808118832613,2.0505164921168695
2025-09-25,-0.007647302705355334,2.0348355717993285
2025-09-26,-0.012694778672054041,2.0090037845813136
2025-09-29,0.0020587374245539802,2.013139795858702
2025-09-30,-0.0012538965573159098,2.010615526799279
2025-10-01,0.0028481094102990046,2.0163419798016493
2025-10-06,0.0,2.0163419798016493
2025-10-07,0.0,2.0163419798016493
2025-10-08,0.003073835111767916,2.022539882576495
2025-10-09,0.0032686864621141636,2.0291509313097587
2025-10-10,-0.004507449462503366,2.0200046360350883
2025-10-13,0.00550225114729495,2.031119208861253
2025-10-14,0.0005313297069971707,2.0321984028353737
2025-10-15,0.001022157121434682,2.0342756289049997
2025-10-16,9.435140540799598e-05,2.034467565669574
2025-10-17,0.0,2.034467565669574
2025-10-20,0.01398001021681905,2.062909443023422
2025-10-21,0.0005750515765315564,2.0640957223508742
2025-10-24,-0.008657757590600036,2.046225281942966
2025-10-27,0.002280555227114789,2.0508918117055557
2025-10-28,-0.007861975247943817,2.034767751045716
2025-10-29,0.006178430578326122,2.0473394223385686
2025-10-30,0.004708065938032376,2.0569784313364714
2025-10-31,-0.0005981776661498537,2.055747992779094
2025-11-03,0.006385592426102112,2.0688751615917584
2025-11-04,0.0007904327116032474,2.070510468195704
2025-11-07,-0.01000576685891206,2.0497934231720008
2025-11-10,0.003110508484313638,2.0561693230058675
2025-11-11,-0.002395056963898264,2.051244680349848
2025-11-12,0.022774681100701244,2.0979611238043256
2025-11-13,0.01252275322305644,2.1242333732292935
2025-11-14,-0.01150216475920205,2.0998000909834147
2025-11-17,0.0021978509019592676,2.104415138507317
2025-11-18,-0.0035445909542038967,2.0969558476434744
2025-11-19,0.008976818402325781,2.115779839485465
2025-11-20,0.0,2.115779839485465
2025-11-21,-0.009937533866247036,2.0947542056770554
2025-11-24,-0.010065336876913172,2.073669798922585
2025-11-25,0.0024185192150641597,2.0786850091769775
2025-11-26,0.016748860994547664,2.1135006154471325
2025-11-27,-0.004388849845021969,2.1042247785985735
2025-12-01,0.015315860749738414,2.1364527922937384
2025-12-02,-0.0017948495704551704,2.1326181809171922
2025-12-03,-0.014287784628267778,2.1021477916539193
2025-12-04,0.0020403404889352363,2.106436888906957
2025-12-05,0.003360558500513422,2.1135156932997683
2025-12-08,-0.006773548268277252,2.099199692735441
2025-12-09,-0.015949846989364986,2.0657177788361887
2025-12-10,0.0025782056230186554,2.0710436240291537
2025-12-11,-0.00011371437329898981,2.070808116601372
2025-12-12,0.006511979004710715,2.084293175579465
2025-12-15,0.0036403213616726196,2.0918806725505155
2025-12-16,-0.008297249432547855,2.074523816827238
2025-12-17,0.005701124630821619,2.086350935656578
2025-12-18,-0.005520109767666925,2.074834049477879
2025-12-19,0.015817152008878715,2.107652015031668
2025-12-22,0.003801121426400507,2.115663456265401
2025-12-23,-0.0017694296991969487,2.1119199385123797
2025-12-24,-0.005795904423391692,2.0996794523989064
2025-12-29,-0.002566331204483573,2.0942909795008022
2025-12-30,0.005632992504133849,2.1060881048898055
2025-12-31,0.007813774395253326,2.122544602197941
2026-01-01,0.0,2.122544602197941
2026-01-05,0.012939757903527452,2.1500098154898213
2026-01-06,0.00016391260313564082,2.1503622291954456
2026-01-07,-0.002233109293651355,2.1455602353167125
2026-01-08,-0.00450849119363759,2.135886995890368
2026-01-09,-0.0037264104080171703,2.1279278043585337
2026-01-12,-0.00039014034385920215,2.1270976138732336
2026-01-13,5.3242535670516844e-05,2.1272108659438147
2026-01-14,-0.0043407678415462985,2.117977137424738
2026-01-15,0.0,2.117977137424738
2026-01-19,0.009533172605157866,2.1381681790495866
2026-01-21,-0.022867380160041192,2.0892738744531565
2026-01-22,0.006623898702733462,2.1031130129598017
2026-01-23,0.0,2.1031130129598017
2026-01-28,-0.005123741885151596,2.092337204726092
2026-01-29,0.010792100182685872,2.114917917455457
2026-01-30,0.0020428452322979553,2.1192383674398325
2026-02-02,-0.006721504690965441,2.104993896811812
2026-02-03,0.004120690487549705,2.1136679251387545
2026-02-04,0.004272135147994109,2.1226978001729275
2026-02-05,0.0061531355250194295,2.135759047416052
2026-02-06,-0.006277728817020711,2.122351331297876
2026-02-09,0.004925112860582503,2.1328041511343256
2026-02-10,0.020618878977791466,2.1767801818098955
2026-02-11,-0.0018711059841146627,2.172707195385609
2026-02-12,0.0006259549816358134,2.1740672122781968
2026-02-13,-0.004541620565912674,2.1641934239152376
2026-02-16,0.005569054688322621,2.17624593544913
2026-02-18,0.011211196743737183,2.2006442567942086
2026-02-19,-0.006616825826854004,2.186082977040135
2026-02-20,-0.01147544689697392,2.160996697924732
2026-02-23,0.013878160984367078,2.1909873579852173
2026-02-25,0.002617990544254045,2.1967233421710026
2026-02-26,-0.0019735055622102093,2.192388096436591
2026-02-27,-0.014489306648576061,2.160621913014633
2026-03-02,-0.006694063005621179,2.1461585737975875
2026-03-05,-0.0065134581410552315,2.13217965976309
2026-03-06,-0.0006975019404762047,2.1306924603129613
2026-03-09,0.0,2.1306924603129613
2026-03-10,0.0031268394295745536,2.137354793510165
2026-03-11,-0.006312256679464389,2.123863261438445
2026-03-12,0.001266002709839972,2.1265520780827556
2026-03-13,-0.009998921652189111,2.105288850464706
2026-03-16,-0.006065293504172452,2.092519655675576
2026-03-17,0.005831998811929011,2.104723227821414
2026-03-18,0.009886110041340787,2.1255307532582224
2026-03-19,-0.014751005434096798,2.0941770375665705
2026-03-20,-0.010871768090940518,2.071409630472774
2026-03-23,-0.043037412291085965,1.9822615201823912
2026-03-24,0.011930588601239744,2.0059110668797553
2026-03-25,0.017643472502690084,2.04130230363109
2026-03-30,-0.01108037651480546,2.0186839055263177
2026-04-02,0.0055827910402746666,2.0299537959472365
2026-04-07,0.0030958775467857524,2.036238284325122
2026-04-08,0.038478747935667953,2.114590184004625
2026-04-09,0.004253554366371648,2.1235847083148847
2026-04-10,0.013878092451465504,2.153056013225397
2026-04-16,0.046496010865966435,2.2531645290113596
2026-04-21,0.4751026352628235,3.323648934425375
2026-04-22,-0.013457177969421603,3.278921999206934
2026-04-23,0.0,3.278921999206934
2026-04-24,0.002660407128958653,3.2876452666689238
2026-04-27,-0.009843277238188638,3.2552840628482826
