date,daily_return,portfolio_value,n_open
2024-08-12,0.004227922896080472,1.1009017906398224,1
2024-08-13,-0.0009222204293908502,1.0998865165177414,0
2024-08-14,0.016491603302505944,1.1180254086259271,0
2024-08-19,-0.0010318052775530754,1.1168718241088684,0
2024-08-20,0.007065598785744198,1.124763192313124,1
2024-08-21,0.01204701841095106,1.1383132351988805,2
2024-08-22,0.009053527707549391,1.1486189856136237,2
2024-08-23,0.011948028894576433,1.1623427184425943,2
2024-08-26,0.005279221472534601,1.1684789830802407,0
2024-08-27,-0.0003489029402660702,1.168071297327405,1
2024-08-28,0.008044710056425586,1.1774680922396368,3
2024-08-29,0.0038024578317799496,1.1819453650086442,2
2024-08-30,0.001284568893832451,1.1834636552587439,0
2024-09-02,0.004118009059168849,1.1883371693122964,3
2024-09-04,-0.0024776707281850534,1.185392861092677,0
2024-09-05,-0.0008745253746454177,1.184356204956728,2
2024-09-06,0.011484610392811623,1.1979580745369651,4
2024-09-09,0.005826523932397109,1.204938005928263,1
2024-09-10,-0.002115239858369965,1.2023892730312589,1
2024-09-11,0.006485377051171293,1.2101872208291502,1
2024-09-12,0.0038372927385886715,1.2148310634639705,3
2024-09-13,0.005752883671217202,1.22181984525226,2
2024-09-16,0.005677396898784248,1.2287566014525682,2
2024-09-17,0.005307085873931894,1.2352777182546377,4
2024-09-18,0.005340000451032468,1.2418741018272679,3
2024-09-19,0.0034656052464603457,1.2461779472300036,2
2024-09-20,-0.008061844372941928,1.2361314545584432,3
2024-09-23,-0.014531928960701889,1.2181680800747108,4
2024-09-24,-0.009917433621599447,1.2060869790006186,5
2024-09-25,-0.010417433621599448,1.1935226479550043,4
2024-09-26,-0.005212074480832284,1.1873019190193026,4
2024-09-27,-0.00736233571232503,1.1785606036995948,1
2024-09-30,-0.0008872988283066803,1.1775148682568437,2
2024-10-01,-0.003769906664233278,1.1730757471077684,0
2024-10-04,-0.0009511382303257319,1.1719599899176263,1
2024-10-07,-0.0033820139962542272,1.1679964048286748,0
2024-10-08,-0.00038756649896241023,1.1675437285512547,4
2024-10-09,0.005872886331886385,1.1744005801565431,1
2024-10-10,-0.001010591791599323,1.1732137405701875,1
2024-10-11,0.009466839243430659,1.1843203664503494,3
2024-10-14,-0.0004131006959728889,1.1838311228827139,3
2024-10-15,0.0003431097196355162,1.184237306847382,1
2024-10-16,0.0033373854552763106,1.18818956321085,1
2024-10-17,-0.009843238291065093,1.1764939302052089,2
2024-10-18,-0.01888377060780182,1.1542772887057426,5
2024-10-21,-0.021383770607801823,1.1295944879462636,0
2024-10-22,0.005139933294711508,1.1354005282643813,2
2024-10-23,-0.005123402399141441,1.1295834144738852,3
2024-10-24,-0.001096052032470373,1.1283453322766064,4
2024-10-25,0.0070232732524939225,1.1362700098683611,0
2024-10-28,0.0,1.1362700098683611,0
2024-10-29,0.0,1.1362700098683611,0
2024-10-30,-0.0025,1.1334293348436904,0
2024-10-31,-0.004713874693019104,1.1280864909858452,4
2024-11-01,-0.004002290161780975,1.1235715615213346,2
2024-11-04,-0.002369116152298187,1.1209096899866715,0
2024-11-05,0.02183705002202841,1.1453870509570867,0
2024-11-06,0.008219987921515938,1.1548021186814146,4
2024-11-07,0.012924135315520226,1.1697269375259027,4
2024-11-08,0.011235478394489762,1.1828693792599276,0
2024-11-11,0.005311973151598381,1.1891527496444043,4
2024-11-12,0.012827809938218481,1.2044069751043525,3
2024-11-13,0.008474944104600767,1.214614256897553,5
2024-11-14,0.006974944104600766,1.2230861234480648,2
2024-11-19,0.03968267276541994,1.2716214498487806,0
2024-11-22,-0.004967083641788394,1.2653051997466893,3
2024-11-25,0.0026516780512053652,1.2686603817729336,3
2024-11-26,-0.008574407179188136,1.2577823710875082,3
2024-11-27,-0.012591167002626212,1.2419454232001863,1
2024-11-28,0.008113602674112375,1.252022074906965,4
2024-12-02,0.004797079214932609,1.258028123979138,2
2024-12-03,0.01278641505552558,1.2741137937238596,3
2024-12-04,0.006528045382274717,1.2824312663914712,1
2024-12-05,-0.008959439040120943,1.2709414016370917,2
2024-12-06,-0.002489727797126684,1.2677771035009167,3
2024-12-09,0.002487275080822906,1.2709304138984923,2
2024-12-10,0.0004686803735063699,1.2715260740395788,2
2024-12-11,-0.009905484509942808,1.2589309922091914,0
2024-12-12,0.003054328355365089,1.2627761808361437,0
2024-12-13,-0.01590396328265692,1.2426930348219118,4
2024-12-16,-0.01720593819814098,1.2213113352655058,1
2024-12-17,-0.009599726440087853,1.2095870805487785,2
2024-12-18,-0.011508299183392056,1.1956667905374574,0
2024-12-19,-0.0010788543562512797,1.194376840211861,2
2024-12-20,0.003893154407099031,1.199026733671069,2
2024-12-23,0.001893154407099031,1.201296676416148,1
2024-12-24,-0.008201992598656182,1.1914436499673924,4
2024-12-27,-0.010411090439828751,1.179039422373622,1
2024-12-30,0.0026042623704254707,1.1821099503745578,2
2024-12-31,0.018313397851870673,1.203758400200422,3
2025-01-01,0.01137416204117786,1.2174501433027305,0
2025-01-03,-0.0074014760194380785,1.2084392152622139,3
2025-01-06,0.001432561306378023,1.2101703785231082,4
2025-01-07,0.007667050048201595,1.219448815382096,2
2025-01-08,-0.001774714356933336,1.217284642061892,2
2025-01-09,0.023350830173599017,1.2457092490116093,2
2025-01-13,0.004482804933253136,1.2512935205784774,0
2025-01-14,0.001233491095487382,1.252836979993952,3
2025-01-15,-0.0049692518568921875,1.2466113175047338,2
2025-01-16,-0.006204517774559914,1.238876695427308,0
2025-01-17,0.0028647607204260747,1.2424257807218195,3
2025-01-20,0.0021277487896237753,1.2450693506729478,2
2025-01-22,-0.007820000786219404,1.2353329073717876,3
2025-01-23,-0.008057740914634404,1.2253789148608636,3
2025-01-24,-0.009779014033049227,1.2133959172566364,2
2025-01-27,0.010020100604517601,1.2255542664206587,0
2025-01-28,0.010932654459333124,1.2389528277365973,2
2025-01-29,0.004527706162242028,1.2445624420894674,3
2025-01-30,0.0018557094679869232,1.2468719883967538,1
2025-01-31,-0.005405872895339645,1.2401315569107216,1
2025-02-01,-0.003969045950436954,1.235209417776756,0
2025-02-03,0.008802167504991455,1.24608193797577,1
2025-02-04,-0.007653557166646129,1.2365449786291471,3
2025-02-05,-0.007484266851174226,1.227290346035607,2
2025-02-06,0.0014838230264703329,1.2291114277112196,1
2025-02-07,0.0030758329115903047,1.2328919690925855,2
2025-02-10,-0.0028017434002180473,1.2294377221549986,2
2025-02-11,0.007027323908901307,1.2380773792544038,1
2025-02-12,0.013197471040688136,1.2544168696132447,3
2025-02-13,0.008410361733411175,1.2649669692511856,4
2025-02-14,0.009977772767073578,1.2775885222282277,2
2025-02-17,0.00993713390005101,1.2902840904427777,4
2025-02-19,0.008476113954948251,1.3012206854276276,1
2025-02-20,-0.00990758918855673,1.2883287254327584,2
2025-02-21,-0.016042240418675944,1.2676610462810798,1
2025-02-24,-0.03479705465964156,1.2235501755637386,0
2025-02-28,0.0,1.2235501755637386,0
2025-03-03,-0.0025,1.2204913001248292,0
2025-03-04,0.024717788294228972,1.2506591456962628,0
2025-03-05,0.0,1.2506591456962628,0
2025-03-06,-0.001,1.2494084865505666,0
2025-03-07,0.003572964827829139,1.253872579128603,2
2025-03-10,0.002072964827829139,1.2564718128837158,1
2025-03-11,0.008961498325941529,1.267731682931466,2
2025-03-12,0.002159098921153735,1.2704688410403957,1
2025-03-13,-0.0008216564081890514,1.2694249521757504,1
2025-03-18,0.021887772689783758,1.2972098369757128,2
2025-03-19,0.009505199670696296,1.3095400754909583,3
2025-03-20,0.0023686835532918072,1.3126419615301503,1
2025-03-21,-0.003938349874135638,1.307472318226173,3
2025-03-24,-0.005438349874135639,1.3003618263089118,2
2025-03-25,-0.010912380263747077,1.2861717835797684,3
2025-03-26,-0.007780311179125898,1.2761649668737063,1
2025-03-27,-0.012229635235028513,1.2605579348291187,2
2025-03-28,-0.01167280180089366,1.2458436918973146,0
2025-04-02,-0.014378870000842781,1.227929867410153,2
2025-04-03,-0.02378834400021198,1.1987194493160656,2
2025-04-04,-0.01672341815838849,1.1786727627105598,1
2025-04-07,0.0011545427768983707,1.180033590835074,0
2025-04-08,0.0,1.180033590835074,0
2025-04-09,0.0,1.180033590835074,0
2025-04-16,-0.0025,1.1770835068579866,0
2025-04-17,0.0019826221607628057,1.1794172187037517,2
2025-04-22,0.01315018342052924,1.1949267714590364,0
2025-04-23,0.00022231047403615785,1.1951924161960379,5
2025-04-24,-0.002277689525963842,1.1924701389481567,0
2025-04-25,0.013066008169174994,1.2080509635251504,4
2025-04-29,0.019811861909575193,1.23198470239424,4
2025-04-30,0.015586623475797513,1.2511871840784017,3
2025-05-05,0.005809853262593768,1.2584563980219352,2
2025-05-06,0.003121856857944984,1.2623851187585247,4
2025-05-07,0.017247760440285243,1.2841584348702526,3
2025-05-08,0.028070764925860567,1.3202057444230564,4
2025-05-09,0.03347601814112225,1.3644009758733764,0
2025-05-12,-0.022346543571553745,1.3339113300169516,0
2025-05-13,0.0,1.3339113300169516,0
2025-05-14,-0.0025,1.3305765516919092,0
2025-05-15,-0.00573333633399541,1.3229479088029317,2
2025-05-16,-0.012478244035208742,1.3064398419510197,4
2025-05-19,-0.010591783149405343,1.292602314447331,1
2025-05-20,-0.0033737651708311087,1.288241377779113,0
2025-05-21,-0.005926857270755714,1.2806061550027346,2
2025-05-22,0.006718720183830518,1.289210189423889,4
2025-05-23,0.0029696900268705757,1.293038744065961,3
2025-05-26,-0.0008044410818712872,1.2919985705797832,4
2025-05-28,0.004266874462974102,1.2975113662867892,2
2025-05-29,-0.006863606127152488,1.288605759323093,1
2025-05-30,-0.003845744821482855,1.2836501103972433,5
2025-06-02,-0.005345744821482855,1.2767880444669912,2
2025-06-03,0.009991939814707963,1.289545633763444,5
2025-06-04,0.009991939814707963,1.3024306961243277,5
2025-06-05,0.008491939814707961,1.3134908592086436,2
2025-06-06,0.006724750700629879,1.3223237577843778,0
2025-06-09,0.007861163023835892,1.332718760414612,0
2025-06-10,0.0053359700433054155,1.3398301077963355,1
2025-06-11,-0.005832093005647363,1.3320160939959007,0
2025-06-12,0.011906665162504737,1.3478759636181774,5
2025-06-13,0.009406665162504735,1.3605549814885218,0
2025-06-16,0.00023417626453120575,1.3608735911717762,4
2025-06-17,0.00016257016191192452,1.3610948286118347,3
2025-06-18,0.002249050223701721,1.3641559992406036,4
2025-06-19,0.0014237702386898053,1.3660982439532527,1
2025-06-23,-0.0030929825211139725,1.3618729259625808,2
2025-06-24,0.0016959007493736918,1.3641825272782726,3
2025-06-25,0.003496290010322435,1.368952105020652,3
2025-06-26,-0.003836058930893871,1.3637007240722214,5
2025-06-27,-0.005336058930893872,1.3564239366444695,2
2025-06-30,-0.000737738406151366,1.355423250611384,3
2025-07-01,0.006701326466020485,1.3645063843133656,3
2025-07-02,0.005182792635169786,1.371578337952627,5
2025-07-03,0.003682792635169786,1.3766295765541972,2
2025-07-04,-0.009353009757074215,1.3637539466928088,0
2025-07-08,-0.007468256188381282,1.3535690828409908,2
2025-07-09,-0.010249014361869545,1.339696333871171,2
2025-07-10,-0.012536257372220881,1.3229015558291413,1
2025-07-11,-0.011823805156036704,1.3072598255923997,2
2025-07-14,0.004555273947106765,1.3132147522180202,2
2025-07-15,-0.0017139757667195095,1.31096393395622,2
2025-07-16,-0.012926398549134088,1.2940178916623613,1
2025-07-17,-0.0016696657290592766,1.2918573143358631,2
2025-07-18,-0.010547132410756898,1.278231924185758,2
2025-07-21,-0.0058531534223418506,1.2707502366241636,1
2025-07-22,0.0007318301189949039,1.2716802099210451,2
2025-07-23,-0.009903287107675308,1.2590863956930483,2
2025-07-24,-0.01703671805027055,1.2376356957686945,2
2025-07-25,-0.014947500858499297,1.2191361351436825,1
2025-07-28,-0.0009466864996581208,1.2179819954232967,1
2025-07-29,0.018080007224454984,1.240003118699806,4
2025-07-30,0.00564017900377628,1.2469969582545137,4
2025-07-31,0.0012348225683535673,1.2485367782412347,3
2025-08-01,0.010665572960921332,1.2618531383439602,0
2025-08-04,-0.002403011970121894,1.2588208901479838,3
2025-08-05,0.003054593167124864,1.262666075837664,3
2025-08-06,0.0015545931671248638,1.2646290078915214,1
2025-08-07,-0.005675142464395388,1.25745205810713,2
2025-08-08,0.008600157768030825,1.2682663441925863,3
2025-08-11,0.0066127163083516075,1.2766530297301621,3
2025-08-12,0.007415097670067062,1.2861195366363984,2
2025-08-13,0.0065242978166718205,1.2945105635212542,2
2025-08-14,0.0016638071714098835,1.2966643794803068,1
2025-08-19,0.009739818237316743,1.3092936548512482,2
2025-08-20,-0.0031816360650547934,1.305127958939226,2
2025-08-21,-0.0057471029736411265,1.2976272541654241,0
2025-08-22,-0.00025456832169001766,1.297296919373152,3
2025-08-25,-0.01537197359676289,1.2773549053813862,0
2025-08-26,0.0019535486948025873,1.2798502803895937,4
2025-08-29,0.009799908821742764,1.2923926964428938,1
2025-09-01,0.0025130541283898806,1.2956405492441907,2
2025-09-03,0.0021976702359312707,1.2984879399157303,2
2025-09-04,0.0015130541283898805,1.3004526224538842,0
2025-09-05,0.0012159405782857695,1.3020338955676638,2
2025-09-08,0.020855381160137264,1.3291883087431458,2
2025-09-09,0.014969224176918051,1.3490852265100606,2
2025-09-10,0.005334525639563371,1.3562819562408346,1
2025-09-11,0.001902990847924114,1.3588629483907657,1
2025-09-12,0.0020237300088409853,1.3616129201173264,2
2025-09-15,0.004891165220785065,1.3682727938763757,0
2025-09-16,-0.0012954137256983335,1.3665003145186887,0
2025-09-17,0.0017796533090604482,1.368932211325254,1
2025-09-18,-0.020194292640919057,1.3412875936441713,3
2025-09-19,-0.017065638619704407,1.318397664285947,3
2025-09-22,-0.006414442856099255,1.30994087780677,2
2025-09-23,-0.005951914807115677,1.3021442212997059,3
2025-09-24,-0.0039018078293566742,1.297063504782087,5
2025-09-25,-0.005401807829356675,1.2900570169867824,2
2025-09-26,0.005882094277822858,1.2976452539844656,0
2025-09-29,0.021667887456501812,1.3257624853062646,5
2025-09-30,0.02066788745650181,1.3531631951466268,3
2025-10-01,0.00787038033997095,1.363813104154481,4
2025-10-06,0.010457672229305714,1.3780754145797605,3
2025-10-07,0.005225243430027494,1.3852761940858758,0
2025-10-08,0.014570886588708688,1.405460896403939,0
2025-10-09,-0.002,1.4026499746111312,0
2025-10-10,-0.00727899914210609,1.3924400866492617,2
2025-10-13,-0.0068000854326681235,1.3829713751001749,1
2025-10-14,-0.0024699635561417745,1.37955548620449,0
2025-10-15,0.0,1.37955548620449,0
2025-10-16,0.0,1.37955548620449,0
2025-10-17,0.0,1.37955548620449,0
2025-10-20,-0.002,1.376796375232081,0
2025-10-21,0.00870967259646922,1.388787820892358,0
2025-10-24,-0.006135192362389486,1.3802673404606398,3
2025-10-27,-0.007899969238715786,1.3693632709297967,2
2025-10-28,-0.000611831828308739,1.3685254508961249,2
2025-10-29,-0.011242772490661147,1.3531394306040203,3
2025-10-30,-0.006945078454386,1.3437417710987523,0
2025-10-31,-0.01586407171077558,1.3224245552812772,4
2025-11-03,-0.023207293281926097,1.291734660783644,1
2025-11-04,-7.842945067901633e-05,1.2916333507437756,3
2025-11-07,0.012104453973065456,1.30726786718793,3
2025-11-10,0.006866270119639983,1.3162439214827681,1
2025-11-11,0.014695280772340624,1.3355864954738441,2
2025-11-12,0.00822282972664239,1.3465687958113286,3
2025-11-13,0.003240265200659732,1.3509320358206904,2
2025-11-14,0.004137569288538723,1.3565216107230054,1
2025-11-17,0.006492408417842998,1.3653287030474495,5
2025-11-18,0.006492408417842998,1.3741929746122374,1
2025-11-19,0.0011838719293064237,1.375819843100331,1
2025-11-20,0.0011838719293064237,1.3774486375923602,0
2025-11-21,0.0,1.3774486375923602,0
2025-11-24,-0.0025,1.3740050159983794,0
2025-11-25,-0.00030544247195219776,1.3735853365098183,0
2025-11-26,0.005608401014900833,1.381288953905153,3
2025-11-27,0.001605250799352986,1.3835062691025466,5
2025-12-01,0.000605250799352986,1.3843436373778308,3
2025-12-02,0.005625733898135289,1.3921315863052952,2
2025-12-03,0.003566780637157697,1.3970970142917047,2
2025-12-04,-0.002571686247904791,1.393504119113062,4
2025-12-05,0.0014349046771783061,1.3955036646912444,4
2025-12-08,0.002746370649674191,1.3993362349974652,3
2025-12-09,0.004233967409085282,1.4052609790107964,3
2025-12-10,0.0017531906495356865,1.4077246694193553,2
2025-12-11,-0.004429501446737582,1.401489150959554,2
2025-12-12,-0.0017052255568421378,1.3990992958417008,5
2025-12-15,-0.003205225556842138,1.3946148670221092,2
2025-12-16,0.004317645484693178,1.400636319605593,3
2025-12-17,-0.008996097172318973,1.3880360591713419,2
2025-12-18,-5.171372246004502e-05,1.3879642786598134,4
2025-12-19,-0.001051713722460045,1.3865045375816625,2
2025-12-22,-0.007848384831416965,1.3756227164002157,2
2025-12-23,-0.011237777937185788,1.3601637737879617,2
2025-12-24,-0.012093817887870152,1.343714200810092,0
2025-12-29,0.013651997822183692,1.3620585841531885,3
2025-12-30,0.011494228182906529,1.3777143963179317,3
2025-12-31,-0.029260735067049744,1.3374014603692124,3
2026-01-01,0.0008198932687449542,1.3384979868241786,2
2026-01-05,-0.005625480397179595,1.330968292637635,3
2026-01-06,-0.006391620190190883,1.3224612488259082,2
2026-01-07,-0.015417316905953726,1.3020724446569159,0
2026-01-08,-0.007843842502351117,1.2918591934743757,2
2026-01-09,-0.0038822048784859604,1.2868439314111526,1
2026-01-12,0.007305907721368011,1.2962454944258448,3
2026-01-13,0.017305239505453884,1.3186773331647494,4
2026-01-15,0.02192580879509105,1.3475904002341403,2
2026-01-19,0.001073289765385688,1.3490367552186437,2
2026-01-21,0.0030229140228196006,1.3531147773432932,2
2026-01-22,0.000573289765385688,1.3538905041965361,2
2026-01-28,0.004881772032193433,1.360499888994575,0
2026-01-29,0.0070522690683378466,1.3700945002792086,3
2026-01-30,0.015956555654427707,1.3919564894247392,3
2026-02-02,0.015456555654427707,1.4134713423720744,0
2026-02-03,0.001241642693877866,1.4152263687373365,0
2026-02-04,-0.0038543683832726982,1.4097715649665015,1
2026-02-05,0.0032512319732620476,1.4143550593535161,3
2026-02-06,0.0022258718112977863,1.4175032324112975,0
2026-02-09,0.0,1.4175032324112975,0
2026-02-10,0.0,1.4175032324112975,0
2026-02-11,0.0,1.4175032324112975,0
2026-02-12,-0.001,1.4160857291788862,0
2026-02-13,-0.005510553335157953,1.40828231324109,2
2026-02-16,-0.0060105533351579536,1.3998177572863948,2
2026-02-18,-0.01042324295575131,1.3852271167084238,0
2026-02-19,0.0010264941263331444,1.3866490442073625,0
2026-02-20,0.0007860511510713319,1.3877390212846936,1
2026-02-23,0.0007860511510713319,1.388829855139761,0
2026-02-25,-0.001,1.3874410252846214,0
2026-02-26,-0.013408876631802047,1.368836999742679,0
2026-02-27,0.0034206565562754265,1.3735193210003211,2
2026-03-02,-0.004902074128781707,1.3667862274714635,2
2026-03-05,-0.011911521533038216,1.3505057238918772,2
2026-03-06,-0.011217208880749618,1.335356819092334,4
2026-03-09,-0.007401801187193913,1.3254727734034488,4
2026-03-10,-0.007401801187193913,1.315661887455678,0
2026-03-11,0.0,1.315661887455678,0
2026-03-12,0.0,1.315661887455678,0
2026-03-13,0.0,1.315661887455678,0
2026-03-16,0.0,1.315661887455678,0
2026-03-17,0.0,1.315661887455678,0
2026-03-18,0.0,1.315661887455678,0
2026-03-19,0.0,1.315661887455678,0
2026-03-20,0.0,1.315661887455678,0
2026-03-23,0.0,1.315661887455678,0
2026-03-24,0.0,1.315661887455678,0
2026-03-25,0.0,1.315661887455678,0
2026-03-30,0.0,1.315661887455678,0
2026-04-02,0.0,1.315661887455678,0
2026-04-07,0.0,1.315661887455678,0
