date,portfolio_value,n_open,cash,daily_return
2024-05-07,0.9739236898721371,5,-0.013596358948981924,0.001986620829818042
2024-05-08,0.9713240646430118,5,-0.013596358948981924,-0.002669228868913298
2024-05-09,0.9682223919438833,5,-0.023175702174495938,-0.003193241897356369
2024-05-10,0.9673879575093405,5,-0.02955343014903211,-0.0008618210459556686
2024-05-13,0.9712227409106038,5,-0.02955343014903211,0.003964059477374882
2024-05-14,0.9760206310710859,5,-0.03154107560714786,0.004940051296558057
2024-05-15,0.9727887377614941,5,-0.031812543110867286,-0.003311296100416583
2024-05-16,0.9869309236395224,5,-0.031812543110867286,0.014537777144265851
2024-05-17,0.9872236638076715,5,-0.031812543110867286,0.0002966166741127374
2024-05-22,0.9920357841166518,5,-0.025257413926104588,0.004874397246942275
2024-05-23,0.9993699394397206,5,-0.013098231880196542,0.007393035050242025
2024-05-24,0.993764516666712,5,-0.006091862076432197,-0.005608956755444594
2024-05-27,0.9918240175768995,5,-0.006091862076432197,-0.0019526749619932504
2024-05-29,0.9852796436517386,5,-0.006091862076432197,-0.006598321687298236
2024-05-30,0.9724498978862568,5,-0.01883318060364486,-0.013021425793321884
2024-05-31,0.9691693060928442,2,0.5682435730258214,-0.0033735329712547557
2024-06-03,0.9672116930804848,4,0.16628988189945282,-0.0020198875470494038
2024-06-04,0.9448770010078991,5,-0.03371011810054719,-0.02309183422033667
2024-06-05,0.9794024556944203,5,-0.02982983006884224,0.03653962859683646
2024-06-06,0.9997936990095413,4,0.17928152893301036,0.020820085958088708
2024-06-07,1.0337285955782238,5,-0.020718471066989652,0.03394189881602627
2024-06-10,1.035282537315692,5,-0.020718471066989652,0.001503239577694826
2024-06-11,1.0362023890452985,5,-0.0015908470840283184,0.0008885030863086119
2024-06-12,1.0405750128822904,3,0.42422199146397244,0.004219855004407469
2024-06-13,1.0400750128822904,4,0.23493565449556075,-0.00048050356179030196
2024-06-14,1.0372673177748293,4,0.23493565449556075,-0.002699512124303749
2024-06-19,1.0293887067130352,5,0.03453350356214496,-0.007595545455626129
2024-06-21,1.032002251868899,5,0.03453350356214496,0.002538929307092541
2024-06-24,1.032002251868899,5,0.03453350356214496,0.0
2024-06-25,1.0286493040543072,5,0.03453350356214496,-0.0032489733510946417
2024-06-26,1.0286493040543072,5,0.03453350356214496,0.0
2024-06-27,1.0311472710900738,5,0.039904816513008146,0.002428395203225353
2024-06-28,0.831579167762686,4,0.03532420760775612,-0.1935398646949965
2024-07-01,0.8363833222354873,3,0.22662575314503608,0.005777146252625043
2024-07-02,0.8390765129064682,3,0.22662575314503608,0.0032200434888904894
2024-07-03,0.6357617278640499,2,0.2340851379039397,-0.2423078013924599
2024-07-04,0.6343183824508547,2,0.2340851379039397,-0.00227026156174015
2024-07-08,0.6236167989611641,2,0.2340851379039397,-0.016870996940593574
2024-07-09,0.42771172861829765,4,-0.36591486209606033,-0.31414335000149096
2024-07-10,0.2340084944011703,4,-0.5744648613418126,-0.4528826806851344
2024-07-11,0.236749310028327,5,-0.765162197116219,0.011712462123097067
2024-07-12,0.24559487268500652,5,-0.765162197116219,0.03736256995055709
2024-07-15,0.2427722838269623,5,-0.765162197116219,-0.011492865576490985
2024-07-16,0.24599188605271322,5,-0.765162197116219,0.013261819574287514
2024-07-19,0.24306769894401095,4,-0.5656882059432004,-0.011887331552373426
2024-07-22,0.22282036264925537,2,-0.1718410557289161,-0.08329916472949139
2024-07-23,0.0228203626492553,4,-0.7718410557289161,-0.8975840341612892
2024-07-24,-0.17893423377095624,3,-0.7781796373507446,-8.840989931717647
2024-07-25,-0.17412987044758116,3,-0.7781796373507446,-0.026849883457879198
2024-07-26,-0.158548405482549,2,-0.5706611087951979,-0.08948186158401061
2024-07-29,-0.5635907372303113,3,-1.1675671084980046,2.554691928405071
2024-07-30,-0.559130784555222,4,-1.3606148425134985,-0.007913459857426086
2024-07-31,-0.5493802052119019,4,-1.3606148425134985,-0.017438816843319604
2024-08-01,-0.47655919837811683,4,-1.2860109458926288,-0.132551202505917
2024-08-02,-0.4846166786232513,3,-1.0927968612372094,0.016907616666631764
2024-08-05,-0.4937640094049325,3,-1.0927968612372094,0.018875394069531204
2024-08-06,-0.4937640094049325,3,-1.0927968612372094,0.0
2024-08-07,-0.49292306954545184,3,-1.0927968612372094,-0.0017031210121898344
2024-08-08,-0.6956931209782884,4,-1.491246774163607,0.41136247004998294
2024-08-09,-0.6137482733377675,5,-1.691246774163607,-0.11778878526970271
2024-08-12,-0.6069132220512913,5,-1.691246774163607,-0.01113657110480315
2024-08-13,-0.6052775713403211,5,-1.6961931209782881,-0.002695032257563734
2024-08-14,-0.5983368438765586,3,-1.2026104392866452,-0.011467015783176993
2024-08-19,-0.7898745839549486,4,-1.6004546531758972,0.32011690745540267
2024-08-20,-0.9859873877748826,4,-1.8024001375298628,0.2482834715835338
2024-08-21,-0.9825595578946238,4,-1.8024001375298628,-0.0034765453623037956
2024-08-22,-0.9767764980579845,4,-1.7883503447325577,-0.005885709207318568
2024-08-23,-0.9787603780764587,3,-1.5794535724394136,0.0020310480672072195
2024-08-26,-0.9709371266891088,3,-1.5794535724394136,-0.007993020112568083
2024-08-27,-0.9688429487399122,5,-1.9757236265674352,-0.0021568625729019297
2024-08-28,-0.969783545614012,5,-1.9757236265674352,0.0009708455589456655
2024-08-29,-0.9692637554217036,4,-1.765383021853441,-0.0005359857822493375
2024-08-30,-0.9693713922960163,5,-1.965383021853441,0.00011105013853107693
2024-09-02,-0.9614760776272581,5,-1.965383021853441,-0.008144777875131792
2024-09-04,-0.9608457008214812,5,-1.9667097432325575,-0.0006556344150886462
2024-09-05,-0.954917292409087,5,-1.97023094723586,-0.006169990048689122
2024-09-06,-0.9559425809897133,5,-1.97023094723586,0.001073693595012415
2024-09-09,-0.9518514322127836,3,-1.5551483588809356,-0.004279701373584688
2024-09-10,-0.9482613284549879,3,-1.5551483588809356,-0.0037717059998004787
2024-09-11,-1.1538017418670659,2,-1.5608085616408456,0.2167550307539876
2024-09-12,-1.149501433412295,3,-1.7608085616408455,-0.0037270774507690563
2024-09-13,-1.1526746072890577,5,-2.1608085616408457,0.0027604783991812543
2024-09-16,-1.145600115625623,5,-2.1608085616408457,-0.006137457716773098
2024-09-17,-1.1625850001880025,5,-2.1608085616408457,0.014826189636951925
2024-09-18,-1.1646562565728793,5,-2.1465074351943456,0.0017815956549773748
2024-09-19,-1.167562624497161,5,-2.161439612420539,0.002495472726720349
2024-09-20,-1.1565818332325957,5,-2.1584938654311454,-0.009404884187085516
2024-09-23,-1.1558439658640227,5,-2.1594151379990314,-0.0006379724697133105
2024-09-24,-1.1523010756183203,5,-2.1594151379990314,-0.003065197682676879
2024-09-25,-1.1523010756183203,5,-2.1594151379990314,0.0
2024-09-26,-1.153951278847203,5,-2.1594151379990314,0.0014320938023921759
2024-09-27,-1.1848114605647875,5,-2.167012903363891,0.02674305430677615
2024-09-30,-1.392988530140145,4,-2.1946654018455907,0.17570480747723494
2024-10-01,-1.3814989099447381,5,-2.394665401845591,-0.008248180043701425
2024-10-04,-1.3926318406131584,5,-2.394665401845591,0.008058588094626673
2024-10-07,-1.3952401982150202,5,-2.3968541121564964,0.001872969959320736
2024-10-08,-1.393135509818096,4,-2.1907728248673672,-0.0015084774647525778
2024-10-09,-1.3936355098180957,3,-2.0062359455391485,0.0003589026311339172
2024-10-10,-1.3956980601640139,5,-2.400476620902101,0.0014799783238785835
2024-10-11,-1.3935220391095593,5,-2.397549003913439,-0.0015590915517922355
2024-10-14,-1.3860246749476823,5,-2.397549003913439,-0.0053801547097652724
2024-10-15,-1.3984165400820803,5,-2.397549003913439,0.00894058046612023
2024-10-16,-1.4022629959894852,5,-2.4056031738044465,0.002750579528456587
2024-10-17,-1.3947800525955607,5,-2.4081363146502897,-0.00533633377998699
2024-10-18,-1.3994070612272966,5,-2.4081363146502897,0.0033173751109543126
2024-10-21,-1.4023235915735726,5,-2.4081363146502897,0.0020841186435904824
2024-10-22,-1.415029831445391,4,-2.2078512333701643,0.009060847259626081
2024-10-23,-1.618088778973209,4,-2.4078483771777495,0.14350153121535403
2024-10-24,-1.8201940016357867,4,-2.613440946292518,0.12490366739384196
2024-10-25,-1.8288787051341708,2,-2.221697282861161,0.004771306514898654
2024-10-28,-1.8267092211616882,2,-2.221697282861161,-0.0011862372099321616
2024-10-29,-1.8248796334029933,1,-2.0257846369979826,-0.0010015758050049284
2024-10-30,-1.8248796334029935,5,-2.8257846369979833,2.220446049250313e-16
2024-10-31,-1.8255616344067882,5,-2.8257846369979833,0.0003737238288548106
2024-11-01,-1.8234684073282919,4,-2.6303202986841274,-0.001146620874937776
2024-11-04,-1.835292121469027,5,-2.8303202986841276,0.006484189193087797
2024-11-05,-2.036138372587892,4,-2.8417920552580873,0.1094355763692274
2024-11-06,-2.0073072807079195,5,-3.0417920552580875,-0.014159691830437193
2024-11-07,-2.008758849905792,5,-3.0398948532142986,0.000723142496329876
2024-11-08,-2.0062750268607323,5,-3.0256105809057514,-0.001236496379431462
2024-11-11,-1.997130592915367,5,-3.0256105809057514,-0.004557916448610588
2024-11-12,-1.9993401442063885,5,-3.0275421974610905,0.0011063629483518689
2024-11-13,-2.0043506756417466,5,-3.0275421974610905,0.0025060925475224316
2024-11-14,-2.0060591223771724,5,-3.0192517548099054,0.0008523691768052011
2024-11-19,-2.011427685039099,5,-3.0062209019632125,0.002676173698990869
2024-11-22,-1.9859070880745524,5,-3.0062209019632125,-0.012687802377568724
2024-11-25,-1.9856736699854918,5,-3.0062209019632125,-0.00011753726569707634
2024-11-26,-1.9809970611053647,5,-3.0062209019632125,-0.0023551749468286864
2024-11-27,-1.9772468447608322,5,-2.995787897787421,-0.001893095359990049
2024-11-28,-1.9913779689583244,5,-2.9984313407650673,0.00714686900876127
2024-12-02,-1.9894585588069138,5,-2.992410037795895,-0.0009638602923857098
2024-12-03,-1.984952257752895,5,-2.9877326190788644,-0.002265089179199209
2024-12-04,-1.9815335024474934,5,-2.983073517262428,-0.0017223362889704497
2024-12-05,-1.972631614962354,5,-2.98249791453796,-0.004492423405480728
2024-12-06,-1.977736096541039,5,-2.9853046262113496,0.0025876506996884707
2024-12-09,-1.9829624167247746,5,-2.9817009482304067,0.002642577132953239
2024-12-10,-1.9854966154837845,5,-2.982889016634741,0.001277986278325871
2024-12-11,-1.9857412599792232,5,-2.9844503720570223,0.0001232157705688408
2024-12-12,-2.195994329560528,4,-2.9915082471353482,0.10588140248619538
2024-12-13,-2.1842702770154996,4,-2.9915082471353482,-0.0053388355275829635
2024-12-16,-2.1899912315420513,5,-3.1919842850488123,0.0026191605437988486
2024-12-17,-2.2041095853095185,5,-3.1919842850488123,0.006446762692070562
2024-12-18,-2.2113451436357634,5,-3.201947526847436,0.0032827579783103467
2024-12-19,-2.220238937562191,5,-3.201947526847436,0.004021893168519641
2024-12-20,-2.224480291396411,5,-3.201947526847436,0.0019103141389262834
2024-12-23,-2.2221867466696543,5,-3.218438673207075,-0.001031047447634048
2024-12-24,-2.2239175381610763,5,-3.218438673207075,0.0007788686049972071
2024-12-27,-2.227019858391114,5,-3.2174468048496125,0.001394979884282499
2024-12-30,-2.2335583017900795,5,-3.2174468048496125,0.0029359609768766504
2024-12-31,-2.2377398126217214,5,-3.2174468048496125,0.0018721296991848213
2025-01-01,-2.436901793245688,4,-3.233328038314598,0.08900140199527029
2025-01-03,-2.426032723511325,5,-3.433328038314598,-0.004460200146140014
2025-01-06,-2.4428401916001796,5,-3.433328038314598,0.006927964295769362
2025-01-07,-2.4443754115907375,5,-3.434873742162334,0.000628456988646553
2025-01-08,-2.4414397732587245,5,-3.4355707183045903,-0.0012009768704482893
2025-01-09,-2.447472763083599,5,-3.4398048032235713,0.0024710787015735924
2025-01-13,-2.6538479704821127,4,-3.4535970286930757,0.08432175855493451
2025-01-14,-2.649065966514024,4,-3.4535970286930757,-0.0018019133052372682
2025-01-15,-2.6422282931267715,2,-3.0443487633249777,-0.0025811638795278924
2025-01-16,-2.8422282931267717,4,-3.6443487633249783,0.07569368646920482
2025-01-17,-2.8524384147671245,5,-3.8442244530436755,0.0035922947023796503
2025-01-20,-2.841133596776542,5,-3.8433258791231775,-0.003963211942475953
2025-01-22,-2.855488390454274,5,-3.8433258791231775,0.005052488096307206
2025-01-23,-2.8562356256652204,5,-3.840103544397775,0.00026168385535885186
2025-01-24,-2.8595309978310826,5,-3.845825361543729,0.0011537466083859638
2025-01-27,-2.866266085525733,5,-3.8489233948755786,0.002355312007374266
2025-01-28,-3.0571683330801744,4,-3.8628347976787154,0.06660311424625665
2025-01-29,-3.0485422803406763,5,-4.0594914923682115,-0.0028215825233304237
2025-01-30,-3.0394298365012986,5,-4.059653673700988,-0.0029891151250031056
2025-01-31,-3.035289466033233,5,-4.052550061110855,-0.0013622194591705883
2025-02-01,-3.039853118438768,5,-4.048371650006253,0.0015035311974707088
2025-02-03,-3.036473281964791,5,-4.042385972863735,-0.0011118420339049084
2025-02-04,-3.0206287605533264,5,-4.040278155734009,-0.005218067125956183
2025-02-05,-3.026446986198724,5,-4.040278155734009,0.001926163758148025
2025-02-06,-3.2354788228075035,4,-4.039641232032256,0.06906839523771979
2025-02-07,-3.2257872155421703,5,-4.239641232032256,-0.002995416689800412
2025-02-10,-3.2258781593879324,5,-4.228826081351985,2.8192760304746045e-05
2025-02-11,-3.2371905380806134,5,-4.228826081351985,0.0035067594415367775
2025-02-12,-3.234225011322775,5,-4.228826081351985,-0.0009160803860487343
2025-02-13,-3.2283013988485463,5,-4.228826081351985,-0.001831539999069487
2025-02-14,-3.233945870148201,5,-4.23009067751899,0.0017484338053652682
2025-02-17,-3.238810568881024,5,-4.23605374999485,0.001504261026051168
2025-02-19,-3.237090155279436,5,-4.233256201168542,-0.0005311868554825905
2025-02-20,-3.2326666172897007,5,-4.233256201168542,-0.0013665167720215976
2025-02-21,-3.2341572341531806,5,-4.2165096380135205,0.00046111060618114763
2025-02-24,-3.254984516140338,4,-4.0255634333565675,0.006439786466538422
2025-02-28,-3.2742604647532105,2,-3.6441119706270024,0.005921978589234378
2025-03-03,-3.272850494265449,5,-4.244111970627003,-0.0004306225796449903
2025-03-04,-3.279568670317842,4,-4.052274802786094,0.0020526987297966315
2025-03-05,-3.266719771785367,4,-4.052274802786094,-0.003917862324020138
2025-03-06,-3.261462706859331,5,-4.252274802786094,-0.0016092794280798683
2025-03-07,-3.264680130933537,5,-4.252274802786094,0.0009864972754216605
2025-03-10,-3.4656801309335377,4,-4.245538493051634,0.061568053205422135
2025-03-11,-3.458391103226518,3,-4.067114184530989,-0.0021032026706562235
2025-03-12,-3.459096251070755,3,-4.067114184530989,0.00020389476585780386
2025-03-13,-3.4595962510707547,5,-4.472928928081593,0.00014454642591821276
2025-03-18,-3.46113606505143,5,-4.461911692631774,0.0004450848795429785
2025-03-19,-3.447348850605926,5,-4.461911692631774,-0.0039834361280156605
2025-03-20,-3.4369052418430392,5,-4.461911692631774,-0.0030294609612981915
2025-03-21,-3.432428990234207,4,-4.256218019575595,-0.0013024076294962939
2025-03-24,-3.6339289902342067,4,-4.4383320822904535,0.05870478328125617
2025-03-25,-3.6338770478383884,5,-4.638332082290454,-1.4293728897274427e-05
2025-03-26,-3.634940585458171,5,-4.634428990234207,0.00029267297868962316
2025-03-27,-3.601876941891141,5,-4.633702721071795,-0.009096061624584317
2025-03-28,-3.6106987823862804,5,-4.633702721071795,0.0024492342846413884
2025-04-02,-3.6269033485022932,4,-4.421028560234825,0.004487930755969538
2025-04-03,-3.63199574157331,5,-4.6351158845208635,0.0014040608700311985
2025-04-04,-3.6574500517642354,5,-4.6351158845208635,0.00700835353399909
2025-04-07,-3.677090249161667,3,-4.261727278376288,0.005369915410863291
2025-04-08,-3.6703499197497207,2,-4.071275036958272,-0.001833060641762363
2025-04-09,-3.6735949466946662,1,-3.8794980062921365,0.0008841192300179657
2025-04-16,-4.068230549525494,3,-4.668230549525495,0.10742490899436352
2025-04-17,-4.065125347793341,5,-5.068230549525495,-0.0007632806681803217
2025-04-22,-4.057198416239947,5,-5.068230549525495,-0.0019499845331206744
2025-04-23,-4.028006246960273,5,-5.068230549525495,-0.007195154459990194
2025-04-24,-4.028506246960273,5,-5.060479183721189,0.00012413088991047871
2025-04-25,-4.026131930692964,5,-5.06092786466097,-0.0005893788222620655
2025-04-29,-4.024187069763164,5,-5.050903170422333,-0.00048305941367043914
2025-04-30,-4.0126115504119015,5,-5.050903170422333,-0.0028764863935470952
2025-05-05,-4.012092112954348,5,-5.028730796303901,-0.00012945121924401448
2025-05-06,-4.0104061852315205,5,-5.028730796303901,-0.0004202116191160954
2025-05-07,-4.0104061852315205,5,-5.028730796303901,0.0
2025-05-08,-4.0144819713495465,5,-5.017604633664283,0.0010163025713043616
2025-05-09,-4.01777377184305,5,-5.0154684058816255,0.0008199813866387462
2025-05-12,-3.9701081400535854,3,-4.592224578204072,-0.011863692307294671
2025-05-13,-3.9817539629713425,3,-4.592224578204072,0.0029333767511934283
2025-05-14,-3.9799473595037265,5,-4.991272031288208,-0.0004537205172435721
2025-05-15,-3.9688703320392085,5,-4.9792710545995424,-0.0027832095412184676
2025-05-16,-3.970010426198025,5,-4.9792710545995424,0.00028725910988147696
2025-05-19,-3.9724558208963114,4,-4.775468367195897,0.0006159668201748403
2025-05-20,-3.9822832275969176,4,-4.775468367195897,0.002473886971608552
2025-05-21,-3.9792259178749365,5,-4.973205213516961,-0.0007677278453712688
2025-05-22,-3.9895229654237085,5,-4.973205213516961,0.002587701166329115
2025-05-23,-3.992666745118645,5,-4.97673306138279,0.0007880089229170828
2025-05-26,-3.992341038627242,5,-4.97673306138279,-8.157617757631463e-05
2025-05-28,-4.001117853478182,5,-4.995301014772247,0.002198413102994401
2025-05-29,-3.995726834879442,4,-4.797366479900761,-0.0013473781068592539
2025-05-30,-4.003663991669995,5,-4.997366479900761,0.0019864112634699893
2025-06-02,-4.007488877970424,5,-4.997366479900761,0.0009553464797211753
2025-06-03,-4.011222585148377,5,-4.997366479900761,0.0009316824803875523
2025-06-04,-4.008808203978096,5,-4.997366479900761,-0.0006019065556771563
2025-06-05,-4.009808203978095,5,-5.007016544023946,0.0002494506968448995
2025-06-06,-4.002179703975821,5,-5.0078723384924695,-0.001902460071458445
2025-06-09,-3.9950618525018218,5,-5.009458449419767,-0.0017784937210409968
2025-06-10,-3.987131907226082,5,-5.009458449419767,-0.001984936796603942
2025-06-11,-3.9718581176237526,5,-4.998641442678376,-0.003830771079995632
2025-06-12,-3.976823777375739,5,-4.998641442678376,0.001250210759027981
2025-06-13,-3.977323777375739,5,-4.987177134599419,0.000125728477798015
2025-06-16,-3.969535176420471,5,-4.987177134599419,-0.001958251676559941
2025-06-17,-3.9682242239362475,5,-4.9826064986405445,-0.0003302533989397727
2025-06-18,-3.966064895942062,4,-4.782493651723902,-0.0005441547332835084
2025-06-19,-3.9672482260616047,5,-4.982493651723902,0.00029836378137759745
2025-06-23,-3.963451503084584,5,-4.971422823487511,-0.0009570167432628729
2025-06-24,-3.959937711693371,5,-4.967406760263942,-0.000886548350214067
2025-06-25,-3.9552720995108337,5,-4.967406760263942,-0.0011782034269781638
2025-06-26,-3.948269822359857,5,-4.967406760263942,-0.001770365470391444
2025-06-27,-4.14318353271149,4,-4.957346112313617,0.04936686678498936
2025-06-30,-4.342300625430303,4,-5.156193859780666,0.04805896025284251
2025-07-01,-4.344732805613932,4,-5.145401856961862,0.0005601132656234409
2025-07-02,-4.3448774563902655,5,-5.345401856961862,3.329336527824189e-05
2025-07-03,-4.346191974426037,5,-5.345401856961862,0.00030254432926257735
2025-07-04,-4.342464856826814,5,-5.339598485150816,-0.0008575593579746021
2025-07-08,-4.343062100424621,5,-5.342470347677535,0.0001375356203214828
2025-07-09,-4.347811190346673,5,-5.3434639693558506,0.0010934888362723605
2025-07-10,-4.352279748079813,5,-5.346376856555846,0.0010277717999949143
2025-07-11,-4.357901344500866,5,-5.346376856555846,0.001291644091474753
2025-07-14,-4.5675304516131146,4,-5.355001159059038,0.04810322458923366
2025-07-15,-4.772348206092963,4,-5.566636664582121,0.04484212128405485
2025-07-16,-4.772325535727228,5,-5.766636664582121,-4.7503586820818455e-06
2025-07-17,-4.784622074792492,5,-5.766636664582121,0.002576634593178362
2025-07-18,-4.786847881129685,5,-5.776268897172297,0.0004652000309322002
2025-07-21,-4.79112363869526,5,-5.776268897172297,0.0008932302993021057
2025-07-22,-4.794831889138781,5,-5.776268897172297,0.0007739834584044036
2025-07-23,-4.993356688980773,4,-5.781122499046224,0.04140391246910857
2025-07-24,-5.004729476810882,5,-5.998542999737575,0.0022775837054072046
2025-07-25,-5.016251797413732,5,-6.0024349479513415,0.0023022863985433517
2025-07-28,-5.026371509069924,5,-6.0024349479513415,0.002017385104433833
2025-07-29,-5.02290916240015,5,-6.001893964621003,-0.000688836203915022
2025-07-30,-5.020679632192432,5,-6.001893964621003,-0.00044387229305420384
2025-07-31,-5.026590313762649,5,-6.010714058501404,0.0011772672234089399
2025-08-01,-5.035584817502849,5,-6.024577163669538,0.001789384687980844
2025-08-04,-5.025003440833082,4,-5.824598678860877,-0.0021013203139758074
2025-08-05,-5.02934655299523,3,-5.631553284063623,0.000864300335967183
2025-08-06,-5.22984655299523,4,-6.033346346112979,0.03986601398159606
2025-08-07,-5.22762231824003,5,-6.233346346112979,-0.00042529637010602084
2025-08-08,-5.233722476834941,5,-6.234992870188478,0.001166908820789514
2025-08-11,-5.228845754740857,5,-6.234992870188478,-0.0009317884384715258
2025-08-12,-5.227106530051452,5,-6.234992870188478,-0.0003326211502469034
