date,daily_return,portfolio_value,n_open
2023-11-17,0.0,1.0,0
2023-11-20,-0.0005,0.9995,0
2023-11-21,0.00208575973782521,1.0015847168579564,1
2023-11-22,-0.001918452997643616,0.9996632236555062,1
2023-11-23,0.001904647428247852,1.0015672296435556,1
2023-11-24,0.001904647428247852,1.0034748620917135,1
2023-11-29,0.0034467657306147094,1.0069336048579047,1
2023-11-30,0.0033539606200453597,1.0103108205155986,1
2023-12-04,0.0033539606200453597,1.0136993632216138,0
2023-12-06,0.0,1.0136993632216138,0
2023-12-07,0.0,1.0136993632216138,0
2023-12-08,0.0,1.0136993632216138,0
2023-12-11,0.0,1.0136993632216138,0
2023-12-12,0.0,1.0136993632216138,0
2023-12-14,0.0,1.0136993632216138,0
2023-12-15,0.0,1.0136993632216138,0
2023-12-18,0.0,1.0136993632216138,0
2023-12-19,0.0,1.0136993632216138,0
2023-12-20,0.0,1.0136993632216138,0
2023-12-21,0.0,1.0136993632216138,0
2023-12-22,0.0,1.0136993632216138,0
2023-12-27,0.0,1.0136993632216138,0
2023-12-28,0.0,1.0136993632216138,0
2023-12-29,0.0,1.0136993632216138,0
2024-01-01,0.0,1.0136993632216138,0
2024-01-03,0.0,1.0136993632216138,0
2024-01-04,0.0,1.0136993632216138,0
2024-01-05,0.0,1.0136993632216138,0
2024-01-08,0.0,1.0136993632216138,0
2024-01-09,0.0,1.0136993632216138,0
2024-01-10,0.0,1.0136993632216138,0
2024-01-11,0.0,1.0136993632216138,0
2024-01-12,0.0,1.0136993632216138,0
2024-01-15,0.0,1.0136993632216138,0
2024-01-17,0.0,1.0136993632216138,0
2024-01-18,0.0,1.0136993632216138,0
2024-01-19,0.0,1.0136993632216138,0
2024-01-25,0.0,1.0136993632216138,0
2024-01-30,0.0,1.0136993632216138,0
2024-01-31,0.0,1.0136993632216138,0
2024-02-01,0.0,1.0136993632216138,0
2024-02-02,0.0,1.0136993632216138,0
2024-02-05,0.0,1.0136993632216138,0
2024-02-06,0.0,1.0136993632216138,0
2024-02-07,-0.0005,1.013192513540003,0
2024-02-08,0.0015371270643884552,1.0147499191740013,1
2024-02-09,-0.0006674918636516037,1.0140725818593115,2
2024-02-12,-0.0011674918636516037,1.0128886603708385,2
2024-02-13,0.0065571367617579205,1.0195303098413238,3
2024-02-14,-0.004350874680885885,1.0150944612298394,4
2024-02-15,0.004652904286609849,1.0198175985998097,4
2024-02-16,0.004652904286609849,1.024562712275895,3
2024-02-19,0.004336183865998334,1.029005404578569,3
2024-02-21,0.0016482217179847108,1.0307014336343192,4
2024-02-22,-0.0012793082186069113,1.0293828488193408,4
2024-02-23,-0.0017793082186069113,1.0275512594563436,4
2024-02-26,0.000425471675632827,1.0279884534125032,4
2024-02-27,-0.007735667727776096,1.0200362763089137,4
2024-02-28,0.004313121404364328,1.0244358166054899,4
2024-02-29,0.016905149594926384,1.0417540573356063,3
2024-03-01,0.0039435224784072475,1.0458622378776812,3
2024-03-04,0.0002560225535352743,1.0461300021984687,3
2024-03-05,0.01092593369992989,1.0575599492439967,5
2024-03-06,-0.0018293149612812268,1.0556253390063928,5
2024-03-07,-0.020240074709260727,1.0342594032799148,5
2024-03-12,-0.021566528563415076,1.0119540183170979,5
2024-03-13,-0.003051949743903859,1.0088655855100526,5
2024-03-14,-0.009468436124786562,0.9993132061551553,4
2024-03-15,-0.00841541834342674,0.9909035674692486,4
2024-03-18,-0.005717401254482857,0.9852381741695284,4
2024-03-19,-0.0010868919733564627,0.9841673267061792,3
2024-03-20,0.007273436247018405,0.9913256050133751,2
2024-03-21,0.0086836750235622,0.9999339544098473,3
2024-03-22,0.004331433661022288,1.0042651019987772,3
2024-03-27,0.004331433661022288,1.0086150096661646,2
2024-03-28,0.008880889954704775,1.0175724085736733,2
2024-04-02,-0.0038927765309476614,1.0136112265830377,1
2024-04-03,0.002784511857594408,1.016433639062449,0
2024-04-04,-0.0012580896644593382,1.015154874406536,2
2024-04-05,0.009206418666991968,1.0245008151921602,3
2024-04-09,0.009206418666991968,1.033932798621494,3
2024-04-10,-0.017117816708850063,1.0162341264854229,3
2024-04-15,-0.006035011070772223,1.0101011422815869,3
2024-04-16,-0.0026285032213510646,1.0074460881752092,2
2024-04-19,0.004167559673574894,1.011644679865589,2
2024-04-22,0.0020018565624357002,1.013669847406831,2
2024-04-23,0.0005018565624357002,1.0141785642718955,0
2024-04-24,0.01608622001629588,1.0304928637925843,3
2024-04-25,-0.0016555649546223896,1.028786815921301,4
2024-04-26,-0.0071208062076104865,1.0214610243761808,5
2024-04-29,-0.01385247475898086,1.007311261318727,5
2024-04-30,-0.02125165136744721,0.9859042335746778,4
2024-05-03,-0.01243115619162469,0.973648304057127,5
2024-05-06,-0.0019202771170052642,0.9717786294988351,5
2024-05-07,-0.0013311983527366956,0.9704849993880216,5
2024-05-08,0.001154235110296886,0.9716051672483317,5
2024-05-09,0.0015099512706725719,0.9730722437052104,3
2024-05-10,0.005818805795201387,0.9787343621160318,4
2024-05-13,0.004856612942820448,0.9834876960866676,5
2024-05-14,0.0004123426493555574,0.9838932300088807,4
2024-05-15,0.016816867780269897,1.0004392323678426,5
2024-05-16,0.011615242329999942,1.0120595764882343,4
2024-05-17,0.013687713909527454,1.025912358430603,5
2024-05-22,0.013187713909527454,1.0394417971098344,4
2024-05-23,-0.0006647719913910667,1.0387508053164347,4
2024-05-24,-0.003584364793100714,1.0350275435010534,5
2024-05-27,-0.008715838779909758,1.0260064102991322,5
2024-05-29,-0.008715838779909758,1.017063903839811,5
2024-05-30,-0.0004329822688925013,1.0166235332031177,5
2024-05-31,0.01078970427352095,1.0275926004838813,4
2024-06-03,-0.01728563262382875,1.0098300123049522,2
2024-06-04,0.023284451787088774,1.0333433505396221,3
2024-06-05,0.02133181230104033,1.0553864369358616,5
2024-06-06,0.029137178820841658,1.0861374202739529,5
2024-06-07,0.0020034832331267353,1.0883134783843433,5
2024-06-10,0.00520158628906815,1.0939744348517155,4
2024-06-11,0.0032848361881761775,1.097567961664256,4
2024-06-12,0.003959662608210102,1.1019139604820274,4
2024-06-13,0.0029614087988357194,1.1051771781801587,4
2024-06-14,-0.004601371148677002,1.1000918477983044,5
2024-06-19,0.007987261127544753,1.1088785686509526,5
2024-06-21,-0.0017240860880845643,1.1069667665373664,5
2024-06-24,-0.0020857304508396183,1.104657932244332,5
2024-06-25,-9.473221145764798e-05,1.1045532855555062,4
2024-06-26,0.007518553053664768,1.112857928033555,4
2024-06-27,0.0012384430319885243,1.1142361391801214,3
2024-06-28,0.01348919547551879,1.1292662882674094,5
2024-07-01,0.01581103536851187,1.1471211574916735,5
2024-07-02,0.001587683839468123,1.1489424232153351,5
2024-07-03,0.006079781908532821,1.1559277425739456,4
2024-07-04,0.0026837948777444394,1.1590300155285083,2
2024-07-08,0.00542045313205608,1.1653124834063269,2
2024-07-09,0.003920453132056079,1.1698810363817211,1
2024-07-10,0.008598395551689453,1.1799401362809516,4
2024-07-11,0.004978423419845735,1.1858143778894288,5
2024-07-12,0.0007894303691076801,1.1867504957714592,5
2024-07-15,0.0009339233291279838,1.1878588297453143,5
2024-07-16,0.0015951919853311458,1.189753692630229,4
2024-07-19,0.014038046720470109,1.206455510553224,5
2024-07-22,-0.002026793119693648,1.2040102748252182,5
2024-07-23,-0.007811868714010494,1.1946047046279638,3
2024-07-24,0.00999956450873003,1.2065502314343235,5
2024-07-25,0.024581842057419,1.2362094586577845,4
2024-07-26,0.010429562952511717,1.2491025830293463,3
2024-07-29,0.005615830956257483,1.2561173319826637,3
2024-07-30,0.005885004798710314,1.2635095885091248,4
2024-07-31,-0.006420741701928344,1.2553969198033978,3
2024-08-01,-0.01890647481948433,1.2316617895506767,5
2024-08-02,-0.024116833653802395,1.2019580070543385,5
2024-08-05,0.006882309530487805,1.2102302541015346,5
