date,daily_return,portfolio_value,n_open
2023-11-17,0.0,1.0,0
2023-11-20,-0.0005,0.9995,0
2023-11-21,0.00208575973782521,1.0015847168579564,1
2023-11-22,-0.001918452997643616,0.9996632236555062,1
2023-11-23,0.001904647428247852,1.0015672296435556,1
2023-11-24,0.001904647428247852,1.0034748620917135,0
2023-11-29,0.0,1.0034748620917135,0
2023-11-30,0.0,1.0034748620917135,0
2023-12-04,0.0,1.0034748620917135,0
2023-12-06,0.0,1.0034748620917135,0
2023-12-07,0.0,1.0034748620917135,0
2023-12-08,0.0,1.0034748620917135,0
2023-12-11,0.0,1.0034748620917135,0
2023-12-12,0.0,1.0034748620917135,0
2023-12-14,0.0,1.0034748620917135,0
2023-12-15,0.0,1.0034748620917135,0
2023-12-18,0.0,1.0034748620917135,0
2023-12-19,0.0,1.0034748620917135,0
2023-12-20,0.0,1.0034748620917135,0
2023-12-21,0.0,1.0034748620917135,0
2023-12-22,0.0,1.0034748620917135,0
2023-12-27,0.0,1.0034748620917135,0
2023-12-28,0.0,1.0034748620917135,0
2023-12-29,0.0,1.0034748620917135,0
2024-01-01,0.0,1.0034748620917135,0
2024-01-03,0.0,1.0034748620917135,0
2024-01-04,0.0,1.0034748620917135,0
2024-01-05,0.0,1.0034748620917135,0
2024-01-08,0.0,1.0034748620917135,0
2024-01-09,0.0,1.0034748620917135,0
2024-01-10,0.0,1.0034748620917135,0
2024-01-11,0.0,1.0034748620917135,0
2024-01-12,0.0,1.0034748620917135,0
2024-01-15,0.0,1.0034748620917135,0
2024-01-17,0.0,1.0034748620917135,0
2024-01-18,0.0,1.0034748620917135,0
2024-01-19,0.0,1.0034748620917135,0
2024-01-25,0.0,1.0034748620917135,0
2024-01-30,0.0,1.0034748620917135,0
2024-01-31,0.0,1.0034748620917135,0
2024-02-01,0.0,1.0034748620917135,0
2024-02-02,0.0,1.0034748620917135,0
2024-02-05,0.0,1.0034748620917135,0
2024-02-06,0.0,1.0034748620917135,0
2024-02-07,-0.0005,1.0029731246606677,0
2024-02-08,0.0015371270643884552,1.0045148217954378,1
2024-02-09,-0.0006674918636516037,1.003844316324972,2
2024-02-12,-0.0011674918636516037,1.0026723362532897,2
2024-02-13,0.0065571367617579205,1.0092469958893338,2
2024-02-14,-0.006386820598387332,1.002801116387127,3
2024-02-15,0.004836183865998334,1.0076508469670036,3
2024-02-16,0.004836183865998334,1.012524031735665,3
2024-02-19,0.003836183865998334,1.016408260090145,2
2024-02-21,0.0016482217179847106,1.0180835262587646,4
2024-02-22,-0.0012793082186069113,1.0167810836363935,4
2024-02-23,-0.0017793082186069113,1.014971916697755,3
2024-02-26,0.0024527212590642828,1.017461359895193,4
2024-02-27,-0.006940569947036412,1.0103995981584335,3
2024-02-28,0.004313121404364329,1.0147575742922117,2
2024-02-29,0.008644465352332764,1.023529610984198,1
2024-03-01,0.004634931494698414,1.0282736006139053,1
2024-03-04,0.001797978816267377,1.030122414765136,2
2024-03-05,0.013451175736902753,1.0439787723966645,4
2024-03-06,0.0006959270756916377,1.0447053054908226,4
2024-03-07,-0.01771483267228786,1.0261985258122013,3
2024-03-12,-0.021110840706113597,1.0045346122009313,1
2024-03-13,0.0013238277919973233,1.0058644430385861,3
2024-03-14,-0.006580664977951201,0.9992451861257158,4
2024-03-15,0.0052638290902591416,1.0045050420047457,2
2024-03-18,-0.007243958735977985,0.9972284489303815,3
2024-03-19,0.003158539126236526,1.0003782340041243,3
2024-03-20,0.010311831631955915,1.0106939659214482,4
2024-03-21,0.01543497520146251,1.0262940022217135,5
2024-03-22,0.011082733838922597,1.0376681454888195,5
2024-03-27,0.0062254422033404255,1.0441280885548074,3
2024-03-28,-0.0029320462041029557,1.041066656756163,2
2024-04-02,-0.0023337053162336917,1.0386371139647377,1
2024-04-03,0.002784511857594408,1.0415292113243102,1
2024-04-04,-0.006725005786554316,1.0345249213512888,2
2024-04-05,0.009206418666991968,1.0440491908986858,3
2024-04-09,0.009206418666991968,1.0536611448590334,3
2024-04-10,-0.017117816708850063,1.0356247665080993,1
2024-04-15,-0.00454481868217751,1.0309180397215476,1
2024-04-16,-0.00454481868217751,1.0262327041548274,0
2024-04-19,0.0,1.0262327041548274,0
2024-04-22,0.0,1.0262327041548274,0
2024-04-23,-0.0015,1.0246933550985953,0
2024-04-24,0.01608622001629588,1.0411767978579476,3
2024-04-25,-0.0016555649546223896,1.039453062039848,4
2024-04-26,-0.007620806207610487,1.031531591692135,4
2024-04-29,-0.01385247475898086,1.0172423263551285,5
2024-04-30,-0.021751651367447212,0.9951156259160407,3
2024-05-03,-0.008554431751807312,0.9866029772089849,4
2024-05-06,-0.0013380869050068967,0.9852828166847407,5
2024-05-07,-0.005997002304592979,0.9793740733624064,4
2024-05-08,-0.0030115688415593977,0.9764246209188371,5
2024-05-09,0.0034151016190713712,0.9797592102226381,3
2024-05-10,0.006001203616812089,0.9856389447386311,3
2024-05-13,0.004856612942820448,0.9904258115945966,5
2024-05-14,0.0004123426493555578,0.9908342063977398,4
2024-05-15,0.012198730977909699,1.0029211263252964,2
2024-05-16,0.006131085957309734,1.0090701219591989,5
2024-05-17,0.009154588853309376,1.018307744049894,5
2024-05-22,0.008571807473210435,1.027036481980369,4
2024-05-23,-0.009238520058860368,1.017548184840412,3
2024-05-24,-0.006772440927262879,1.0106568998679366,3
2024-05-27,-0.01484282894045037,0.995655892385711,5
2024-05-29,-0.015426839902021806,0.980296068336372,5
2024-05-30,-0.002553382892741107,0.9777929971256605,4
2024-05-31,0.01431175420898816,0.9917869301677927,2
2024-06-03,-0.004901145637728909,0.9869260379814443,1
2024-06-04,0.028894672328573488,1.0154429424614553,4
2024-06-05,0.028046354679913798,1.0439224153829447,4
2024-06-06,0.03629906515816236,1.0818158231589965,3
2024-06-07,0.0043418157552151185,1.086512868144229,4
2024-06-10,0.006849199441424325,1.093954611473823,5
2024-06-11,0.008125932435465964,1.1028440127341257,4
2024-06-12,0.0063364674103348895,1.1098321478794986,3
2024-06-13,0.002160531299302494,1.1122299749719644,2
2024-06-14,-0.004902248648210227,1.1067775470806591,4
2024-06-19,0.006686383628011527,1.11417788635131,3
2024-06-21,-0.0006199357624644408,1.1134871676338138,5
2024-06-24,-0.0006199357624644408,1.1127968771175525,5
2024-06-25,0.0015776227539965552,1.1145524507914695,5
2024-06-26,0.0015776227539965552,1.1163107940983608,5
2024-06-27,-0.005504497286507792,1.110166064361347,3
2024-06-28,0.01176161852476685,1.1232234141095068,3
2024-07-01,0.011986854843964868,1.13668733013178,4
2024-07-02,-0.0014194681517892827,1.1350738386681154,4
2024-07-03,-0.0006703927617102137,1.1343128933826656,1
2024-07-04,-0.015262698839536525,1.1170002173011626,3
2024-07-08,0.015015389774466082,1.1337724109421028,3
2024-07-09,0.008223196971406855,1.1430956447980265,3
2024-07-10,0.009340978639122068,1.1537732767985585,3
2024-07-11,0.0018980905618033125,1.1559632429657107,4
2024-07-12,0.0028752895915481916,1.1592869720464225,5
2024-07-15,0.0030197825515684952,1.1627877666168691,5
2024-07-16,0.0015355625756113152,1.1645732999946645,5
2024-07-19,0.02597954804760789,1.1948283879968373,4
2024-07-22,0.024158353018099144,1.2236934739901113,1
2024-07-23,-0.0023315124488278425,1.220840417421954,1
2024-07-24,0.013173892623842165,1.2369236379919173,3
2024-07-25,0.028398915226331044,1.2720509275286949,5
2024-07-26,0.006064797125100973,1.2797656583369528,3
2024-07-29,-0.0015621401853477914,1.2777664849742365,1
2024-07-30,0.0005701719613669166,1.278495031597143,4
2024-07-31,-0.004797953803481736,1.2723608714975592,5
2024-08-01,-0.013928207431912355,1.2546391653510924,3
2024-08-02,-0.014081878866088693,1.2369714886039678,4
2024-08-05,-0.0003713404867871973,1.2365121510092476,4
2024-08-06,-0.0003713404867871973,1.2360529839851735,4
