symbol,stock_idx,entry_day_idx,exit_day_idx,entry_px,entry_date,entry_score,gross_return,net_return,hold_days_real
SHREECEM,76,168,172,0.9685623617411845,2024-07-30,0.5964131732596354,-0.017556758674066808,-0.020056758674066807,4
HINDALCO,60,170,173,1.2859099277846375,2024-08-01,0.6813477005734295,-0.09383821100044643,-0.09633821100044643,3
JSWSTEEL,61,169,173,1.3453647408277798,2024-07-31,0.596124023897156,-0.008256380462956847,-0.010756380462956848,4
SIEMENS,68,170,174,1.570479446057975,2024-08-01,0.4822619562876998,-0.0025170169958310673,-0.005017016995831068,4
INFY,19,175,179,1.2163100380236995,2024-08-08,0.6185555260617372,0.04595134631106035,0.043451346311060346,4
SIEMENS,68,175,179,1.5535022526425506,2024-08-08,0.551797148406873,0.02956124711908137,0.02706124711908137,4
INFY,19,175,179,1.2163100380236995,2024-08-08,0.5248321709982492,0.04595134631106035,0.043451346311060346,4
OFSS,91,175,179,1.3130922883439617,2024-08-08,0.49552919857378663,0.05673201468140632,0.054232014681406315,4
TVSMOTOR,30,175,180,1.1919219812153266,2024-08-08,0.4939053286613356,0.031059182549262543,0.028559182549262544,5
BHARTIARTL,64,179,182,1.8107097412796087,2024-08-14,0.4969995084444298,-0.005605704749488627,-0.008105704749488627,3
ADANIENT,86,180,183,1.1484773088835534,2024-08-19,0.7442524356309393,-0.0011281124456256064,-0.0036281124456256065,3
HINDALCO,60,179,184,1.1933329625352145,2024-08-14,0.44066830620074277,0.10242169543412305,0.09992169543412305,5
NMDC,94,179,184,0.9957783913839103,2024-08-14,0.43786115103312456,0.04311943555185582,0.04061943555185582,5
HEROMOTOCO,32,182,186,1.0554303756240107,2024-08-21,0.7165128729283337,0.0135957215586342,0.011095721558634199,4
SIEMENS,68,179,186,1.5994257166329666,2024-08-14,0.4452698080101409,-0.037481288813548064,-0.039981288813548066,7
SAIL,63,184,188,0.8888962199624798,2024-08-23,0.8280007377825238,0.018666075319274222,0.016166075319274224,4
RBLBANK,97,184,190,1.130382868558993,2024-08-23,0.6570189411072253,0.015378375033450853,0.012878375033450852,6
EXIDEIND,98,186,191,1.0290215054727705,2024-08-27,0.7718594990679275,-0.029175899815639728,-0.03167589981563973,5
EXIDEIND,98,186,191,1.0290215054727705,2024-08-27,0.719430881844785,-0.029175899815639728,-0.03167589981563973,5
SAIL,63,188,193,0.9054884237553176,2024-08-29,0.9068099258530867,-0.022569897687149343,-0.02506989768714934,5
RBLBANK,97,190,195,1.147766320243081,2024-09-02,0.6941951179790683,-0.06171730628451455,-0.06421730628451455,5
ADANIENT,86,183,195,1.1471816973378832,2024-08-22,0.7219923141432133,-0.042260688476444375,-0.04476068847644438,12
EXIDEIND,98,191,197,0.9989988771209581,2024-09-04,0.8731643761134502,0.006135201490947484,0.003635201490947484,6
EXIDEIND,98,191,197,0.9989988771209581,2024-09-04,0.7971090162823191,0.006135201490947484,0.003635201490947484,6
SHREECEM,76,195,198,0.8242937995000978,2024-09-10,0.5923672001257477,0.006139855734024646,0.003639855734024646,3
SIEMENS,68,193,199,1.4845542557525617,2024-09-06,0.6393140175636289,0.01488427593304742,0.012384275933047419,6
NAUKRI,93,195,199,1.7414588315510275,2024-09-10,0.6189890717382317,0.04099310276448276,0.038493102764482756,4
EXIDEIND,98,197,200,1.0051279365213255,2024-09-12,0.8406822011286122,0.005105763849454492,0.002605763849454492,3
EXIDEIND,98,197,200,1.0051279365213255,2024-09-12,0.7000313694835719,0.005105763849454492,0.002605763849454492,3
SHREECEM,76,199,202,0.8209053435613726,2024-09-16,0.6056333822162047,-0.026842942968683614,-0.029342942968683613,3
NESTLEIND,37,198,202,0.99338162672888,2024-09-13,0.6107554565483067,0.040610011068745955,0.03811001106874595,4
EXIDEIND,98,200,204,1.0102598824036928,2024-09-17,0.8687037669887828,0.00194339445252667,-0.0005566055474733301,4
EXIDEIND,98,200,204,1.0102598824036928,2024-09-17,0.7387870804148122,0.00194339445252667,-0.0005566055474733301,4
SIEMENS,68,199,204,1.5066507709327626,2024-09-16,0.6449118703762797,0.03360740277227081,0.031107402772270813,5
EXIDEIND,98,204,207,1.0122232158547664,2024-09-23,0.8936730629501554,-0.15181043181256992,-0.15431043181256993,3
EXIDEIND,98,204,207,1.0122232158547664,2024-09-23,0.8183007807958095,-0.15181043181256992,-0.15431043181256993,3
SHREECEM,76,202,207,0.798869828241467,2024-09-19,0.649405468199938,0.047786551861373594,0.04528655186137359,5
SAIL,63,204,208,0.8939993475304673,2024-09-23,0.9248092216075913,0.08374458361274995,0.08124458361274994,4
SHREECEM,76,207,211,0.8370450627192144,2024-09-26,0.7354631568199411,-0.0034031452621253733,-0.005903145262125374,4
TCS,18,208,212,0.9898815360327845,2024-09-27,0.7256108589291084,-0.012807246618247392,-0.015307246618247393,4
EXIDEIND,98,207,212,0.8585571723651462,2024-09-26,0.9031391722586091,0.026264085610077093,0.023764085610077094,5
EXIDEIND,98,207,212,0.8585571723651462,2024-09-26,0.8217427618048557,0.026264085610077093,0.023764085610077094,5
DRREDDY,44,202,214,1.0237700298426278,2024-09-19,0.6597014958803855,0.0034689060533614757,0.0009689060533614757,12
EXIDEIND,98,212,215,0.8811063914412901,2024-10-07,0.7516330431494256,0.06586893556641482,0.06336893556641482,3
FEDERALBNK,8,212,216,1.4764373806514723,2024-10-07,0.6329475383345364,0.033086656466333686,0.030586656466333687,4
INDUSTOWER,65,212,218,0.7709256561968274,2024-10-07,0.7321791972923666,0.054415744481480566,0.051915744481480564,6
COLPAL,41,215,219,1.1902665386404472,2024-10-10,0.5513356157777701,-0.0398472891138657,-0.042347289113865705,4
HAVELLS,70,212,219,1.0246974883754136,2024-10-07,0.6284828786413738,0.012900876807544925,0.010400876807544925,7
SAIL,63,218,221,0.8733868183042667,2024-10-15,0.7090580184262688,-0.014586910494115868,-0.017086910494115867,3
POWERGRID,55,215,222,1.2936757427487875,2024-10-10,0.6286068648750874,-0.009570717381096383,-0.012070717381096384,7
DRREDDY,44,216,222,1.0172020952785736,2024-10-11,0.6139774259618278,-0.09130698757523736,-0.09380698757523737,6
BAJAJ-AUTO,31,219,222,1.0809978122485064,2024-10-16,0.6460413371319846,-0.09610528573167132,-0.09860528573167132,3
NESTLEIND,37,219,224,0.8636328824260028,2024-10-16,0.6397950463988407,-0.054868631816965,-0.057368631816965,5
SAIL,63,221,225,0.8606468029589217,2024-10-18,0.7405467753370053,-0.08447651955542579,-0.08697651955542579,4
RBLBANK,97,222,226,0.5989845493526497,2024-10-21,0.7547843618017778,-0.08073128750586522,-0.08323128750586523,4
TCS,18,222,226,0.9470392088051823,2024-10-21,0.7023067196076601,-0.00546586448030395,-0.00796586448030395,4
TCS,18,222,226,0.9470392088051823,2024-10-21,0.6763794021526995,-0.00546586448030395,-0.00796586448030395,4
INDUSTOWER,65,224,227,0.7522106312958491,2024-10-23,0.7145877699627885,-0.030383662610096507,-0.03288366261009651,3
SAIL,63,225,230,0.7879423564784477,2024-10-24,0.843483835203782,-0.011781754215079987,-0.014281754215079987,5
EXIDEIND,98,229,233,0.8371564662792043,2024-10-30,0.8709527367578633,-0.046641605041222056,-0.04914160504122206,4
EXIDEIND,98,229,233,0.8371564662792043,2024-10-30,0.8074182041827243,-0.046641605041222056,-0.04914160504122206,4
VOLTAS,81,230,234,1.8071316200258218,2024-10-31,0.7700532463198059,0.027402173870170854,0.024902173870170855,4
INFY,19,229,235,1.4970346105401464,2024-10-30,0.7956599820628915,0.011986010218944854,0.009486010218944853,6
TCS,18,229,236,0.9481533735636851,2024-10-30,0.7930521113344828,0.015264509045100683,0.012764509045100682,7
EXIDEIND,98,233,237,0.7981101450213045,2024-11-05,0.8664185440195743,-0.015669029159260717,-0.018169029159260715,4
HAL,89,234,237,0.9973669002043106,2024-11-06,0.6899597891941899,0.012197772978751242,0.009697772978751242,3
MUTHOOTFIN,15,235,238,1.4485328532832729,2024-11-07,0.7659058780656886,-0.01707921477955121,-0.01957921477955121,3
EXIDEIND,98,237,241,0.7856045338866638,2024-11-11,0.92365422456607,-0.03458545403749702,-0.03708545403749702,4
TCS,18,236,241,0.9626264693105907,2024-11-08,0.6932559642146768,-0.025910305028996494,-0.028410305028996493,5
INDUSTOWER,65,237,242,0.7197571413612787,2024-11-11,0.8195892992378394,0.015536128288556883,0.013036128288556883,5
HCLTECH,21,233,243,1.4164601152624696,2024-11-05,0.7856025230165349,0.09725907164126535,0.09475907164126535,10
EXIDEIND,98,241,244,0.7584340443882773,2024-11-19,0.907684930134015,0.010201685030614582,0.007701685030614582,3
EXIDEIND,98,241,244,0.7584340443882773,2024-11-19,0.831077650578346,0.010201685030614582,0.007701685030614582,3
EXIDEIND,98,244,247,0.7661713496256216,2024-11-26,0.881000558393927,0.059769843483266305,0.0572698434832663,3
RBLBANK,97,242,248,0.5163665938199061,2024-11-22,0.6906621587871206,0.033735873090352086,0.031235873090352088,6
MUTHOOTFIN,15,238,248,1.4237930495668116,2024-11-12,0.7452811376611147,0.07364969534900712,0.07114969534900711,10
INDUSTOWER,65,244,248,0.7549645142258047,2024-11-26,0.6310197467008087,-0.005989410235768378,-0.008489410235768378,4
INFY,19,247,252,1.6139158724093419,2024-12-02,0.6946887649684896,0.02332688738797617,0.02082688738797617,5
HAL,89,243,253,0.7172689918504104,2024-11-25,0.6922507037223556,0.06966937516309635,0.06716937516309635,10
DRREDDY,44,248,254,0.8581698664754038,2024-12-03,0.6992707768116107,-0.0008555265759941921,-0.003355526575994192,6
BRITANNIA,38,248,254,0.8426620401035536,2024-12-03,0.684268099066861,-0.008040204340549195,-0.010540204340549196,6
HEROMOTOCO,32,248,254,0.6686139865230836,2024-12-03,0.608187951702867,-0.00991057499289194,-0.012410574992891941,6
INFY,19,252,256,1.6515635062187017,2024-12-09,0.7288860448492257,0.026053947573423164,0.023553947573423165,4
RBLBANK,97,253,257,0.5799949379853795,2024-12-10,0.6049156768848003,-0.031165771699978806,-0.03366577169997881,4
SIEMENS,68,254,258,1.389269142815998,2024-12-11,0.6036437860450794,-0.010208388746846375,-0.012708388746846376,4
ASIANPAINT,78,254,258,0.6036499139075204,2024-12-11,0.5900083804739408,-0.02535889851795481,-0.027858898517954808,4
EXIDEIND,98,256,259,0.6645954217261397,2024-12-13,0.728618445150794,-0.02295946135852156,-0.02545946135852156,3
HINDALCO,60,257,260,1.337676959962805,2024-12-16,0.6508723495440533,-0.036954854437798335,-0.03945485443779834,3
BRITANNIA,38,254,262,0.835886865111097,2024-12-11,0.5815356150642406,-0.041469958146654884,-0.043969958146654886,8
NTPC,54,258,264,0.9374382572315588,2024-12-17,0.604015786687963,-0.029465197164466383,-0.031965197164466386,6
EXIDEIND,98,259,265,0.649336668821968,2024-12-18,0.6488854897602411,-0.057758060999568595,-0.0602580609995686,6
HEROMOTOCO,32,258,267,0.6284858035506683,2024-12-17,0.6652723087746112,-0.040123682388580995,-0.042623682388581,9
TCS,18,262,267,0.7067837127669915,2024-12-23,0.661583457336832,-0.011026062772601541,-0.013526062772601542,5
SIEMENS,68,262,267,1.2038950390082181,2024-12-23,0.6288381547687014,0.006250331642017493,0.0037503316420174925,5
EXIDEIND,98,265,268,0.6118322418948922,2024-12-30,0.9068783390300881,0.03282672554566224,0.03032672554566224,3
HAL,89,264,269,0.7018602007060741,2024-12-27,0.6170819282968878,-0.05179986487983679,-0.05429986487983679,5
TCS,18,267,271,0.6989906711833702,2025-01-01,0.7238183101806829,-0.0009848807112807778,-0.003484880711280778,4
EXIDEIND,98,268,272,0.631916690979563,2025-01-03,0.923325290586112,-0.06427305015760831,-0.06677305015760832,4
COFORGE,26,267,272,2.5814056978599056,2025-01-01,0.6380662483723447,-0.238301401038445,-0.240801401038445,5
INFY,19,267,274,1.3845136793886195,2025-01-01,0.7414943470119012,0.03909057891941359,0.036590578919413586,7
BEL,88,269,275,1.3273075506366487,2025-01-06,0.6927548817302559,0.03636018258230833,0.03386018258230833,6
EXIDEIND,98,272,278,0.5913014778048037,2025-01-09,0.8928957363159287,-0.05382429926413346,-0.05632429926413346,6
HINDUNILVR,35,271,279,0.9771906523990967,2025-01-08,0.7594355628929689,-0.02417741558492148,-0.02667741558492148,8
VOLTAS,81,276,280,1.1574557383358837,2025-01-16,0.6823102561497628,-0.06333458667515535,-0.06583458667515535,4
TCS,18,272,281,0.6864808910391706,2025-01-09,0.690415304964814,0.03994690474698248,0.03744690474698248,9
HDFCBANK,1,278,282,1.1997705297888401,2025-01-20,0.7578790889926607,-0.012990166659247682,-0.015490166659247682,4
INFY,19,276,283,1.430033079721298,2025-01-16,0.7558517674652973,-0.05113366348574344,-0.053633663485743444,7
EXIDEIND,98,280,283,0.5479726613310667,2025-01-23,0.6474212684386922,-0.10469354451641111,-0.10719354451641111,3
HINDUNILVR,35,279,285,0.9535647078903432,2025-01-22,0.7205421624957998,-0.007685839065033284,-0.010185839065033285,6
BPCL,53,281,285,1.0430064829439405,2025-01-24,0.749807755954569,-0.0059476119717646325,-0.008447611971764633,4
HDFCBANK,1,282,286,1.1841853106540292,2025-01-27,0.8225398137338554,0.038018062950664566,0.035518062950664564,4
IDFCFIRSTB,7,283,286,0.4268651816221589,2025-01-28,0.6947385420365385,0.08529265471785274,0.08279265471785274,3
INFY,19,283,287,1.3569102494493477,2025-01-28,0.7159161859589581,0.023392055523009603,0.020892055523009604,4
HAL,89,285,288,0.6004015385014598,2025-01-30,0.6659048870052783,-0.06631116698316153,-0.06881116698316153,3
POWERGRID,55,286,290,1.1313845605967154,2025-01-31,0.6154789476449843,-0.05453330513330301,-0.057033305133303014,4
GAIL,57,285,290,1.4294751584748195,2025-01-30,0.694541137955308,0.06116297474490051,0.05866297474490051,5
BPCL,53,287,291,1.052729107280714,2025-02-01,0.6239199433243853,0.006155450243290339,0.003655450243290339,4
COFORGE,26,286,292,1.7682191533679203,2025-01-31,0.610161934784303,-0.00023023595132065644,-0.0027302359513206565,6
INDUSTOWER,65,290,293,0.6916348578118765,2025-02-05,0.6019298227123525,-0.016757436683583204,-0.019257436683583203,3
PIDILITIND,79,288,293,1.1757492272190628,2025-02-03,0.6143343568150365,-0.03130961709396918,-0.03380961709396918,5
HINDUNILVR,35,290,295,0.939282637364591,2025-02-05,0.6274095863704122,-0.024487254720587326,-0.026987254720587325,5
BPCL,53,291,296,1.0592091289202439,2025-02-06,0.5764462616813641,-0.02589978991500652,-0.02839978991500652,5
