date,daily_return,portfolio_value,n_open
2023-11-17,0.0,1.0,0
2023-11-20,-0.0003125,0.9996875,0
2023-11-21,0.0013035998361407564,1.000990692461192,1
2023-11-22,-0.00119903312352726,0.9997904714645885,1
2023-11-23,0.0011904046426549075,1.0009806266835022,1
2023-11-24,0.0011904046426549075,1.002172198668714,1
2023-11-29,0.0021542285816341933,1.0043311066628053,1
2023-11-30,0.00209622538752835,1.0064364110260764,1
2023-12-04,0.00209622538752835,1.008546128581802,0
2023-12-06,0.0,1.008546128581802,0
2023-12-07,0.0,1.008546128581802,0
2023-12-08,0.0,1.008546128581802,0
2023-12-11,0.0,1.008546128581802,0
2023-12-12,0.0,1.008546128581802,0
2023-12-14,0.0,1.008546128581802,0
2023-12-15,0.0,1.008546128581802,0
2023-12-18,0.0,1.008546128581802,0
2023-12-19,0.0,1.008546128581802,0
2023-12-20,0.0,1.008546128581802,0
2023-12-21,0.0,1.008546128581802,0
2023-12-22,0.0,1.008546128581802,0
2023-12-27,0.0,1.008546128581802,0
2023-12-28,0.0,1.008546128581802,0
2023-12-29,0.0,1.008546128581802,0
2024-01-01,0.0,1.008546128581802,0
2024-01-03,0.0,1.008546128581802,0
2024-01-04,0.0,1.008546128581802,0
2024-01-05,0.0,1.008546128581802,0
2024-01-08,0.0,1.008546128581802,0
2024-01-09,0.0,1.008546128581802,0
2024-01-10,0.0,1.008546128581802,0
2024-01-11,0.0,1.008546128581802,0
2024-01-12,0.0,1.008546128581802,0
2024-01-15,0.0,1.008546128581802,0
2024-01-17,0.0,1.008546128581802,0
2024-01-18,0.0,1.008546128581802,0
2024-01-19,0.0,1.008546128581802,0
2024-01-25,0.0,1.008546128581802,0
2024-01-30,0.0,1.008546128581802,0
2024-01-31,0.0,1.008546128581802,0
2024-02-01,0.0,1.008546128581802,0
2024-02-02,0.0,1.008546128581802,0
2024-02-05,0.0,1.008546128581802,0
2024-02-06,0.0,1.008546128581802,0
2024-02-07,-0.0003125,1.0082309579166202,0
2024-02-08,0.0009607044152427845,1.0091995698494753,1
2024-02-09,-0.00041718241478225226,1.0087785495359283,2
2024-02-12,-0.0007296824147822523,1.0080424615679224,2
2024-02-13,0.0040982104760987,1.0121736317442724,3
2024-02-14,-0.0027192966755536785,1.0094212313523871,4
2024-02-15,0.0029080651791311557,1.0123566940863586,4
2024-02-16,0.0029080651791311557,1.0153006933372914,3
2024-02-19,0.0027101149162489587,1.0180522748907828,3
2024-02-21,0.001030138573740444,1.019101009809232,4
2024-02-22,-0.0007995676366293197,1.018286169623332,4
2024-02-23,-0.0011120676366293198,1.0171537665292667,4
2024-02-26,0.00026591979727051684,1.0174242478526552,4
2024-02-27,-0.00483479232986006,1.0125052129029235,4
2024-02-28,0.0026957008777277053,1.0152346240940497,4
2024-02-29,0.01056571849682899,1.0259613073404616,3
2024-03-01,0.0024647015490045295,1.0284899957638822,3
2024-03-04,0.0001600140959595464,1.0286545686607578,3
2024-03-05,0.006828708562456182,1.0356789509215811,5
2024-03-06,-0.0011433218508007659,1.034494836546578,5
2024-03-07,-0.012650046693287953,1.0214084285602985,5
2024-03-12,-0.013479080352134423,1.007640782279387,5
2024-03-13,-0.0022199685899399117,1.0054038513927843,5
2024-03-14,-0.007160276571157739,0.9982048817511049,5
2024-03-15,-0.006502140457807851,0.9917144134042898,5
2024-03-18,-0.004815879777217924,0.9869384360160005,5
2024-03-19,0.0016856813866661451,0.9886020997673781,4
2024-03-20,0.006910886524400438,0.9954342166966546,3
2024-03-21,0.007792285759740308,1.0031909245681783,4
2024-03-22,0.005072134908152864,1.0082792442762227,4
2024-03-27,0.0020363276359140065,1.010332431166061,3
2024-03-28,0.005550556221690484,1.0159403381278456,3
2024-04-02,3.373647186845352e-05,1.015974612370483,2
2024-04-03,0.004207041714707246,1.020248859945809,1
2024-04-04,0.0016804157634236554,1.0219633022126768,3
2024-04-05,0.008220733470580721,1.0303645901368819,3
2024-04-09,0.005754011666869979,1.0362933200096591,3
2024-04-10,-0.01069863544303129,1.0252063955668271,3
2024-04-15,-0.003771881919232639,1.021339438099907,3
2024-04-16,-0.001642814513344415,1.0196615668479454,2
2024-04-19,0.002604724795984309,1.0223175046146264,2
2024-04-22,0.0012511603515223124,1.0235965877430675,2
2024-04-23,0.0003136603515223123,1.023917649408596,0
2024-04-24,0.010053887510184926,1.034212002275443,3
2024-04-25,-0.0010347280966389938,1.0331418740588074,4
2024-04-26,-0.004450503879756554,1.0285438721399698,5
2024-04-29,-0.008657796724363037,1.0196389483728927,5
2024-04-30,-0.013594782104654507,1.0057771790443442,4
2024-05-03,-0.006673502215338939,0.9990651228118544,6
2024-05-06,-0.0027882866860886794,0.9962794428313826,6
2024-05-07,-0.006614411143471777,0.9896896409827067,7
2024-05-08,-0.005061015229075788,0.9846808066376347,7
2024-05-09,0.005134782288671862,0.9897369282035526,5
2024-05-10,2.0217292724812868e-05,0.9897569380047507,7
2024-05-13,0.006258909705325402,0.9959517373099418,8
2024-05-14,0.0048441465977151835,1.0007762735297203,6
2024-05-15,0.01556548338175625,1.0163538399842031,7
2024-05-16,0.009989183194584264,1.0265063846823244,6
2024-05-17,0.00915981741296569,1.035908995739258,8
2024-05-22,0.010522406258717039,1.046809251039486,7
2024-05-23,-0.005045519936265348,1.0415275540938993,6
2024-05-24,-0.006263295904294704,1.0350041588301329,7
2024-05-27,-0.012337188155735937,1.0222351177806763,8
2024-05-29,-0.013014695006718084,1.0089310394976043,7
2024-05-30,-0.002893464840834199,1.0060117330079916,7
2024-05-31,0.018723707237215642,1.0248480021740374,7
2024-06-03,-0.03714558307823411,0.9867794255667194,4
2024-06-04,0.021189274870860843,1.0076885660519628,5
2024-06-05,0.01725980210327096,1.0250810712837486,7
2024-06-06,0.02869802610686794,1.0544988746291057,6
2024-06-07,0.0001340175978874969,1.0546401960352585,7
2024-06-10,0.007167455329751826,1.0621992825293018,7
2024-06-11,0.0072538897770759725,1.0699043590460586,7
2024-06-12,0.003936689437284133,1.0741162402352193,7
2024-06-13,0.0005090004435618428,1.074662965877936,7
2024-06-14,0.008587699878489244,1.083891848899423,6
2024-06-19,0.006539404521815083,1.0909798561572743,5
2024-06-21,-0.0017629168837040438,1.0890565493490738,6
2024-06-24,-0.002613944610425952,1.0862098158514537,5
2024-06-25,0.0054904508444105354,1.0921735974521023,7
2024-06-26,0.007462168552137952,1.1003235809244847,6
2024-06-27,-0.0007132013270792764,1.0995388286863528,4
2024-06-28,0.009207721811438974,1.1096630763417723,6
2024-07-01,0.00920004890529219,1.1198720309125136,6
2024-07-02,0.0007950814484891794,1.1207624203889741,4
2024-07-03,0.003161514703342319,1.1243057272599875,3
2024-07-04,-0.0007486579165671831,1.1234640068766324,2
2024-07-08,0.00338778320753505,1.127270059373399,2
2024-07-09,0.0024502832075350505,1.1300321902702388,1
2024-07-10,0.005061497219805908,1.135751845059583,4
2024-07-11,0.0022391579293633075,1.138294972809237,6
2024-07-12,0.0007235366653735309,1.139118570958075,7
2024-07-15,0.0008138447653862207,1.1400456366442033,7
2024-07-16,0.0009146376755131973,1.1410883653352826,6
2024-07-19,0.003737346564547564,1.1453530080173135,8
2024-07-22,0.01639000699390239,1.1641253518292045,8
2024-07-23,-0.007334968970201736,1.1555865284961122,6
2024-07-24,0.0037971767940110923,1.1599744948455895,8
2024-07-25,0.021403729751218764,1.184802275451571,6
2024-07-26,0.004308360803420536,1.18990683113493,5
2024-07-29,0.003837762619722088,1.1944734110924116,4
2024-07-30,0.003993393662230053,1.1992434136419703,7
2024-07-31,-0.004330944063657374,1.1940495574987773,6
2024-08-01,-0.014275021087957973,1.1770044748854154,8
2024-08-02,-0.01891146775503158,1.154745592711092,8
2024-08-05,0.00535553156091001,1.1609298691776777,8
2024-08-06,-0.003880116560604302,1.1564253259665813,6
2024-08-07,-0.0060972808598725725,1.1493742759606933,5
2024-08-08,0.0005009624808365108,1.1499500693493883,5
2024-08-09,0.006383449250642992,1.1572907172578535,8
2024-08-12,0.004564608978599574,1.1625732968566986,5
2024-08-13,0.0057712628371976785,1.169282812920366,3
2024-08-14,0.017712690440351106,1.1899939574228475,6
2024-08-19,0.007451802265895091,1.1988615570911727,6
2024-08-20,0.010715640206695354,1.2117081261946003,8
2024-08-21,0.003944284467588904,1.216487447736001,7
2024-08-22,-0.0008563985984916113,1.2154456495906774,4
2024-08-23,0.0065093382016865875,1.2233573963896316,6
2024-08-26,0.001770652916644369,1.2255235377316473,6
2024-08-27,0.002874655218578396,1.2290464953648783,6
2024-08-28,0.011668233118018623,1.2433872963856796,8
2024-08-29,0.013018245515454802,1.2595740174808259,6
2024-08-30,0.004047761189011852,1.2646724723034726,5
2024-09-02,-0.0009554689625053887,1.2634641170084515,7
2024-09-04,0.0045909413991396045,1.269264606729553,6
2024-09-05,0.0008644065873912937,1.2703617674167527,7
2024-09-06,0.01260779686115518,1.2863782305205211,8
2024-09-09,0.009081787553393936,1.2980608443234194,8
2024-09-10,0.005062232759101795,1.3046319304528609,8
2024-09-11,0.01133184364268884,1.319415815500012,8
2024-09-12,-0.002042737552509839,1.3167205952663148,6
2024-09-13,-0.001496969379064419,1.3147495048544178,6
2024-09-16,0.00047226782471455946,1.31537041874312,5
2024-09-17,-0.0018594634670005827,1.3129245355038939,6
2024-09-18,0.004241853989452649,1.3184937696826713,5
2024-09-19,0.0066762450718170704,1.3272963572147365,7
2024-09-20,-0.0030251667214000605,1.323281064445455,8
2024-09-23,-0.0016009590105674626,1.3211625457018177,8
2024-09-24,0.0020268084589291913,1.3238402891250667,8
2024-09-25,0.004279462267497217,1.32950561369057,7
2024-09-26,-0.004298108875271725,1.323791253812643,6
2024-09-27,-0.008528703907781904,1.3125010301731637,8
2024-09-30,-0.0028118077900301584,1.3088105295521002,7
2024-10-01,-0.016680887337653307,1.2869784085623073,5
