date,daily_return,portfolio_value,n_open
2024-07-03,0.002097590566252051,1.2879756801867335,3
2024-07-04,0.008127586761073481,1.298443814273604,5
2024-07-08,0.006290070322692976,1.3066111171754504,5
2024-07-09,-0.005357955475205901,1.2996103529862153,5
2024-07-10,-0.011259559898030479,1.2849773123726664,4
2024-07-11,-0.011267515279180197,1.2704988108721074,5
2024-07-12,-0.004843914351342326,1.2643446234487605,5
2024-07-15,0.0006952933942249162,1.265223713913468,5
2024-07-16,-0.018605949642568145,1.241683025205811,3
2024-07-19,0.0004042102768933246,1.2421849262452433,4
2024-07-22,-0.007979966132798987,1.2322723326031328,4
2024-07-23,-0.003908088928748997,1.227456502742883,2
2024-07-24,0.022307482699200153,1.2548379674418406,5
2024-07-25,0.03220927062367145,1.2952553831240325,5
2024-07-26,0.021256191046823903,1.322787579002144,5
2024-07-29,0.019203010026932997,1.3481890821452245,4
2024-07-30,0.01568223749387402,1.369331703518074,4
2024-07-31,-0.013937695839060571,1.3502463747316564,5
2024-08-01,-0.02535107496134585,1.3160161776695487,3
2024-08-02,-0.028008612445571714,1.2791563905770997,4
2024-08-05,-0.007843221781629061,1.2691236833124153,4
2024-08-06,0.005572005117116663,1.276195246970086,3
2024-08-07,-0.011861110784915073,1.2610581537625918,2
2024-08-08,0.0033083612480178113,1.265230189689997,1
2024-08-09,0.001214316516154024,1.266766579606074,5
2024-08-12,-0.0006296536110363174,1.265968955454885,4
2024-08-13,0.0061782048465545795,1.273790370991064,5
2024-08-14,0.01647061215505894,1.2947704781585063,5
2024-08-19,0.0070558143880637084,1.3039061383275372,5
2024-08-20,0.0070558143880637084,1.3131062580190331,5
2024-08-21,0.0007803905894239848,1.3141309937857049,5
2024-08-22,-0.005693502471151345,1.3066489857251695,3
2024-08-23,-0.010556026723302692,1.2928559641138784,5
2024-08-26,-0.012188885516915571,1.2770974907774328,3
2024-08-27,-0.011728209760765019,1.2621194235206483,4
2024-08-28,-0.011088692002363575,1.2481241699630272,5
2024-08-29,-0.010454232810856421,1.2350759893133767,5
2024-08-30,-0.016575830436297966,1.2146035791385752,4
2024-09-02,-0.013736761288653665,1.1979188597116042,5
2024-09-04,0.00019297798471049586,1.1981500316789981,5
2024-09-05,-0.015366872297984235,1.1797382131483611,5
2024-09-06,-0.005383823933342923,1.1733867103213338,4
2024-09-09,-0.0024103457104345024,1.1705584426974298,4
2024-09-10,-0.009406569787611053,1.1595475030157192,3
2024-09-11,0.00777105857522945,1.1685584145824155,4
2024-09-12,0.0013217380179727071,1.170102942665191,5
2024-09-13,0.005012414586850488,1.1759679837231225,5
2024-09-16,-0.006204790510314218,1.168671348737284,5
2024-09-17,0.000487176704614135,1.1692406981937389,3
2024-09-18,0.01639405654528473,1.1884092963149753,4
2024-09-19,0.014430874222879943,1.205559081395398,5
2024-09-20,0.016858862208787285,1.2258834358331951,4
2024-09-23,0.01746827183767703,1.247297500931635,5
2024-09-24,0.010626967918200059,1.2605524914584865,5
2024-09-25,0.010497662688009978,1.2737853463143483,3
2024-09-26,0.027248959271533243,1.3084946713367438,4
2024-09-27,0.010855688273183974,1.322699281595898,5
2024-09-30,0.006793743633191596,1.331685361418867,4
2024-10-01,-0.032332791209915134,1.2886282566708105,4
2024-10-04,-0.02578136473587349,1.2554056615766276,5
2024-10-07,0.015248944275636899,1.2745492725533287,5
2024-10-08,0.02197232716815947,1.3025540861618101,3
2024-10-09,-0.0004204535167773968,1.3020064227154906,2
2024-10-10,0.005297157832693123,1.3089033562357946,2
2024-10-11,0.005927243362991419,1.3166615449668402,5
2024-10-14,-0.0022517355445504147,1.3136967713658958,4
2024-10-15,-0.010691742635503154,1.2996510635853602,4
2024-10-16,-0.0346074853098308,1.2546734084944238,5
2024-10-17,-0.0015217569078135643,1.2527641005679975,4
2024-10-18,-0.007855037187075685,1.2429235919714023,4
2024-10-21,-0.02073244011510723,1.2171547530332012,4
2024-10-22,-0.013701601466234926,1.2004777836844067,4
2024-10-23,-0.0175405051219415,1.1794207969709134,5
2024-10-24,-0.01603009620035043,1.1605145681347757,5
2024-10-25,0.014372319909921584,1.177193854768133,4
2024-10-28,0.0035445412082467003,1.1813664668964534,4
2024-10-29,0.0001037049377582205,1.1814889804323725,3
2024-10-30,-0.006347243188579831,1.173989782548941,2
2024-10-31,0.002073397682824263,1.1764239302437371,5
2024-11-01,-0.00974824747754459,1.1649558586332156,4
2024-11-04,0.013859000599867867,1.1811009825768328,3
2024-11-05,0.025482256817640537,1.211198101142423,5
2024-11-06,0.0005174685870890545,1.2118248581125062,5
2024-11-07,-0.011212505782690216,1.198237264883312,3
2024-11-08,-0.0013808952748398883,1.1965826247060976,5
2024-11-11,0.0001790713717859441,1.196796898398159,3
2024-11-12,-0.008779539257330927,1.1862895730456204,5
2024-11-13,0.036462235938267265,1.2295443433491162,5
2024-11-14,0.036462235938267265,1.2743762792928737,5
2024-11-19,0.013845501610057976,1.292020658119643,5
2024-11-22,0.007495361618467113,1.3017048201707797,3
2024-11-25,-0.0009527004270170943,1.3004646854327528,5
2024-11-26,0.00890986502160701,1.3120516502453254,4
2024-11-27,0.0030835583724745925,1.3160974380965587,4
2024-11-28,0.0010614575148291119,1.3174944196124736,5
2024-12-02,0.014673607312093872,1.336826815361742,4
2024-12-03,0.02514435832106159,1.3704404678204012,5
2024-12-04,0.005121059584571198,1.3774585751132171,4
2024-12-05,-0.005928115648755639,1.3692928413785759,5
2024-12-06,-0.0021815718750869623,1.3663056306270664,5
2024-12-09,0.012143450772430741,1.382897295792681,4
2024-12-10,0.006829996143487471,1.3923424789897842,5
2024-12-11,-0.003914827555108002,1.3868916982868877,4
2024-12-12,-0.0009107954003762632,1.3856285237072679,5
2024-12-13,-0.009960660069878911,1.3718267489994915,4
2024-12-16,-0.019862749927633705,1.3445784973400758,5
2024-12-17,-0.009803547890540778,1.3313968576488109,4
2024-12-18,-0.01797049547429296,1.307470996443945,4
2024-12-19,-0.009851640002818886,1.2945902628728523,4
2024-12-20,-0.008017889796204058,1.284210380813899,4
2024-12-23,-0.0010092659740299596,1.2829142709730474,4
2024-12-24,-0.003587077800724914,1.2783123576714068,5
2024-12-27,0.0024539247791372297,1.2814492400413742,4
2024-12-30,-0.004516349105937113,1.2756617679118094,4
2024-12-31,0.013188498545326265,1.2924858312822427,5
2025-01-01,0.0054043439921652725,1.2994708693194919,5
2025-01-03,-0.01844229629703742,1.275505642518133,5
2025-01-06,-0.011461524783276078,1.260886402985203,4
2025-01-07,-0.0072948390567220914,1.2516884396066166,2
2025-01-08,8.4327669964291e-05,1.2517939915762497,5
2025-01-09,0.012027084102003727,1.2668494231913203,5
2025-01-13,0.01043119492754766,1.2800641764684804,4
2025-01-14,0.00031198433473014157,1.2804635364389878,5
2025-01-15,0.00031198433473014157,1.2808630210035499,5
2025-01-16,-0.002695999135886029,1.2774098154057358,5
2025-01-17,-0.001128130013685091,1.2759687310532006,4
2025-01-20,-0.013240359032793792,1.259074446939438,3
2025-01-22,-0.017884829529906155,1.2365561150904654,5
2025-01-23,-0.012991901765882809,1.2204908995152084,5
2025-01-24,-0.012878425170263729,1.2047728987948139,4
2025-01-27,0.004230892250418672,1.2098701631158393,4
2025-01-28,0.013869767871782533,1.2266507814332517,5
2025-01-29,-0.018546812648589962,1.2039003192047628,4
2025-01-30,0.01988374018783754,1.227838360363885,3
2025-01-31,-0.010376960947984303,1.2150971296479518,5
2025-02-01,-0.01581951771898951,1.1958748790751927,5
2025-02-03,0.01907449488365452,1.2186855883376035,5
2025-02-04,0.009918997697489806,1.2307737278822883,5
2025-02-05,-0.005683638065319019,1.223778455472702,3
2025-02-06,-0.0024987115941504474,1.220720586057341,3
2025-02-07,-0.017584199155005295,1.1992551921594938,4
2025-02-10,-0.021623960072845193,1.1733225457670846,5
2025-02-11,-0.011219700770433905,1.1601582178963743,5
2025-02-12,-0.007211477919903265,1.1517917625244203,5
2025-02-13,-0.02025929843290618,1.1284572694748751,4
2025-02-14,-0.0013558926571829544,1.1269272025492494,4
2025-02-17,-0.01128639206632447,1.1142082603110723,3
2025-02-19,-0.0014207928517367178,1.1126252011794764,4
2025-02-20,-0.02784520261737924,1.0816439270154317,5
2025-02-21,-0.012036341764675941,1.0686248910421878,5
2025-02-24,-0.008070177705831119,1.060000898270603,5
2025-02-28,0.002534019168722245,1.0626869608656835,5
2025-03-03,0.007380084000353369,1.0705296799029524,3
2025-03-04,0.03566739757431576,1.1087126876111562,5
2025-03-05,0.007403678163401484,1.116921239525909,4
2025-03-06,0.0037381765354729383,1.121096488295476,2
2025-03-07,0.0006094468952540181,1.1217797370695477,5
2025-03-10,0.004914350661058698,1.1272925560619778,5
2025-03-11,0.002042576157614052,1.129595136959646,5
2025-03-12,-0.0008103741122839068,1.1286797423032922,4
2025-03-13,0.0032262160747740026,1.132321107031183,3
2025-03-18,0.021753256577474265,1.156952778600522,3
2025-03-19,0.021764388164035475,1.1821331479614432,5
2025-03-20,0.003968316942484252,1.1868242269607707,5
2025-03-21,-0.00021432254757867107,1.1865698637689204,5
2025-03-24,-0.001782033608262556,1.1844553563931326,4
2025-03-25,-0.002488755242785557,1.1815075369150638,5
2025-03-26,-0.003538410747446874,1.1773268779482542,5
2025-03-27,-0.003105267766534824,1.1736709627434863,2
2025-03-28,-0.0036034046940496395,1.1694417512870667,4
2025-04-02,-0.007394568329788732,1.1607942343494668,5
2025-04-03,-0.011408522044517899,1.1475512877377416,5
2025-04-04,-0.016249080404711822,1.1289046345947604,5
2025-04-07,0.018881836468812186,1.1502204272940628,5
2025-04-08,0.019740157552193025,1.1729259597485984,3
2025-04-09,0.025546920420720553,1.202890605901693,0
2025-04-16,-0.0025,1.1998833793869388,0
2025-04-17,0.015398514082063476,1.2183598005012624,5
2025-04-22,0.03459488886476554,1.2605088223969014,5
2025-04-23,0.006040184716078723,1.2681225285204256,5
2025-04-24,0.0046000529918372775,1.2739559593517622,5
2025-04-25,0.011651602208958277,1.2887995874218607,4
2025-04-29,0.01169800196100832,1.3038759675228682,5
2025-04-30,0.01169800196100832,1.3191287111478622,5
2025-05-05,0.043147793714555245,1.3760462046594173,5
2025-05-06,0.03980788746921636,1.4308236971269415,5
2025-05-07,0.03445877108911778,1.480128123375124,4
2025-05-08,0.030213198984691974,1.5248475288894952,5
2025-05-09,0.04910086626668542,1.599718863482584,3
2025-05-12,-0.0005301490302529466,1.5988707740784314,5
2025-05-13,0.014996271417954676,1.622847874168747,4
2025-05-14,0.01580189832290302,1.6484919512699008,3
2025-05-15,0.014902547030747903,1.67305868010351,4
2025-05-16,0.002469501592298351,1.6771903011780345,5
2025-05-19,0.012810871562133962,1.698676570711683,5
2025-05-20,0.010205429962335177,1.7160122954827408,5
2025-05-21,-0.00011843992806976917,1.715809051109897,5
2025-05-22,0.007308021351282212,1.7283482202901312,5
2025-05-23,0.011065300103541943,1.7474729120310641,5
2025-05-26,0.010565300103541942,1.7659354877694826,4
2025-05-28,0.005456742089732502,1.7755717422733466,5
2025-05-29,0.002263268946662012,1.7795903386602043,2
2025-05-30,-0.0023618821773539575,1.7753871559563315,5
2025-06-02,-0.006569341372028181,1.76372403166134,5
2025-06-03,-0.006367752682207449,1.7524930732280548,4
2025-06-04,-0.005563883119228829,1.7427424066013557,4
2025-06-05,-0.003245013667187391,1.737087183673547,5
2025-06-06,-0.005927578637025688,1.7267904627929527,5
2025-06-09,-0.008870695854523025,1.7114726297930254,5
2025-06-10,-0.013294342956417215,1.6887197256920357,4
2025-06-11,-0.01912001919469113,1.6564313721223505,5
2025-06-12,-0.011145595909959371,1.6379694573960952,4
2025-06-13,-0.003642882901825484,1.6320025264660347,5
2025-06-16,-0.006390985357233259,1.6215724222164225,5
2025-06-17,0.0026722456677816483,1.6259056620966845,2
2025-06-18,0.013565467824313648,1.6479618330412262,5
2025-06-19,0.012631761801473962,1.6687784943741235,5
2025-06-23,0.007186618311109861,1.680771368458979,4
2025-06-24,0.011878145126284056,1.700735814697638,4
2025-06-25,0.009312041541821348,1.7165731372557655,5
2025-06-26,-2.719737520116036e-05,1.7165264509720912,5
2025-06-27,-0.0005271973752011604,1.7156215027326753,4
2025-06-30,-0.000810671429843013,1.7142306973959855,5
2025-07-01,-0.0005138209142535157,1.713349889811808,5
2025-07-02,0.0016440295377911252,1.7161666876392296,5
2025-07-03,0.001032865621626522,1.7179392572118728,5
2025-07-04,0.000532865621626522,1.7188546879820836,4
2025-07-08,-0.0018882962973847946,1.7156089810390247,4
2025-07-09,-0.006856824316367617,1.7038453516604577,4
2025-07-10,-0.00427008463702031,1.696569787800474,4
2025-07-11,0.005419608204027959,1.7057645313411431,5
2025-07-14,0.006442832985832892,1.7167544873297316,4
2025-07-15,-0.008485341702969051,1.7021872388846333,4
2025-07-16,-0.00789653045787484,1.688745865507775,5
2025-07-17,-0.005823753525610098,1.6789110258196647,4
2025-07-18,-0.009577197674791815,1.6628317630470022,5
2025-07-21,-0.008926178348890734,1.6479890301658442,5
2025-07-22,-0.002078043057175992,1.644564438003406,4
2025-07-23,-0.026492950787289526,1.600995073280855,3
2025-07-24,-0.0068038882917695895,1.5901020816465787,5
2025-07-25,0.009207448798765228,1.6047428651481497,5
2025-07-28,0.007281381904406924,1.6164276108076654,3
2025-07-29,0.005936494328666475,1.6260235241519247,5
2025-07-30,0.006715855788824764,1.6369436636493657,5
2025-07-31,-0.0081420142114074,1.6236156450766595,4
2025-08-01,-0.0060774344185497535,1.6137482274727746,5
2025-08-04,-0.013549897129607857,1.5918821049974314,3
2025-08-05,-0.00981794916233678,1.5762530874181329,3
2025-08-06,0.005977592373155028,1.5856752858516456,5
2025-08-07,-0.006241486348529579,1.575778315201802,4
2025-08-08,-0.0011406600090539956,1.5739808878945167,5
2025-08-11,-0.004430586267303548,1.567007229787613,3
2025-08-12,0.00987181178390899,1.5824764302241008,5
2025-08-13,0.000607502807147586,1.5834377890977067,5
2025-08-14,0.01618600748413751,1.6090673250027083,4
2025-08-19,0.006492154787800219,1.6195136391406177,4
2025-08-20,-0.014331337754218632,1.5963038421805298,4
2025-08-21,-0.011294546613965107,1.5782743140249702,4
2025-08-22,3.6007267483766266e-06,1.578279996959509,4
2025-08-25,0.005672447123866298,1.5872327067889176,5
2025-08-26,0.009104617634264667,1.6016838536808296,5
2025-08-29,0.011856736814854496,1.6206745975945251,4
2025-09-01,0.008938955108685342,1.6351617350682093,5
2025-09-03,-0.0012358349197160944,1.6331409450966283,4
2025-09-04,-0.0018653036423394217,1.630094641343286,4
2025-09-05,0.0014833345317634816,1.6325126170148332,3
2025-09-08,0.01605223641760454,1.6587180954978775,5
2025-09-09,0.01672504371434519,1.6864602281548549,4
2025-09-10,-0.002256597400275795,1.682654566388332,5
2025-09-11,-0.005103115692393167,1.6740677854657187,5
2025-09-12,-0.00908414865671896,1.658860304841124,5
2025-09-15,0.001680675093283335,1.661648310038707,5
2025-09-16,0.00012697248582349639,1.661859293655197,3
2025-09-17,0.002431373651462654,1.6658998945542287,4
2025-09-18,-0.009374270899133364,1.6502832976518398,5
2025-09-19,0.003307154311984751,1.6557410391756653,4
2025-09-22,-0.009560877595356987,1.6399107017704977,4
2025-09-23,-0.01342630792513262,1.6178927557188065,5
2025-09-24,-0.013216549738484695,1.5965097956413148,5
2025-09-25,-0.01924019680915624,1.5657926329654301,4
2025-09-26,0.0122632034067502,1.5849942665162762,5
2025-09-29,0.016555593931289622,1.6112347879761417,5
2025-09-30,0.016055593931289622,1.6371041194598541,4
2025-10-01,0.0009482902774997195,1.6386565693795927,5
2025-10-06,-0.0053706329113742506,1.629855946477643,5
2025-10-07,-0.010865176275829424,1.6121472743149545,4
2025-10-08,0.01014773830818818,1.6285069229689617,3
2025-10-09,-0.002322351984971803,1.6247249566838644,2
2025-10-10,-0.0016928414731577576,1.6219745548947155,5
2025-10-13,-0.0024232757882983514,1.618044063226603,5
2025-10-14,0.0031563508763292614,1.6231511780235077,5
2025-10-15,-0.003843737548817794,1.6169122108931309,5
2025-10-16,-0.000814028817041867,1.615595997758837,3
2025-10-17,-0.0012023938349138728,1.6136534150914204,2
2025-10-20,-0.00959725289562453,1.5981667751809,2
2025-10-21,-0.006403138457626712,1.5879334920410377,4
2025-10-24,0.0019841687516587657,1.591084220055658,5
2025-10-27,-0.0036406112458257306,1.5852917009510676,5
2025-10-28,0.0019265732677461568,1.5883458815637,4
2025-10-29,-0.008976082275595609,1.5740887582486807,5
2025-10-30,-0.008479597008877137,1.560741119922528,4
2025-10-31,0.004147887523956472,1.5672148985419805,5
2025-11-03,-0.00646097937640131,1.5570891554041117,3
2025-11-04,0.0023709509962872247,1.5607809374884252,4
2025-11-07,0.005121386270825902,1.5687742995534453,5
2025-11-10,0.006818140950298624,1.5794704238470065,5
2025-11-11,-0.005796241994540197,1.5703154310471703,4
2025-11-12,-0.009431040731083097,1.555505722256316,5
2025-11-13,-0.005367548381318322,1.5471564700346876,5
2025-11-14,-0.003759141375741004,1.5413404901334349,5
2025-11-17,-0.007761937184479029,1.5293767020691251,4
2025-11-18,0.00378745866373742,1.535169153109495,5
2025-11-19,-0.003693272938003789,1.5294993544210576,5
2025-11-20,-0.0035052746862348273,1.5241380390513928,4
2025-11-21,-0.004401042230830954,1.5174302431759117,3
2025-11-24,3.8205901820688145e-05,1.517488217966802,3
2025-11-25,0.005760617910224863,1.5262298877737768,5
2025-11-26,0.005760617910224863,1.5350219150004067,5
2025-11-27,0.004555587853335319,1.542014842190986,5
2025-12-01,0.0065814580958344915,1.552163548258021,2
2025-12-02,0.00081569091277316,1.5534296339594729,5
2025-12-03,0.010257689964143779,1.5693642335257425,5
2025-12-04,0.002325955521352951,1.5730145049297253,5
2025-12-05,-0.002057246400803403,1.569778426501047,5
2025-12-08,-0.0030201995039649487,1.5650373824759938,5
2025-12-09,0.0023845105490554633,1.5687692306241738,5
2025-12-10,0.0024578004766379726,1.572624952386937,5
2025-12-11,-0.004820644898110581,1.5650438859335714,5
2025-12-12,-0.003805703966300133,1.5590877922094402,5
2025-12-15,-0.005629817811555905,1.55031041198708,4
2025-12-16,0.0076184590431052635,1.5621213883649032,4
2025-12-17,-0.006663758025505418,1.5517117894263728,4
2025-12-18,0.001933848747931721,1.5547125653275058,5
2025-12-19,-0.001412358945852809,1.5525167531276358,3
2025-12-22,-0.005670890238102433,1.543712601027834,5
2025-12-23,-0.005879506777422017,1.534636332327699,5
2025-12-24,-0.0030808459112278584,1.5299083542580256,5
2025-12-29,0.009750324491443176,1.5448254571542113,5
2025-12-30,0.009238994525679433,1.5590980910959893,4
2025-12-31,-0.019121741061541783,1.5292854211085078,5
2026-01-01,-0.0023044360821108147,1.5257612806042593,5
2026-01-05,-0.009078737956534702,1.5119092937534264,4
2026-01-06,-0.007796465325220735,1.5001217453697988,3
2026-01-07,-0.015736121961702387,1.4765156466272578,4
2026-01-08,-0.010438694297551399,1.4611027511665644,5
2026-01-09,-0.010464677174018265,1.4458127825575364,5
2026-01-12,-0.006802403564252246,1.4359777805322256,4
2026-01-13,-0.0014648901441183695,1.433874230834351,5
2026-01-14,-0.00769388735906027,1.4228421640152524,5
2026-01-15,-0.011081521499573154,1.4070749079842182,4
2026-01-19,-0.012298490419184314,1.3897700107092996,3
2026-01-21,-0.005715376114424854,1.3818269523855478,5
2026-01-22,-0.0004908613385903099,1.3811486669579995,3
2026-01-23,-0.0052737920060633055,1.3738647761590115,5
2026-01-28,-0.0052737920060633055,1.3666192990850923,5
2026-01-29,-0.011032550505246841,1.3515420026464908,4
2026-01-30,-0.005783643824041528,1.3437251650899518,5
2026-02-02,0.024122849304652846,1.3761396447542864,5
2026-02-03,0.010459972312094421,1.3905340273359916,4
2026-02-04,0.014050509916696619,1.41007173947658,4
