date,portfolio_value,n_open,cash,daily_return
2024-05-29,0.8797780231213972,8,-0.12968144585817862,-0.004951928135591088
2024-05-30,0.8699730379500903,8,-0.12968144585817862,-0.011144839850078858
2024-05-31,0.8666679187991951,7,-0.0014846134833267077,-0.00379910526731142
2024-06-03,0.8795369353702945,8,-0.11628064620090439,0.014848843821206659
2024-06-04,0.8457332352761524,8,-0.12920998628252287,-0.03843351965646602
2024-06-05,0.8755142287299535,7,-0.010672413474591386,0.03521322352204459
2024-06-06,0.8884215595284501,6,0.12090360943173273,0.01474257113698818
2024-06-07,0.9124156744455215,6,0.12090360943173273,0.027007578395336074
2024-06-10,0.9118878180135647,5,0.25550970375819687,-0.0005785262646629263
2024-06-11,0.9124627253445687,5,0.259530046370614,0.0006304583959202414
2024-06-12,0.9168521699498238,5,0.259530046370614,0.004810546758057921
2024-06-13,0.918641623685959,6,0.134530046370614,0.001951736381049507
2024-06-14,0.9162429551313792,6,0.134530046370614,-0.0026111037130621684
2024-06-19,0.9111989372534649,6,0.14390328424657817,-0.005505109588745505
2024-06-21,0.9154801805800966,6,0.14390328424657817,0.0046984726952559175
2024-06-24,0.9140877673326124,8,-0.10609671575342183,-0.0015209649285928828
2024-06-25,0.9119469052421785,7,0.01713594497695002,-0.0023420749811379205
2024-06-26,0.9122042549096674,6,0.15740852383222897,0.00028219808193830076
2024-06-27,0.9188876451320279,6,0.16500327001726212,0.007326637851543749
2024-06-28,0.9188434676191252,6,0.16500327001726212,-4.8077164968796104e-05
2024-07-01,0.9230516822230285,6,0.16500327001726212,0.004579903707437216
2024-07-02,0.9277929228202164,4,0.41583434541553826,0.005136484433644561
2024-07-03,0.9260235825177577,3,0.5528676711895738,-0.001907042249342017
2024-07-04,0.9248144219306002,2,0.675906050929235,-0.001305755717224799
2024-07-08,0.9268326949394847,2,0.675906050929235,0.0021823546011223716
2024-07-09,0.8015201949394847,3,0.4254723262144158,-0.13520509222884292
2024-07-10,0.68076817355378,4,0.17547232621441577,-0.15065374790066455
2024-07-11,0.682793683320753,5,0.050472326214415775,0.002975329702032292
2024-07-12,0.6882757344804173,5,0.050472326214415775,0.008028854533338015
2024-07-15,0.68642515116032,5,0.050472326214415775,-0.0026887237590823565
2024-07-16,0.6881249025514142,6,-0.07155771915861978,0.002476237049620078
2024-07-19,0.6889896853337335,6,-0.07155771915861978,0.0012567235673535126
2024-07-22,0.6759502149875005,6,-0.07155771915861978,-0.018925494276328503
2024-07-23,0.5612215114768259,6,-0.19966523146780707,-0.16972951700710115
2024-07-24,0.5607450642593752,6,-0.19966523146780707,-0.0008489468199408545
2024-07-25,0.5622054424057658,5,-0.06796997746086797,0.002604353099958878
2024-07-26,0.5761856193669956,4,0.06522311672559944,0.024866669560163812
2024-07-29,0.3279494938753515,5,-0.3109607174875339,-0.4308266592358888
2024-07-30,0.33068047069133416,5,-0.3099872663083433,0.00832743110443901
2024-07-31,0.2115319497986794,5,-0.42551507112979925,-0.36031314653556035
2024-08-01,0.2573669593719056,5,-0.42551507112979925,0.2166812607591837
2024-08-02,0.25230859297798264,5,-0.42551507112979925,-0.019654295975939373
2024-08-05,0.2412035778023468,5,-0.42551507112979925,-0.04401362254279184
2024-08-06,0.24247037054970627,4,-0.2584331143874228,0.005251964995301783
2024-08-07,0.24386880612332726,3,-0.12600690111026072,0.005767449319480145
2024-08-08,0.11503462203377907,5,-0.5010069011102607,-0.5282930036750796
2024-08-09,0.17426618372686734,6,-0.6260069011102607,0.5149020411932623
2024-08-12,0.17848096972591002,4,-0.37457250396450825,0.02418590864219894
2024-08-13,0.05445729640579336,5,-0.6240640725605426,-0.6948845779501174
2024-08-14,0.059714605931945525,5,-0.6240640725605426,0.09654003913409248
2024-08-19,-0.05116105516538294,7,-0.9990640725605426,-1.8567594873470195
2024-08-20,-0.045692734074984614,7,-0.9990640725605426,-0.10688444702169375
2024-08-21,-0.04071309263558007,6,-0.8127599669421064,-0.10898103473590892
2024-08-22,-0.037433311662728785,6,-0.8012714770051247,-0.0805583845523199
2024-08-23,-0.03934762093930054,6,-0.8012714770051247,0.05113919104511866
2024-08-26,-0.03398823419659036,6,-0.8012714770051247,-0.13620611906823588
2024-08-27,-0.032356397731738595,8,-1.0512714770051246,-0.048011804773766986
2024-08-28,-0.03300365235397382,8,-1.0512714770051246,0.02000391476212826
2024-08-29,-0.02984561864026196,7,-0.921968050039321,-0.09568740089251404
2024-08-30,-0.15358577600840018,7,-1.0417404597240385,4.146007454548516
2024-09-02,-0.14837321864305852,7,-1.0342310494739895,-0.03393906324408946
2024-09-04,-0.1481193815215348,7,-1.0327048266041767,-0.0017108014764738444
2024-09-05,-0.14589331841222591,7,-1.0291589784402564,-0.01502884420959627
2024-09-06,-0.15462488076065506,8,-1.1541589784402564,0.05984895294353265
2024-09-09,-0.1485383755810878,8,-1.1541589784402564,-0.03936303879185277
2024-09-10,-0.144209391836445,8,-1.1541589784402564,-0.029143874286410187
2024-09-11,-0.14703224499182094,8,-1.1541589784402564,0.019574683170271445
2024-09-12,-0.13381806731580162,8,-1.1541589784402564,-0.08987265124568011
2024-09-13,-0.13605138898811298,8,-1.149719795026701,0.016689238733667233
2024-09-16,-0.13270208428825647,8,-1.1374640944540637,-0.024617938300866116
2024-09-17,-0.14321649939021175,6,-0.892496983453041,0.07923323253247316
2024-09-18,-0.14988807545504856,7,-1.0226696050614654,0.046583850975572716
2024-09-19,-0.14982602692572333,8,-1.1476696050614654,-0.0004139657483549497
2024-09-20,-0.13954118844352964,7,-1.0120624491275116,-0.06864520599810353
2024-09-23,-0.13851137534176716,7,-1.0120624491275116,-0.0073799937728008524
2024-09-24,-0.13746178334442583,8,-1.1370624491275116,-0.007577659197676279
2024-09-25,-0.12081466800742852,8,-1.1370624491275116,-0.12110358917202535
2024-09-26,-0.12035917997936935,8,-1.1290603069698275,-0.0037701384738413335
2024-09-27,-0.14690796926355362,8,-1.1290603069698275,0.22057967899694053
2024-09-30,-0.152648614223031,8,-1.1382800981711536,0.03907647072010523
2024-10-01,-0.14732609256949858,8,-1.1536610554417694,-0.0348678019818498
2024-10-04,-0.1613070757809939,7,-1.0273930782296383,0.09489821502528506
2024-10-07,-0.16646424256804138,8,-1.1728134594218935,0.03197111324520785
2024-10-08,-0.1672439550607912,8,-1.1728134594218935,0.004683963839448246
2024-10-09,-0.16948093605058007,8,-1.1728134594218935,0.013375556617132967
2024-10-10,-0.16703426149231618,8,-1.1728134594218935,-0.014436281833690723
2024-10-11,-0.16793560316043266,8,-1.168162862816634,0.00539614843124836
2024-10-14,-0.15658347435332692,8,-1.1728845914158226,-0.0675981066162652
2024-10-15,-0.16376789273579725,6,-0.9351376548209738,0.04588235388275308
2024-10-16,-0.2946178422126543,7,-1.1757814258905235,0.7989963557017496
2024-10-17,-0.2938378690273114,8,-1.3007814258905235,-0.002647406482530368
2024-10-18,-0.29404993996932915,8,-1.3007814258905235,0.0007217277429889535
2024-10-21,-0.29700187761255037,8,-1.3036013001468811,0.010038898982700495
2024-10-22,-0.30834070277386993,8,-1.3036013001468811,0.038177621139861895
2024-10-23,-0.30604498305275074,8,-1.3036013001468811,-0.007445399522238327
2024-10-24,-0.30911271840433285,8,-1.3036013001468811,0.01002380539286074
2024-10-25,-0.31785136519706236,7,-1.1739993955645724,0.02827009783951695
2024-10-28,-0.3150001924361555,5,-0.9405021179659906,-0.008970144769204214
2024-10-29,-0.3156251924361556,3,-0.6882333565725259,0.0019841257720081273
2024-10-30,-0.4420341595875614,7,-1.3126645220595798,0.4005034141150685
2024-10-31,-0.44436672838186697,8,-1.4376645220595798,0.005276897144062209
2024-11-01,-0.44201350392716743,8,-1.4376645220595798,-0.005295681031900479
2024-11-04,-0.4545750588358929,8,-1.4424261424358051,0.02841893923402683
2024-11-05,-0.4541225064725122,8,-1.4483543317819965,-0.000995550359801145
2024-11-06,-0.4340159715105949,8,-1.4483543317819965,-0.04427557470802057
2024-11-07,-0.4399283391692317,8,-1.4557547427352808,0.013622465638899683
2024-11-08,-0.4397577981338917,8,-1.4557547427352808,-0.0003876563979988701
2024-11-11,-0.4323247862134234,8,-1.4534977805733673,-0.016902513046977763
2024-11-12,-0.45182713631803295,8,-1.4534977805733673,0.045110414037149216
2024-11-13,-0.4578338554670429,8,-1.4500915402884824,0.013294285947407003
2024-11-14,-0.4581132110390249,8,-1.4610196245651044,0.0006101680088665962
2024-11-19,-0.460570997931911,8,-1.4610196245651044,0.0053650207714195375
2024-11-22,-0.43923055523995247,8,-1.462267624432001,-0.0463347514015926
2024-11-25,-0.4304065564356049,8,-1.4498402613759729,-0.020089674315865946
2024-11-26,-0.42881064707541394,8,-1.4498402613759729,-0.003707911360383065
2024-11-27,-0.4269452012744904,8,-1.4498402613759729,-0.0043502786454727715
2024-11-28,-0.4392770408112753,8,-1.4451970693662959,0.028883893061621535
2024-12-02,-0.42700127846183944,8,-1.4414304282183361,-0.02794537662784391
2024-12-03,-0.5486975214604368,7,-1.4376995480589003,0.28500205769166853
2024-12-04,-0.671315191491139,7,-1.5553769827571016,0.22347042812283502
2024-12-05,-0.6625060076551353,8,-1.6803769827571016,-0.01312227690905754
2024-12-06,-0.6630509325877356,8,-1.6803769827571016,0.0008225207414027658
2024-12-09,-0.6636488182506234,8,-1.6789195935165409,0.0009017190588276325
2024-12-10,-0.665869745962965,8,-1.6789195935165409,0.003346540596871561
2024-12-11,-0.665735640569856,8,-1.6789195935165409,-0.00020139883801906233
2024-12-12,-0.799646870454668,7,-1.6781715395458259,0.20114775554180442
2024-12-13,-0.7903866001258866,6,-1.5453253925334778,-0.011580449659630565
2024-12-16,-0.7936136517129193,8,-1.7941274109042247,0.004082877400146678
2024-12-17,-0.8096148976500672,8,-1.799251133120527,0.020162513463082732
2024-12-18,-0.8148999189425006,8,-1.799251133120527,0.006527821199650896
2024-12-19,-0.850211666749189,8,-1.799251133120527,0.04333261911783315
2024-12-20,-0.8568285223194705,8,-1.799251133120527,0.00778259794479319
2024-12-23,-0.8537447534114645,8,-1.8047060475873729,-0.0035990502506360045
2024-12-24,-0.8548352394505875,8,-1.8047060475873729,0.0012772974999442077
2024-12-27,-0.8570671761710098,8,-1.816455560912459,0.0026109554419595504
2024-12-30,-0.8551889618875487,8,-1.816455560912459,-0.002191443489706568
2024-12-31,-0.8589913202843976,8,-1.8222895114782336,0.004446220152861224
2025-01-01,-0.8572113528707517,8,-1.8225392244672671,-0.00207215995274157
2025-01-03,-0.8431124182188685,8,-1.8225392244672671,-0.01644744275103993
2025-01-06,-0.8506721074096628,8,-1.8475552438288587,0.008966407121324016
2025-01-07,-0.8482295942019245,8,-1.8571071150300154,-0.0028712745915414617
2025-01-08,-0.8455551453850333,8,-1.8545156359642798,-0.003152977490024411
2025-01-09,-0.8509676031424541,8,-1.8584102237162883,0.006401070098102535
2025-01-13,-0.8649579156762042,8,-1.8584102237162883,0.016440476091083456
2025-01-14,-0.861752537658532,6,-1.6143470054039817,-0.0037058196237979013
2025-01-15,-0.8560995432681299,6,-1.6143470054039817,-0.006559881338744744
2025-01-16,-0.9837037730905189,7,-1.861149664451468,0.14905302873456083
2025-01-17,-0.9958758559171434,8,-1.986149664451468,0.012373727904268605
2025-01-20,-1.1144529175656042,7,-1.9879823864631685,0.11906811571333664
2025-01-22,-1.1227997716072449,8,-2.1129823864631687,0.007489642595106982
2025-01-23,-1.12645698249102,8,-2.1129823864631687,0.0032572244635746816
2025-01-24,-1.1279125515974326,8,-2.107961079498956,0.0012921657276194765
2025-01-27,-1.1350443382031712,8,-2.107961079498956,0.006322996047555263
2025-01-28,-1.1228770543976776,8,-2.1110710379235567,-0.010719655079514334
2025-01-29,-1.112611728696539,8,-2.1110710379235567,-0.009141985456854074
2025-01-30,-1.2337678800113805,7,-2.109874925758983,0.10889346947365008
2025-01-31,-1.2265150035697434,8,-2.2369393271925118,-0.005878639377100758
2025-02-01,-1.2331749434354662,7,-2.10913984546599,0.005429970156369146
2025-02-03,-1.2332034370232532,8,-2.23413984546599,2.3105876371110057e-05
2025-02-04,-1.2225621080976647,8,-2.23413984546599,-0.008629013353445458
2025-02-05,-1.2202981608250902,8,-2.23413984546599,-0.0018518055300251746
2025-02-06,-1.2237830779079444,8,-2.2325836694256878,0.0028557914735345413
2025-02-07,-1.2148248945290827,8,-2.2290275686064205,-0.007320074562704115
2025-02-10,-1.3463845927427929,7,-2.221158763455511,0.10829519448126579
2025-02-11,-1.3572730063600467,7,-2.223966157146341,0.00808714959748058
2025-02-12,-1.3563647178506977,6,-2.1020677556308422,-0.000669201041421208
2025-02-13,-1.3534852160079824,7,-2.2270677556308422,-0.0021229554299215803
2025-02-14,-1.3568484043552649,8,-2.3520677556308422,0.002484835672754482
2025-02-17,-1.3610129489531633,8,-2.3520677556308422,0.0030692777354719425
2025-02-19,-1.3519208498243094,8,-2.3520677556308422,-0.006680391348111159
2025-02-20,-1.346733048097029,7,-2.2322273146632083,-0.003837356105540146
2025-02-21,-1.4752148501430575,7,-2.3631243418603596,0.09540257605438351
2025-02-24,-1.4902058605121857,4,-1.9836839064637852,0.010161916664324755
2025-02-28,-1.5045373935395772,3,-1.8618843037419979,0.009617149822820803
2025-03-03,-1.6301476768559175,7,-2.4868843037419976,0.08348764467782988
2025-03-04,-1.6295350625818972,7,-2.4868843037419976,-0.00037580293044492397
2025-03-05,-1.6153312972406129,6,-2.368700286481085,-0.008716452727797863
2025-03-06,-1.6104215004297817,7,-2.493700286481085,-0.003039498348863967
2025-03-07,-1.612035474932081,7,-2.493700286481085,0.00100220625585834
2025-03-10,-1.6125449468704074,8,-2.618700286481085,0.00031604263445128566
2025-03-11,-1.6022199883859343,8,-2.618700286481085,-0.006402896554611792
2025-03-12,-1.6082647534820325,7,-2.4903273419491962,0.0037727435307979285
2025-03-13,-1.6071155446069783,8,-2.6139061897688287,-0.0007145644848375321
2025-03-18,-1.6069499214842402,8,-2.600543908591918,-0.00010305613886563147
2025-03-19,-1.5922412157827897,8,-2.600543908591918,-0.009153182376626323
2025-03-20,-1.5820562847570372,8,-2.590093909636042,-0.006396600543181696
2025-03-21,-1.57926263583434,7,-2.466195066051129,-0.0017658340917536819
2025-03-24,-1.5773552435145781,8,-2.601089390970615,-0.0012077739803894039
2025-03-25,-1.5779288319621307,8,-2.601089390970615,0.0003636393576595953
2025-03-26,-1.5860410240400453,7,-2.478254896035125,0.005141037994614184
2025-03-27,-1.5625070086419215,6,-2.3505949356345894,-0.014838213540137035
2025-03-28,-1.5654392837358628,7,-2.4466887884772417,0.0018766476423615064
2025-04-02,-1.7025417932350928,6,-2.447478352069458,0.0875808540923031
2025-04-03,-1.7063340975007264,7,-2.572478352069458,0.002227436812830108
2025-04-04,-1.7223800804387739,5,-2.3248986348456007,0.00940377559210126
2025-04-07,-1.734829417544653,5,-2.3248986348456007,0.007227984837532286
2025-04-08,-1.7262645348058383,4,-2.215058068281884,-0.004937017237658381
2025-04-09,-1.7300085845409607,4,-2.215058068281884,0.002168873692086626
2025-04-16,-1.967809224108934,6,-2.7251638845880857,0.13745633501065613
2025-04-17,-1.9579498920505785,8,-2.9751638845880857,-0.005010308894562665
2025-04-22,-1.9529955598297077,8,-2.9751638845880857,-0.002530367217764673
2025-04-23,-1.9329357419919129,8,-2.9751638845880857,-0.010271307447080935
2025-04-24,-1.933248241991913,8,-2.966685091539967,0.00016167117882459614
2025-04-25,-1.9351747613532178,8,-2.966685091539967,0.00099651939128087
2025-04-29,-1.9306055791457362,8,-2.966685091539967,-0.00236112122725618
2025-04-30,-1.9248962751913812,8,-2.966685091539967,-0.0029572606730378093
2025-05-05,-1.9263543873221889,8,-2.960990750405377,0.0007575016636482967
2025-05-06,-1.9270624240294234,8,-2.9551989527069225,0.00036755267457233565
2025-05-07,-1.9323736309888737,8,-2.949403008675661,0.0027561156780508966
2025-05-08,-1.9341973059703652,8,-2.949403008675661,0.0009437486375543092
2025-05-09,-1.9372503780608579,8,-2.937725715488358,0.0015784698288372478
2025-05-12,-1.8989863195436423,7,-2.8232745161845183,-0.019751736249765006
2025-05-13,-1.91753307961396,7,-2.8232745161845183,0.009766663340036619
2025-05-14,-1.9174932926323507,8,-2.948406783156821,-2.0749045756884854e-05
2025-05-15,-1.9073432314396146,8,-2.942770334560343,-0.0052934011460358255
2025-05-16,-1.9079415719805528,8,-2.942770334560343,0.0003137036538969351
2025-05-19,-1.9106650137151275,8,-2.942770334560343,0.0014274240755431933
2025-05-20,-1.9192401538433628,8,-2.9433499336322595,0.004488039539469968
2025-05-21,-1.916692460059108,7,-2.817506746888421,-0.001327449188238905
2025-05-22,-1.9252449491066943,6,-2.689704289328194,0.004462108150267596
2025-05-23,-1.927557313527796,5,-2.5500018441142425,0.0012010754383096067
2025-05-26,-1.925757859842352,5,-2.5500018441142425,-0.0009335409498930636
2025-05-28,-2.0555495157232007,6,-2.802190270734282,0.06739770278879909
2025-05-29,-2.051862961878265,6,-2.802190270734282,-0.0017934638969953065
2025-05-30,-2.0557551860627132,7,-2.927190270734282,0.00189692209312331
2025-06-02,-2.183458240000481,7,-3.0570120575350224,0.06211977710359151
2025-06-03,-2.1858063820475664,8,-3.1820120575350224,0.001075423382993046
2025-06-04,-2.1860120030959487,8,-3.1820120575350224,9.407102571890036e-05
2025-06-05,-2.1872815749511303,8,-3.1820120575350224,0.0005807707612692781
2025-06-06,-2.1777514212509934,8,-3.1820120575350224,-0.004357076751926536
2025-06-09,-2.172722186901488,8,-3.1820120575350224,-0.0023093702524673576
2025-06-10,-2.1683962097636926,8,-3.1778318216569685,-0.0019910401632914354
2025-06-11,-2.2855543488875063,7,-3.1766608240465346,0.05402985791816217
2025-06-12,-2.2896253852839146,8,-3.3016608240465346,0.0017812030584132277
2025-06-13,-2.2901519519436127,8,-3.3016608240465346,0.0002299793944819939
2025-06-16,-2.2799620807299408,8,-3.3016608240465346,-0.004449430180833103
2025-06-17,-2.2788302354273013,8,-3.3016608240465346,-0.0004964316346336428
2025-06-18,-2.2780616284484214,7,-3.171137020211297,-0.0003372813678399478
2025-06-19,-2.2783865756696935,8,-3.293099289665951,0.00014264198001234796
2025-06-23,-2.27088185853805,8,-3.288353729682295,-0.0032938734856430285
2025-06-24,-2.2696348279647687,7,-3.158733962050771,-0.0005491393436399816
2025-06-25,-2.266757542116071,8,-3.2816794766889097,-0.0012677307438386798
2025-06-26,-2.2615222793957024,8,-3.2816794766889097,-0.0023095821335532563
2025-06-27,-2.2564152553589123,8,-3.2816794766889097,-0.0022582240658511887
2025-06-30,-2.256871242101791,8,-3.2734436733177326,0.00020208458606885138
2025-07-01,-2.2585689895304633,8,-3.2738782565202067,0.0007522571057669847
2025-07-02,-2.2566097904637994,8,-3.2738782565202067,-0.0008674515039149844
2025-07-03,-2.2578372274846914,8,-3.2718736133189315,0.00054392967099548
2025-07-04,-2.380004901932535,7,-3.263366855469936,0.05410827359948467
2025-07-08,-2.5070763564851255,7,-3.3894503431587366,0.053391257492541255
2025-07-09,-2.5122049293278375,8,-3.511897548720436,0.00204563886913367
2025-07-10,-2.5168614436373913,8,-3.5169031616740263,0.0018535567123498797
2025-07-11,-2.523915169150318,8,-3.5169031616740263,0.0028025879337769677
2025-07-14,-2.530565465896087,8,-3.5169031616740263,0.002634912942818257
2025-07-15,-2.5312211442410266,8,-3.52200431654635,0.00025910349041580183
2025-07-16,-2.529088893564841,8,-3.52429085557096,-0.0008423802404767811
2025-07-17,-2.538019912517053,8,-3.5254841861934474,0.0035313187191388096
2025-07-18,-2.670511492498949,7,-3.531511654292113,0.05220273463122638
2025-07-21,-2.6696848361811005,8,-3.656511654292113,-0.00030954980728237214
2025-07-22,-2.6539414126342358,8,-3.656511654292113,-0.005897109401642009
2025-07-23,-2.6509869110677458,8,-3.6591937729784054,-0.0011132504856455894
2025-07-24,-2.661528630296663,8,-3.6565469225900826,0.003976526321162188
2025-07-25,-2.672105328859394,8,-3.671179573086433,0.0039739187632004125
2025-07-28,-2.680938239717161,8,-3.676551746697936,0.0033055998064033254
2025-07-29,-2.6781665189355564,8,-3.6861546490963146,-0.0010338622279851828
2025-07-30,-2.6692617660392197,8,-3.6707594932497627,-0.003324943700616423
2025-07-31,-2.7989641607701645,7,-3.6772751749726638,0.048591110988490005
2025-08-01,-2.803960725607789,8,-3.8022751749726638,0.0017851478442116875
2025-08-04,-2.7894759204992736,7,-3.669235767499909,-0.005165837372909543
2025-08-05,-2.7896483327718964,7,-3.669235767499909,6.180812365363941e-05
