date,portfolio_value,n_open,cash,daily_return
2024-01-11,1.0133683322565221,0,1.0133683322565221,0.0
2024-01-12,1.0133683322565221,0,1.0133683322565221,0.0
2024-01-15,1.0133683322565221,0,1.0133683322565221,0.0
2024-01-17,1.0133683322565221,0,1.0133683322565221,0.0
2024-01-18,1.0133683322565221,0,1.0133683322565221,0.0
2024-01-19,1.0133683322565221,0,1.0133683322565221,0.0
2024-01-25,1.0133683322565221,0,1.0133683322565221,0.0
2024-01-30,1.0133683322565221,0,1.0133683322565221,0.0
2024-01-31,1.0133683322565221,0,1.0133683322565221,0.0
2024-02-01,1.0133683322565221,0,1.0133683322565221,0.0
2024-02-02,1.0133683322565221,0,1.0133683322565221,0.0
2024-02-05,1.0133683322565221,0,1.0133683322565221,0.0
2024-02-06,1.0133683322565221,0,1.0133683322565221,0.0
2024-02-07,1.0133683322565221,1,0.6800349989231889,0.0
2024-02-08,1.0108146418008166,2,0.34670166558985555,-0.002520002228626028
2024-02-09,1.0065082344501195,2,0.34670166558985555,-0.004260333371334024
2024-02-12,1.0065082344501197,3,0.01336833225652223,2.220446049250313e-16
2024-02-13,1.0118092558393188,3,0.01336833225652223,0.00526674418326567
2024-02-14,1.0225070032673802,3,0.01336833225652223,0.010572889471333502
2024-02-15,1.0181712823674942,3,0.01336833225652223,-0.004240284796124927
2024-02-16,1.017337949034161,2,0.3501136296942109,-0.0008184608501189405
2024-02-19,1.017337949034161,3,0.016780296360877578,0.0
2024-02-21,1.0293288371849574,3,0.016780296360877578,0.011786533827997214
2024-02-22,1.0333633616934905,3,0.016780296360877578,0.003919568132927154
2024-02-23,1.0333633616934905,3,0.016780296360877578,0.0
2024-02-26,1.0325300283601573,2,0.36714114014809934,-0.0008064281783394245
2024-02-27,1.0380364753626452,3,0.03380780681476603,0.005332965484048158
2024-02-28,1.0320952274659065,3,0.03380780681476603,-0.005723544439672046
2024-02-29,1.0290749494862956,3,0.03380780681476603,-0.002926355920690127
2024-03-01,1.0441738310815258,3,0.032001785986262465,0.01467228563164169
2024-03-04,1.0463361305055452,3,0.032001785986262465,0.0020708232285229222
2024-03-05,1.0463361305055452,3,0.032001785986262465,0.0
2024-03-06,1.0549968926781867,3,0.032001785986262465,0.008277227479908333
2024-03-07,1.0549968926781867,3,0.032001785986262465,0.0
2024-03-12,1.0495143214234042,3,0.032001785986262465,-0.0051967653107154455
2024-03-13,1.0465817462091012,3,0.040161527739357494,-0.0027942212454287185
2024-03-14,1.0439405847642984,3,0.040161527739357494,-0.002523607405125805
2024-03-15,1.0439405847642984,3,0.040161527739357494,0.0
2024-03-18,1.0414397417693955,3,0.040161527739357494,-0.002395579816898863
2024-03-19,1.0320188242973038,3,0.03392001982791415,-0.009046051436529146
2024-03-20,1.0199267437220767,3,0.03695279741293139,-0.011716918616732186
2024-03-21,1.0333384023955172,3,0.03695279741293139,0.0131496293787694
2024-03-22,1.0514053102343803,3,0.03695279741293139,0.017484018591566786
2024-03-27,1.0575212477310572,3,0.03695279741293139,0.005816917070081695
2024-03-28,1.0667488633863624,3,0.03695279741293139,0.008725702367780697
2024-04-02,1.0813788102846336,2,0.4050830922766683,0.01371451838423221
2024-04-03,1.0765116727235138,3,0.08224261638269614,-0.004500862708636477
2024-04-04,1.0863778318348374,3,0.08224261638269614,0.009164934632211352
2024-04-05,1.0842039946631978,2,0.40901167272351396,-0.0020009955173404537
2024-04-09,1.0842039946631978,2,0.40901167272351396,0.0
2024-04-10,1.0968931985426105,3,0.07567833939018065,0.011703705153156552
2024-04-15,1.0679194181065603,3,0.07567833939018065,-0.026414404314427542
2024-04-16,1.0609912333523277,2,0.3924166295080302,-0.006487553870418772
2024-04-19,1.0536422741279647,2,0.3924166295080302,-0.0069265032484227
2024-04-22,1.0605595002350194,2,0.3924166295080302,0.006565061289686369
2024-04-23,1.059726166901686,3,0.07401977417978178,-0.0007857487799117768
2024-04-24,1.058393260176674,3,0.07401977417978178,-0.001257784101820425
2024-04-25,1.0829550246192552,3,0.07401977417978178,0.02320665235385322
2024-04-26,1.075327876312244,3,0.05466004378193018,-0.0070429040298258805
2024-04-29,1.05780864153594,3,0.05466004378193018,-0.016291993504701896
2024-04-30,1.0529081835471321,3,0.026909389910516557,-0.004632650742664057
2024-05-03,1.0363871971477612,3,0.026909389910516557,-0.015690813935659187
2024-05-06,1.0109046212522377,3,0.026909389910516557,-0.02458789144216955
2024-05-07,1.006286937849679,3,0.026909389910516557,-0.0045678724832007855
2024-05-08,1.0020130405883705,3,0.026909389910516557,-0.004247195407744653
2024-05-09,1.001827744563737,3,0.026909389910516557,-0.00018492376558765233
2024-05-10,1.0042842772082716,3,0.013268080675810423,0.002452050921792459
2024-05-13,1.0052951346230303,3,0.013268080675810423,0.0010065450965424105
2024-05-14,1.0108801579509683,3,0.013268080675810423,0.005555605648118744
2024-05-15,1.0117458469017866,3,0.013268080675810423,0.0008563714937022127
2024-05-16,1.0227183176126515,3,0.013268080675810423,0.010845085991175951
2024-05-17,1.0246459976591984,2,0.3529923232883294,0.001884859216217727
2024-05-22,1.023812664325865,3,0.014782867273191669,-0.000813289014193419
2024-05-23,1.032549674599112,3,0.014782867273191669,0.008533797810559518
2024-05-24,1.0226658446105965,3,0.014782867273191669,-0.00957225616516022
2024-05-27,1.0261475025410332,3,0.014782867273191669,0.003404492238383572
2024-05-29,1.0261475025410332,3,0.014782867273191669,0.0
2024-05-30,1.0261475025410332,3,0.014782867273191669,0.0
2024-05-31,1.015612138690448,2,0.3566410869394634,-0.010266909800488389
2024-06-03,1.0162466334748281,3,0.020581347956170837,0.0006247412375341987
2024-06-04,1.0105780574119465,3,0.020581347956170837,-0.005577953103272915
2024-06-05,1.031353708542558,3,0.018198472399175936,0.020558185464482737
2024-06-06,1.0614993002339657,3,0.018198472399175936,0.029229149458343873
2024-06-07,1.098713699107443,3,0.018198472399175936,0.03505833575705131
2024-06-10,1.0946470657083822,2,0.377148057269747,-0.00370126758441669
2024-06-11,1.0946470657083822,3,0.04381472393641367,0.0
2024-06-12,1.0973593650175908,2,0.4040272257277286,0.0024777842961223318
2024-06-13,1.0973593650175908,3,0.07069389239439527,0.0
2024-06-14,1.087126240981699,3,0.07069389239439527,-0.009325225957977468
2024-06-19,1.0813724907059372,3,0.07069389239439527,-0.005292623854398104
2024-06-21,1.0936788429690338,3,0.07069389239439527,0.01138030823686198
2024-06-24,1.0899657409757428,3,0.07069389239439527,-0.003395056983283129
2024-06-25,1.0848567064519554,3,0.0659809876753869,-0.0046873349608343995
2024-06-26,1.0863677344719371,3,0.0659809876753869,0.0013928365018118782
2024-06-27,1.0963818665233198,3,0.09830433644931275,0.009217994730164047
2024-06-28,1.0951251378907554,3,0.09830433644931275,-0.0011462508373560887
2024-07-01,1.0931399925683483,3,0.09830433644931275,-0.0018127109439114442
2024-07-02,1.1044395361938941,3,0.09830433644931275,0.0103367763528599
2024-07-03,1.099161770595145,3,0.1020727812581711,-0.0047786822417976715
2024-07-04,1.0967561949064861,3,0.1020727812581711,-0.0021885547268956085
2024-07-08,1.084302283780694,3,0.1020727812581711,-0.011355222959879452
2024-07-09,1.09029383320925,3,0.10091618201865338,0.005525718720857942
2024-07-10,1.0994158875724027,3,0.10091618201865338,0.008366601814395525
2024-07-11,1.10471906563119,3,0.10091618201865338,0.004823632365816621
2024-07-12,1.1034213595737714,3,0.10091618201865338,-0.0011746932752330075
2024-07-15,1.0984864707201785,3,0.10091618201865338,-0.00447235211714514
2024-07-16,1.0954404751801754,3,0.09548382322514448,-0.0027729021896883976
2024-07-19,1.0973612245520148,3,0.09548382322514448,0.0017534036904409689
2024-07-22,1.1003961548749759,3,0.09548382322514448,0.0027656620764964224
2024-07-23,1.1122003882382214,3,0.08719712373397842,0.010727257916115507
2024-07-24,1.1126951137543,3,0.08719712373397842,0.00044481688849451473
2024-07-25,1.103827147375592,3,0.08719712373397842,-0.007969807963644993
2024-07-26,1.1340041944916985,3,0.08719712373397842,0.027338562190515114
2024-07-29,1.117106319835752,3,0.10467416191312073,-0.014901068918462657
2024-07-30,1.1244964691273038,3,0.10712736684082269,0.006615439515764487
2024-07-31,1.1384382193001943,3,0.10712736684082269,0.01239821605105651
2024-08-01,1.264795418588269,3,0.10712736684082269,0.11099170525542212
2024-08-02,1.2603721802889987,2,0.4637434012207468,-0.0034971966487730155
2024-08-05,1.2433085767236607,2,0.4637434012207468,-0.013538543481200427
2024-08-06,1.2433085767236607,2,0.4637434012207468,0.0
2024-08-07,1.2452508816067884,2,0.4637434012207468,0.0015622066150673408
2024-08-08,1.2423007958853944,3,0.1304100678874135,-0.002369069369850485
2024-08-09,1.2499931797503852,3,0.1304100678874135,0.006192046153772557
2024-08-12,1.2550988848960585,3,0.1304100678874135,0.004084586402857804
2024-08-13,1.2596497381806404,3,0.24926625633076321,0.0036258922219971623
2024-08-14,1.271071852571397,3,0.24926625633076321,0.009067690838608922
2024-08-19,1.3032707194103965,3,0.24926625633076321,0.025332058745428654
2024-08-20,1.3107980873276255,3,0.24926625633076321,0.005775751580327393
2024-08-21,1.3192211876640745,3,0.24926625633076321,0.0064259327335620675
2024-08-22,1.32131682571812,3,0.2746498321892216,0.0015885418409298246
2024-08-23,1.318819253019988,2,0.6335026841702998,-0.0018902148595395518
2024-08-26,1.3203442480007603,3,0.30016935083696644,0.0011563335743545178
2024-08-27,1.3262104069610294,3,0.30016935083696644,0.004442901136693322
2024-08-28,1.3319798602649993,3,0.30016935083696644,0.0043503302897391904
2024-08-29,1.331146526931666,3,0.3116451560791093,-0.0006256350851787662
2024-08-30,1.3361351101268455,3,0.3116451560791093,0.0037475838266116668
2024-09-02,1.3333097714654343,3,0.33167025007924006,-0.0021145606009432827
2024-09-04,1.332936042446536,3,0.33167025007924006,-0.00028030171749782173
2024-09-05,1.3289544182963118,3,0.33167025007924006,-0.0029871081758102713
2024-09-06,1.31784394643972,3,0.33167025007924006,-0.008360310710155971
2024-09-09,1.3255168599757012,2,0.6583491237829385,0.00582232331582988
2024-09-10,1.3255168599757012,3,0.3250157904496052,0.0
2024-09-11,1.3200295240039734,3,0.3250157904496052,-0.004139770784830632
2024-09-12,1.3333431675412437,3,0.3250157904496052,0.010085868001563192
2024-09-13,1.3316829913068715,3,0.3250157904496052,-0.0012451229921803808
2024-09-16,1.3362480586833225,3,0.3250157904496052,0.003428043615673948
2024-09-17,1.3026488261791254,2,0.6500892812304768,-0.02514445748741012
2024-09-18,1.3026488261791251,3,0.3167559478971435,-2.220446049250313e-16
2024-09-19,1.2937277131336309,3,0.2926343772740118,-0.006848440551442625
2024-09-20,1.300229345121556,3,0.2926343772740118,0.00502550260145318
2024-09-23,1.2990294837414704,3,0.2926343772740118,-0.0009228074912995821
2024-09-24,1.304921863130378,3,0.2926343772740118,0.004535985874574822
2024-09-25,1.3040885297970448,3,0.296689782341595,-0.0006386078407285556
2024-09-26,1.305899123351717,3,0.296689782341595,0.0013883977301403228
2024-09-27,1.2849518992460838,3,0.296689782341595,-0.016040461113007054
2024-09-30,1.2794702698012816,3,0.296689782341595,-0.004266019177852742
2024-10-01,1.2835972160838678,3,0.3048916478487122,0.0032255116668142847
2024-10-04,1.2737237627704485,2,0.6416062537477285,-0.0076920183291938615
2024-10-07,1.267848765220714,3,0.2690187324288786,-0.004612458149446774
2024-10-08,1.2618177305489415,3,0.2690187324288786,-0.004756903849429173
2024-10-09,1.2618177305489415,3,0.2690187324288786,0.0
2024-10-10,1.2555408897664662,3,0.2690187324288786,-0.004974443321338229
2024-10-11,1.251007529466782,3,0.2690187324288786,-0.003610683122018732
2024-10-14,1.2533410710786275,3,0.25642745616437596,0.0018653297896937815
2024-10-15,1.261439077008993,3,0.25642745616437596,0.00646113505511825
2024-10-16,1.2552534007289686,3,0.24461224969074763,-0.00490366629095651
2024-10-17,1.2550828000001155,3,0.24461224969074763,-0.0001359093938754219
2024-10-18,1.2700263980636906,3,0.24461224969074763,0.011906463911045329
2024-10-21,1.2676891687558074,3,0.24858962146821323,-0.0018402997854584102
2024-10-22,1.2578091024615683,3,0.24858962146821323,-0.0077937609137546104
2024-10-23,1.25209593103938,3,0.24858962146821323,-0.004542160977375254
2024-10-24,1.2513851303363215,3,0.24858962146821323,-0.000567688693364321
2024-10-25,1.2395825441377841,2,0.5941947003543699,-0.009431617742944765
2024-10-28,1.2423221095090435,1,0.9085966189668204,0.0022100709502690385
2024-10-29,1.2423221095090435,1,0.9085966189668204,0.0
2024-10-30,1.2423221095090435,3,0.24192995230015385,0.0
2024-10-31,1.2483232188085573,3,0.24192995230015385,0.0048305582373362466
2024-11-01,1.247489885475224,2,0.5666151165768265,-0.0006675621511940122
2024-11-04,1.2424483395585926,3,0.2332817832434932,-0.004041352138667631
2024-11-05,1.242704587693818,3,0.2332817832434932,0.00020624449891948338
2024-11-06,1.2760133073056397,3,0.2332817832434932,0.026803409226673125
2024-11-07,1.2760133073056397,3,0.2332817832434932,0.0
2024-11-08,1.2810459526032545,3,0.2332817832434932,0.003944038254774629
2024-11-11,1.2966204445591158,3,0.24711711899035887,0.012157637221531292
2024-11-12,1.2974179025314794,3,0.24711711899035887,0.0006150280721777257
2024-11-13,1.292209227897509,3,0.2706321753208278,-0.004014646802550925
2024-11-14,1.2844735079377754,3,0.2706321753208278,-0.005986429900612933
2024-11-19,1.2844735079377754,3,0.2706321753208278,0.0
2024-11-22,1.3113939504252738,3,0.2706321753208278,0.020958347775283714
2024-11-25,1.3117152643164953,3,0.2706321753208278,0.0002450170607521951
2024-11-26,1.3196144216063388,3,0.2706321753208278,0.0060220060745876935
2024-11-27,1.3257003897635127,3,0.3059446091793491,0.0046119291040829236
2024-11-28,1.3140692763149722,3,0.3059446091793491,-0.008773561159332033
2024-12-02,1.3132359429816387,3,0.31598898557390837,-0.0006341624055546946
2024-12-03,1.3195210769966217,3,0.31598898557390837,0.004785989942304614
2024-12-04,1.3235056430504253,3,0.32066660755648296,0.003019706258025723
2024-12-05,1.3327878013571883,3,0.32066660755648296,0.0070133122253785984
2024-12-06,1.330801778024529,3,0.32066660755648296,-0.0014901271835149332
2024-12-09,1.3285455788818386,3,0.32066660755648296,-0.0016953682959752747
2024-12-10,1.3375967904657569,3,0.32066660755648296,0.0068128724582683375
2024-12-11,1.3343327894540233,3,0.32066660755648296,-0.0024401979991272027
2024-12-12,0.9927287147931096,2,0.341398491470509,-0.2560111520610161
2024-12-13,0.9958864224279358,3,0.008065158137175676,0.0031808364035126324
2024-12-16,0.9874469575219129,3,-0.010519118298369323,-0.008474324698039104
2024-12-17,0.9679934169661679,3,-0.010519118298369323,-0.019700846113866577
2024-12-18,0.9566533949174316,3,-0.010519118298369323,-0.01171497848020242
2024-12-19,0.9450676602942285,3,-0.010519118298369323,-0.012110692006902957
2024-12-20,0.9439725460487379,3,-0.010519118298369323,-0.0011587680877257478
2024-12-23,0.945138322082675,3,-0.010519118298369323,0.0012349681553947
2024-12-24,0.9464277793549382,3,-0.010519118298369323,0.0013643053531273708
2024-12-27,0.9464277793549382,3,-0.010519118298369323,0.0
2024-12-30,0.9421558329912427,3,-0.028142191302848396,-0.00451375842603341
2024-12-31,0.9361928132800845,3,-0.04369939281158014,-0.0063291225319130895
2025-01-01,0.9426058895106998,3,-0.04369939281158014,0.006850166055159201
2025-01-03,0.9457805769617498,3,-0.04369939281158014,0.0033679902559253794
2025-01-06,0.9357280310870983,3,-0.04369939281158014,-0.010628835186005325
2025-01-07,0.9332671796292935,3,-0.057916813340714635,-0.0026298789563308222
2025-01-08,0.940405043208254,3,-0.055879182667604055,0.007648253077747524
2025-01-09,0.9318699963799976,3,-0.055879182667604055,-0.009075926261665535
2025-01-13,0.9384065614599759,3,-0.055879182667604055,0.007014460284557655
2025-01-14,0.9356532080105595,3,-0.055879182667604055,-0.002934073100610779
2025-01-15,0.9356532080105595,3,-0.055879182667604055,0.0
2025-01-16,0.9296216428349331,3,-0.055879182667604055,-0.006446368295419114
2025-01-17,0.933106905841439,3,-0.055879182667604055,0.00374911990632798
2025-01-20,0.6009760095479408,2,-0.07313797145766643,-0.35594088331603935
2025-01-22,0.6037315107976688,3,-0.40647130479099974,0.004585043672210354
2025-01-23,0.605347480608948,3,-0.40647130479099974,0.0026766365219932364
2025-01-24,0.6022992963251806,3,-0.40647130479099974,-0.005035429041021389
2025-01-27,0.5911054153461716,3,-0.40647130479099974,-0.018585246649475584
2025-01-28,0.5998926329290679,3,-0.40701383224535825,0.014865736896946258
2025-01-29,0.6153085324362355,3,-0.40701383224535825,0.025697764334756235
2025-01-30,0.6173299475419225,3,-0.40112664843724105,0.0032852057124634904
2025-01-31,0.6224496163969369,3,-0.40112664843724105,0.00829324557378075
2025-02-01,0.6111796995906598,3,-0.39105080531687375,-0.018105749460515796
2025-02-03,0.6018602958940024,3,-0.39105080531687375,-0.015248221927035677
2025-02-04,0.6202385326762314,3,-0.39105080531687375,0.03053571884972084
2025-02-05,0.6247611208094412,3,-0.39105080531687375,0.0072916916556209355
2025-02-06,0.6176264776298431,3,-0.39105080531687375,-0.011419793809119283
2025-02-07,0.6173688292475289,3,-0.3815678697988278,-0.00041715890047810955
2025-02-10,0.6139347195661038,3,-0.3815678697988278,-0.005562492822338783
2025-02-11,0.5977564943478479,3,-0.3815678697988278,-0.026351702717985592
2025-02-12,0.5922916926175319,3,-0.38983879909083113,-0.009142187131363833
2025-02-13,0.6014624030191696,3,-0.39552882256600386,0.015483435806957546
2025-02-14,0.5945609329026826,3,-0.39552882256600386,-0.011474482996515767
2025-02-17,0.599418752612085,3,-0.39552882256600386,0.008170432062675426
2025-02-19,0.6129498935010611,3,-0.39552882256600386,0.022573769722771475
2025-02-20,0.6313445612472435,3,-0.39552882256600386,0.030010067611098368
2025-02-21,0.6305112279139102,3,-0.40650661523201803,-0.0013199342870506836
2025-02-24,0.6055606248942291,2,-0.059442984074490224,-0.03957202015613881
2025-02-28,0.5883721817094905,2,-0.059442984074490224,-0.02838434745941565
2025-03-03,0.5909366609605293,3,-0.3832709264195774,0.004358600441624949
2025-03-04,0.5827535964018766,3,-0.3832709264195774,-0.013847617010851354
2025-03-05,0.5950687356412379,3,-0.3832709264195774,0.02113266964871463
2025-03-06,0.6038305105179642,3,-0.3832709264195774,0.014723971117865498
2025-03-07,0.6038305105179642,3,-0.3832709264195774,0.0
2025-03-10,0.6038305105179642,3,-0.3832709264195774,0.0
2025-03-11,0.6197255012804355,3,-0.3832709264195774,0.02632359658149208
2025-03-12,0.6138867725183743,2,-0.04094307433454081,-0.009421475717874328
2025-03-13,0.613053439185041,3,-0.35442755498966794,-0.0013574707432035815
2025-03-18,0.618131328721736,3,-0.35442755498966794,0.008282947639026927
2025-03-19,0.623685386454764,3,-0.35442755498966794,0.008985239017917923
2025-03-20,0.6468162326624651,3,-0.35442755498966794,0.03708736281153646
2025-03-21,0.659139382907895,3,-0.35442755498966794,0.019052011410883418
2025-03-24,0.6583060495745616,3,-0.3808124214416308,-0.001264274833127077
2025-03-25,0.6582316447709451,3,-0.3808124214416308,-0.00011302463901796678
2025-03-26,0.6553821146287402,3,-0.3666963225164174,-0.004329068899743493
2025-03-27,0.7086683139969112,3,-0.3666963225164174,0.08130554401588541
2025-03-28,0.7036969329877063,3,-0.28961326343015675,-0.0070151027088627416
2025-04-02,0.69312050776267,3,-0.2982541625359831,-0.015029801508629093
2025-04-03,0.6905559916771344,3,-0.2982541625359831,-0.0036999570158637862
2025-04-04,0.6693039751262576,3,-0.2982541625359831,-0.030775225770270476
2025-04-07,0.6516232040305967,2,0.016697501283205907,-0.026416653348466324
2025-04-08,0.6586107091430444,2,0.016697501283205907,0.010723229420356306
2025-04-09,0.6572151802263635,2,0.016697501283205907,-0.0021188980034909655
2025-04-16,0.33130839654261107,2,-0.33535827012405556,-0.4958905294480582
2025-04-17,0.3350169511940947,3,-0.6686916034573889,0.011193663336590554
2025-04-22,0.33736154677097663,3,-0.6686916034573889,0.0069984386417616395
2025-04-23,0.35488964464198053,3,-0.6686916034573889,0.05195641897771819
2025-04-24,0.35488964464198053,3,-0.6686916034573889,0.0
2025-04-25,0.3655348467755911,3,-0.6686916034573889,0.029995809385618077
2025-04-29,0.3655348467755911,3,-0.6686916034573889,0.0
2025-04-30,0.36363523596968655,3,-0.6686916034573889,-0.005196798123793589
2025-05-05,0.36604097726447027,3,-0.6686916034573889,0.006615809076830681
2025-05-06,0.36520764393113686,3,-0.6532468095948432,-0.002276612142064427
2025-05-07,0.3633097812342943,3,-0.6532468095948432,-0.005196667507869623
2025-05-08,0.3633097812342943,3,-0.6532468095948432,0.0
2025-05-09,0.362476447900961,3,-0.6317887342838282,-0.002293726666268592
2025-05-12,0.4028650403506453,3,-0.6317887342838282,0.11142404612373502
2025-05-13,0.3807119330927874,3,-0.6317887342838282,-0.05498890456857786
2025-05-14,0.37694108678619315,3,-0.6321414462099693,-0.009904723174713914
2025-05-15,0.3838931316394717,3,-0.6321414462099693,0.018443319385933243
2025-05-16,0.3855951264400792,3,-0.6321414462099693,0.004433511986366767
2025-05-19,0.37833261514787875,3,-0.6321414462099693,-0.018834551565135138
2025-05-20,0.3706133103015427,3,-0.6321414462099693,-0.020403487664733322
2025-05-21,0.3740343273008177,3,-0.6259656726991822,0.009230691138673697
2025-05-22,0.35931543829033075,3,-0.6259656726991822,-0.03935170634391871
2025-05-23,0.36166511226648546,3,-0.6259656726991822,0.006539307042677578
2025-05-26,0.3635711840566399,3,-0.6259656726991822,0.005270267232051928
2025-05-28,0.35163642396301464,3,-0.6259656726991822,-0.032826474200898126
2025-05-29,0.35324825738434085,3,-0.6259656726991822,0.0045838067716663655
2025-05-30,0.3465745035649834,3,-0.6259656726991822,-0.018892531470003138
2025-06-02,0.3465745035649834,3,-0.6259656726991822,0.0
2025-06-03,0.3404799815177334,3,-0.6259656726991822,-0.0175850271285386
2025-06-04,0.3404799815177334,3,-0.6259656726991822,0.0
2025-06-05,0.3404799815177334,3,-0.6259656726991822,0.0
2025-06-06,0.35001056164882266,3,-0.6393589689980863,0.0279916019984654
2025-06-09,0.3515939119401922,3,-0.6393589689980863,0.004523721466891395
2025-06-10,0.3532147456589348,3,-0.644235097206491,0.004609959568976585
2025-06-11,0.3721185758170269,3,-0.653143382645079,0.053519368572300996
2025-06-12,0.3633791729690624,3,-0.653143382645079,-0.02348553234349071
2025-06-13,0.3633791729690624,3,-0.653143382645079,0.0
2025-06-16,0.37505976727761053,3,-0.653143382645079,0.03214436923588515
2025-06-17,0.3780780214179818,3,-0.653143382645079,0.008047395118595091
2025-06-18,0.3805831284421451,3,-0.653143382645079,0.00662589963512783
2025-06-19,0.37772757627411335,3,-0.6450427678574902,-0.0075030971018617
2025-06-23,0.3799838810587544,3,-0.6450427678574902,0.005973365267363251
2025-06-24,0.3797531571345131,3,-0.6450427678574902,-0.0006071939778036217
2025-06-25,0.3830773619406638,3,-0.6450427678574902,0.008753593600732579
2025-06-26,0.3926117664392472,3,-0.6450427678574902,0.024888979213708362
2025-06-27,0.3926117664392472,3,-0.6450427678574902,0.0
2025-06-30,0.4003580406082826,3,-0.6230806255343511,0.01973011211377962
2025-07-01,0.3963044069689033,3,-0.6004357034178636,-0.010125021176595972
2025-07-02,0.39607639540568024,3,-0.6004357034178636,-0.0005753445059241136
2025-07-03,0.39607639540568024,3,-0.6004357034178636,0.0
2025-07-04,0.39877604460688193,3,-0.6004357034178636,0.006815981039305807
2025-07-08,0.397963057113793,3,-0.5996224669697685,-0.0020387069486342835
2025-07-09,0.3931851133080924,3,-0.5996224669697685,-0.01200599834656102
2025-07-10,0.3889814204677523,3,-0.6129707681793422,-0.010691383519004671
2025-07-11,0.3865754631816293,3,-0.6129707681793422,-0.006185275592931583
2025-07-14,0.3815005940061953,3,-0.6129707681793422,-0.013127758119116817
2025-07-15,0.3868144148541352,3,-0.6129707681793422,0.013928735450025487
2025-07-16,0.38725520871913227,3,-0.6129707681793422,0.0011395487036420793
2025-07-17,0.3823866233978498,3,-0.6129707681793422,-0.012572033149368278
2025-07-18,0.3823866233978498,3,-0.6129707681793422,0.0
2025-07-21,0.3786024319037915,3,-0.623754610111878,-0.009896244435624646
2025-07-22,0.37018184543075694,3,-0.623754610111878,-0.02224123714866777
2025-07-23,0.3722946091425641,3,-0.623754610111878,0.0057073671707177365
2025-07-24,0.3627433780166581,3,-0.623754610111878,-0.025655034726136727
2025-07-25,0.3519705398736482,3,-0.623754610111878,-0.02969823515983039
2025-07-28,0.3459098122711587,3,-0.6385930237204867,-0.0172194172974397
2025-07-29,0.34827435989299377,3,-0.6385930237204867,0.006835734454336606
2025-07-30,0.3474410265596605,3,-0.6411845362703892,-0.002392749594283261
2025-07-31,0.3488944571855733,3,-0.6411845362703892,0.00418324410419979
2025-08-01,0.33977142630459306,3,-0.6661505354304633,-0.026148397296342885
2025-08-04,0.3473991011042601,3,-0.6661505354304633,0.022449429849433766
2025-08-05,0.3425540638339335,3,-0.6661505354304633,-0.01394660278315607
2025-08-06,0.32177168813873247,3,-0.6661505354304633,-0.060668892561368315
2025-08-07,0.32469995400511337,3,-0.6661505354304633,0.009100445981805594
2025-08-08,0.3223637272139265,3,-0.6661505354304633,-0.007195032713648297
2025-08-11,0.3237885245947311,3,-0.6661505354304633,0.004419843985297822
2025-08-12,0.32683197452383295,3,-0.6661505354304633,0.009399499049298043
2025-08-13,0.32426578080823365,3,-0.6813914164009467,-0.007851721727465732
2025-08-14,0.3353360387022302,3,-0.6871920955498474,0.0341394576584797
2025-08-19,0.3329367478714608,2,-0.339281696152573,-0.00715488511182627
2025-08-20,0.34999209117140084,2,-0.339281696152573,0.051226977523444406
2025-08-21,0.3499920911714008,3,-0.6726150294859063,-1.1102230246251565e-16
2025-08-22,0.341095048698513,3,-0.6726150294859063,-0.025420695773753055
