date,portfolio_value,n_open,cash,daily_return
2025-08-07,-1.4068395999881664,4,-2.215397976810589,0.1629703054328666
2025-08-08,-1.4097121748463908,5,-2.4153979768105893,0.002041863804692845
2025-08-11,-1.4053466988745227,4,-2.211657987070621,-0.003096714385930399
2025-08-12,-1.4036199873768078,5,-2.411657987070621,-0.0012286729666762808
2025-08-13,-1.39867744551847,5,-2.411657987070621,-0.0035212820441341552
2025-08-14,-1.392769369208057,5,-2.411657987070621,-0.00422404488564776
2025-08-19,-1.3908736892704983,5,-2.411657987070621,-0.0013610867523864423
2025-08-20,-1.3729712401608796,5,-2.407816142192403,-0.012871369447651548
2025-08-21,-1.3719057732522932,5,-2.407816142192403,-0.0007760300270102105
2025-08-22,-1.3752070995343144,3,-1.9937497726889126,0.0024063797575506474
2025-08-25,-1.3733823646352443,5,-2.393749772688913,-0.0013268800747814335
2025-08-26,-1.3885578614654215,5,-2.3843594635201897,0.01104972454936659
2025-08-29,-1.3932732259897098,5,-2.3843594635201897,0.0033958718287130374
2025-09-01,-1.385731670272696,5,-2.3843594635201897,-0.005412833302424702
2025-09-03,-1.3870027074368316,5,-2.3843594635201897,0.0009172318071402064
2025-09-04,-1.3919228769552934,5,-2.377693148973085,0.0035473395200174007
2025-09-05,-1.361907681275554,5,-2.377693148973085,-0.021563835307739865
2025-09-08,-1.3678286565255837,5,-2.3871121484215605,0.004347559920129251
2025-09-09,-1.3160107086639523,5,-2.3556172845376446,-0.03788336178981222
2025-09-10,-1.3051837086118123,5,-2.3571864701475587,-0.008227136740499463
2025-09-11,-1.2983147014444503,5,-2.3571864701475587,-0.005262866155958945
2025-09-12,-1.29196436232216,5,-2.3571864701475587,-0.004891217141133164
2025-09-15,-1.2972332477579633,5,-2.3571864701475587,0.004078197192942001
2025-09-16,-1.2883963912450265,5,-2.3571864701475587,-0.006812079884793154
2025-09-17,-1.4730161559630282,4,-2.325579478854053,0.14329422681756854
2025-09-18,-1.6670906314837803,4,-2.4910746808729205,0.13175312078900459
2025-09-19,-1.6686628569572592,3,-2.27208112899657,0.000943095380530945
2025-09-22,-1.874653402289127,4,-2.6720811289965702,0.12344647360790617
2025-09-23,-1.8786188768281578,5,-2.8720811289965704,0.0021153107738147714
2025-09-24,-1.884188941474809,5,-2.8720811289965704,0.0029649785357506175
2025-09-25,-1.884188941474809,5,-2.8720811289965704,0.0
2025-09-26,-1.896955515568131,5,-2.8720811289965704,0.00677563370228107
2025-09-29,-1.8881485830229638,5,-2.8720811289965704,-0.004642666880108393
2025-09-30,-1.8939075524349043,5,-2.874349435393958,0.0030500615596258385
2025-10-01,-1.8885724530776307,5,-2.880965751389228,-0.0028169798205908148
2025-10-06,-1.889826093833598,5,-2.880965751389228,0.0006638033684778222
2025-10-07,-1.885261592289448,5,-2.880965751389228,-0.0024153024233519726
2025-10-08,-1.882193285574092,3,-2.4840968091789533,-0.0016275230598794543
2025-10-09,-2.080181634443216,4,-2.8840968091789536,0.10519023226072921
2025-10-10,-2.0775633782897085,5,-3.084096809178954,-0.0012586670847174464
2025-10-13,-2.0782605822977493,4,-2.888495552397271,0.00033558735936844997
2025-10-14,-2.0802498585958804,4,-2.888495552397271,0.0009571832883110698
2025-10-15,-2.078105413153708,4,-2.888495552397271,-0.0010308595543517818
2025-10-16,-2.0724925768494304,3,-2.6845047756898697,-0.002700939167354144
2025-10-17,-2.065470520029049,3,-2.6845047756898697,-0.003388218080402572
2025-10-20,-2.0612702637886433,5,-3.08450477568987,-0.0020335590363916856
2025-10-21,-2.0659311626761974,5,-3.0743238154051027,0.0022611779587735636
2025-10-24,-2.054612906466727,5,-3.0743238154051027,-0.005478525332280992
2025-10-27,-2.0533156095605394,5,-3.0743238154051027,-0.0006314069682442636
2025-10-28,-2.0569261635402274,5,-3.0743238154051027,0.0017584018564300585
2025-10-29,-2.0507795522897587,5,-3.0665281245100493,-0.0029882507984095863
2025-10-30,-2.052067872861796,5,-3.0587494002122,0.0006282101704195853
2025-10-31,-2.056485947572355,5,-3.0573293374276456,0.0021529866380092244
2025-11-03,-2.0625776961137974,5,-3.063007209109718,0.0029622125785169207
2025-11-04,-2.069105896985476,5,-3.063007209109718,0.0031650690705997686
2025-11-07,-2.0801529212671843,5,-3.063007209109718,0.0053390328149964805
2025-11-10,-2.072530439853978,5,-3.055857395164179,-0.003664385120572211
2025-11-11,-2.065987095706391,5,-3.055857395164179,-0.0031571763780936513
2025-11-12,-2.0573132390527262,5,-3.061216419249506,-0.004198407953123762
2025-11-13,-2.051566600300888,5,-3.061216419249506,-0.0027932735972108214
2025-11-14,-2.050429350631977,5,-3.0577651454670343,-0.0005543323179194592
2025-11-17,-2.0451691441677493,5,-3.0577651454670343,-0.002565417073554066
2025-11-18,-2.046195184053161,5,-3.0577651454670343,0.0005016895000287125
2025-11-19,-2.0422944318010066,4,-2.8513607070989613,-0.0019063441662626746
2025-11-20,-2.0422944318010066,4,-2.8513607070989613,0.0
2025-11-21,-2.0426787972673237,4,-2.8513607070989613,0.0001882027685784493
2025-11-24,-2.0462306519260562,5,-3.0478824912844935,0.0017388219153613438
2025-11-25,-2.049662756242026,5,-3.041133786574931,0.0016772812550429617
2025-11-26,-2.0430563350949944,5,-3.041133786574931,-0.0032231747036981506
2025-11-27,-2.041958143880524,5,-3.041133786574931,-0.000537523706814147
2025-12-01,-2.045075528738448,5,-3.041133786574931,0.0015266644261373585
2025-12-02,-2.0462398302438465,5,-3.041133786574931,0.0005693195625477987
2025-12-03,-2.0453193417104716,5,-3.037667384614741,-0.0004498439135871557
2025-12-04,-2.0427868045987427,5,-3.037413951770037,-0.0012382110998915286
2025-12-05,-2.042868541886379,5,-3.0430305212977466,4.001263736963523e-05
2025-12-08,-2.0472249530842146,5,-3.0430305212977466,0.0021324970787464093
2025-12-09,-2.056356164542312,5,-3.0430305212977466,0.004460287299810739
2025-12-10,-2.0566813818093777,5,-3.0430305212977466,0.00015815220761528082
2025-12-11,-2.0492121907495378,5,-3.0430305212977466,-0.0036316714518360715
2025-12-12,-2.0434170802382368,5,-3.037809740061632,-0.0028279699571674977
2025-12-15,-2.042776821082942,5,-3.031072358312261,-0.00031332769089909007
2025-12-16,-2.0471926668665437,5,-3.031072358312261,0.002161687825134262
2025-12-17,-2.045901696779382,5,-3.031072358312261,-0.0006306050759441462
2025-12-18,-2.0525661420691454,5,-3.031072358312261,0.0032574611479401216
2025-12-19,-2.0548002781448313,5,-3.031072358312261,0.0010884599672065232
2025-12-22,-2.050424485037514,4,-2.836557923990249,-0.002129546678506289
2025-12-23,-2.0488058148734556,4,-2.836557923990249,-0.0007894317376087034
2025-12-24,-2.052376081105775,5,-3.0430722227024765,0.0017426084045646384
2025-12-29,-2.063479018341186,5,-3.040117555499461,0.005409796643814246
2025-12-30,-2.0622654544527457,5,-3.040117555499461,-0.0005881154485476436
2025-12-31,-2.0635197299150345,5,-3.040117555499461,0.0006082027217111374
2026-01-01,-2.0829683102020855,5,-3.040117555499461,0.009424954850250744
2026-01-05,-2.085070419876336,5,-3.040117555499461,0.0010091894648394106
2026-01-06,-2.081718006821362,5,-3.050275555386522,-0.001607817665540856
2026-01-07,-2.075540589468382,5,-3.050275555386522,-0.0029674611704073595
2026-01-08,-2.0865709729530737,5,-3.089497578579399,0.005314462911812923
2026-01-09,-2.0972674330739336,5,-3.0845032228149156,0.0051263341911258475
2026-01-12,-2.0917044042008377,5,-3.0845032228149156,-0.0026525128771690554
2026-01-13,-2.099616492887996,4,-2.892299071028096,0.0037826036371431115
2026-01-15,-2.097513406590589,4,-2.892299071028096,-0.0010016525896661133
2026-01-19,-2.0885035744022957,5,-3.092299071028096,-0.004295482527064354
2026-01-21,-2.1039578022761734,3,-2.683300478664424,0.007399665513285303
2026-01-22,-2.1025468741411966,3,-2.683300478664424,-0.0006706066697014235
2026-01-28,-2.3038228275632275,4,-3.0944559514570513,0.09572959152420513
2026-01-29,-2.2950555034565014,4,-3.0944559514570513,-0.0038055548377387005
2026-01-30,-2.299559404583561,5,-3.2944559514570515,0.0019624366906492163
2026-02-02,-2.3017769001047337,5,-3.2944559514570515,0.0009643132144152577
2026-02-03,-2.2787688924155622,4,-3.086221650052969,-0.00999575922763174
2026-02-04,-2.281882915804157,5,-3.286221650052969,0.001366537606757312
2026-02-05,-2.2838158279924974,4,-3.08823566372757,0.0008470689600037495
2026-02-06,-2.2856689755575403,2,-2.697043553795382,0.0008114260100702264
2026-02-09,-2.2806126781207854,2,-2.697043553795382,-0.0022121739809333185
2026-02-10,-2.274358839020273,2,-2.697043553795382,-0.0027421750131045863
2026-02-11,-2.273392483300492,1,-2.4864017024518437,-0.00042489149170388263
2026-02-12,-2.473392483300492,2,-2.886401702451844,0.08797425058327013
2026-02-13,-2.4764414411785514,2,-2.886401702451844,0.0012327028155234565
2026-02-16,-2.4736842047052447,3,-3.086401702451844,-0.0011133865018808642
2026-02-18,-2.47022390900068,2,-2.8677594717980837,-0.0013988429476903264
2026-02-19,-2.4773627682179313,2,-2.8677594717980837,0.0028899644243745026
2026-02-20,-2.4981641504580474,4,-3.267759471798084,0.008396583054761653
2026-02-23,-2.499906688791565,4,-3.267759471798084,0.0006975275556644345
2026-02-25,-2.4991374580223344,5,-3.467759471798084,-0.0003077037925772741
2026-02-26,-2.494950521423224,5,-3.467759471798084,-0.0016753526644444072
2026-02-27,-2.53895721475556,5,-3.4985155813596864,0.017638303026239033
2026-03-02,-2.538244267564804,5,-3.5329182412846145,-0.00028080315281120427
2026-03-05,-2.5335115403433326,5,-3.5329182412846145,-0.0018645672845394312
2026-03-06,-2.5789553831589216,5,-3.5329182412846145,0.017937097223338805
2026-03-09,-2.5809810380259983,5,-3.5329182412846145,0.0007854555686790388
2026-03-10,-2.5844087481756004,4,-3.3378957451583724,0.0013280648323645838
2026-03-11,-2.590992171748467,4,-3.3378957451583724,0.002547361588028263
2026-03-12,-2.590359838188867,3,-3.1299980608490876,-0.00024405074106159663
2026-03-13,-2.598523230776025,1,-2.7913991879935054,0.00315145118713156
2026-03-16,-2.598523230776025,1,-2.7913991879935054,0.0
2026-03-17,-2.6001120232686583,0,-2.6001120232686583,0.0006114213156980242
2026-03-18,-2.6001120232686583,0,-2.6001120232686583,0.0
2026-03-19,-2.6001120232686583,0,-2.6001120232686583,0.0
2026-03-20,-2.6001120232686583,0,-2.6001120232686583,0.0
2026-03-23,-2.6001120232686583,0,-2.6001120232686583,0.0
2026-03-24,-2.6001120232686583,0,-2.6001120232686583,0.0
2026-03-25,-2.6001120232686583,0,-2.6001120232686583,0.0
2026-03-30,-2.6001120232686583,0,-2.6001120232686583,0.0
2026-04-02,-2.6001120232686583,0,-2.6001120232686583,0.0
2026-04-07,-2.6001120232686583,0,-2.6001120232686583,0.0
