symbol,stock_idx,entry_day_idx,exit_day_idx,entry_px,entry_date,entry_score,gross_return,net_return,hold_days_real
TATASTEEL,19,108,109,1.2402794550104113,2024-05-30,0.41611491605385775,0.018580480805627797,0.0160804808056278,1
WIPRO,8,107,109,1.0152317768296362,2024-05-29,0.4852345025825929,-0.027950170385757644,-0.030450170385757643,2
INFY,6,108,110,0.9805962766775257,2024-05-30,0.7318706811240324,0.004609055905160142,0.002109055905160142,2
HCLTECH,7,110,111,0.8919027401366884,2024-06-03,0.5894268709449692,-0.008292379118342796,-0.010792379118342797,1
INFY,6,110,111,0.9851158997371243,2024-06-03,0.5194173939764213,-0.008713349070301746,-0.011213349070301746,1
TITAN,16,110,111,0.9361318452210695,2024-06-03,0.42855424563715366,-0.006822626476907123,-0.009322626476907124,1
TATASTEEL,19,110,111,1.31659266801133,2024-06-03,0.4232001798775864,-0.08780494538439176,-0.09030494538439177,1
HCLTECH,7,111,112,0.8845067444787862,2024-06-04,0.681671537929812,0.030800448190685392,0.028300448190685393,1
INFY,6,111,112,0.9765322410280104,2024-06-04,0.637141438115725,0.026154288870128273,0.023654288870128274,1
BHARTIARTL,13,111,112,1.1386188907679897,2024-06-04,0.5533263231448088,0.034354079871971255,0.03185407987197125,1
ASIANPAINT,15,111,112,0.9151675816662659,2024-06-04,0.46900486618631654,0.036428539299246276,0.033928539299246274,1
INFY,6,112,113,1.0020727473508506,2024-06-05,0.6394780073149783,0.02947353170315692,0.02697353170315692,1
BHARTIARTL,13,112,113,1.1777350950851686,2024-06-05,0.4634755338466692,0.019526319840633244,0.017026319840633245,1
BHARTIARTL,13,112,113,1.1777350950851686,2024-06-05,0.40402794947385984,0.019526319840633244,0.017026319840633245,1
TATASTEEL,19,112,113,1.278435941153278,2024-06-05,0.40029659592084965,0.0168441288723844,0.0143441288723844,1
TECHM,9,113,115,1.049721727200855,2024-06-06,0.3547407630749054,0.04565625098587822,0.04315625098587822,2
AXISBANK,3,111,115,1.0647895413751391,2024-06-04,0.422575222942469,0.04707189013229596,0.044571890132295955,4
BHARTIARTL,13,113,116,1.2007319272393402,2024-06-06,0.44164204416560227,0.041332190510005695,0.03883219051000569,3
TATASTEEL,19,114,116,1.3517268546471106,2024-06-07,0.41845060683264407,0.007769708687340282,0.005269708687340282,2
TITAN,16,113,118,0.9534840882803102,2024-06-06,0.443891363103538,0.03684916476306266,0.034349164763062656,5
TATASTEEL,19,116,119,1.3622293785325734,2024-06-11,0.41714409684696113,0.010036918431046038,0.0075369184310460375,3
TITAN,16,118,119,0.9886191805483099,2024-06-13,0.3555007454534184,0.016660896570368955,0.014160896570368954,1
BHARTIARTL,13,116,120,1.2503608080074429,2024-06-11,0.4230294419895764,0.007812180882934339,0.005312180882934338,4
TATASTEEL,19,120,121,1.3523881807021307,2024-06-19,0.41642301374202745,0.019694306003331885,0.017194306003331886,1
ASIANPAINT,15,120,122,0.9302673773605592,2024-06-19,0.5427289760804042,0.0015043874976661264,-0.0009956125023338736,2
MARUTI,11,120,122,1.0584995157450496,2024-06-19,0.49432924021260544,-0.004794947597357435,-0.007294947597357436,2
TCS,5,122,123,0.9733224561296758,2024-06-24,0.6687158835618486,0.005672358956197554,0.003172358956197554,1
TCS,5,123,124,0.9788434904809712,2024-06-25,0.6765217323747537,0.004533084059944903,0.002033084059944903,1
BHARTIARTL,13,120,124,1.260128852808529,2024-06-19,0.5106365202346589,0.016231482600933322,0.013731482600933322,4
ASIANPAINT,15,122,124,0.9316668599725471,2024-06-24,0.5390821748189143,-0.011291138436629322,-0.013791138436629323,2
LT,12,118,125,1.0912392814752974,2024-06-13,0.37029761779009895,-0.030699372107674927,-0.03319937210767493,7
TCS,5,124,125,0.9832806703048513,2024-06-26,0.6959544765876919,0.020306825721764232,0.017806825721764234,1
ASIANPAINT,15,124,125,0.9211472804797772,2024-06-26,0.5836257816424437,0.006111575293042959,0.003611575293042959,1
WIPRO,8,124,125,1.1152236724677667,2024-06-26,0.38654640564569637,0.031502408925356606,0.029002408925356608,1
MARUTI,11,122,125,1.0534240660352239,2024-06-24,0.48511050697469543,-0.0054829046292095285,-0.007982904629209529,3
LT,12,125,126,1.0577389207147754,2024-06-27,0.4121860620104492,-0.004474838985852214,-0.006974838985852215,1
TITAN,16,125,126,0.9858146725566932,2024-06-27,0.3992861048411429,0.006980968521644648,0.004480968521644648,1
WIPRO,8,125,126,1.1503559046410843,2024-06-27,0.3781942223216722,0.00792868732047669,0.00542868732047669,1
TITAN,16,126,127,0.9926966137539869,2024-06-28,0.478544766794505,0.008004810324098166,0.005504810324098166,1
TITAN,16,126,127,0.9926966137539869,2024-06-28,0.47768472129984424,0.008004810324098166,0.005504810324098166,1
MARUTI,11,126,127,1.0351835060844565,2024-06-28,0.4602201032568455,0.0062157971139178425,0.0037157971139178425,1
WIPRO,8,126,127,1.1594767169162474,2024-06-28,0.36594349729263054,0.02427889821469975,0.021778898214699752,1
TITAN,16,129,130,0.9798803862660586,2024-07-03,0.45536068573813915,-0.007216727065976425,-0.009716727065976425,1
TITAN,16,129,130,0.9798803862660586,2024-07-03,0.44538113857826894,-0.007216727065976425,-0.009716727065976425,1
ASIANPAINT,15,125,132,0.9267769414404111,2024-06-27,0.5814122980454699,0.008382949800551431,0.005882949800551431,7
ASIANPAINT,15,132,133,0.9345460660168147,2024-07-09,0.47746322178551825,0.03148025879398131,0.02898025879398131,1
LT,12,132,134,1.090181000109727,2024-07-09,0.5543218843578015,-0.004377993133700908,-0.006877993133700909,2
TITAN,16,133,134,0.9404402044142123,2024-07-10,0.5027212063859496,0.007317863031526484,0.004817863031526483,1
LT,12,132,134,1.090181000109727,2024-07-09,0.45995545202636823,-0.004377993133700908,-0.006877993133700909,2
TITAN,16,133,134,0.9404402044142123,2024-07-10,0.4897718479052692,0.007317863031526484,0.004817863031526483,1
ASIANPAINT,15,134,135,0.972201357285226,2024-07-11,0.419605318852691,-0.007577613545389883,-0.010077613545389883,1
BHARTIARTL,13,132,136,1.2781562326912348,2024-07-09,0.5151479074124613,0.006617665824904417,0.004117665824904417,4
TITAN,16,134,137,0.9473222170194563,2024-07-11,0.5138871159978503,-0.004478853664322213,-0.006978853664322214,3
BHARTIARTL,13,136,137,1.2866146435112042,2024-07-15,0.5369984797072895,0.020102963057160972,0.017602963057160973,1
TITAN,16,134,137,0.9473222170194563,2024-07-11,0.4918466990147147,-0.004478853664322213,-0.006978853664322214,3
WIPRO,8,134,137,1.2028290589740884,2024-07-11,0.37180229310604274,0.04793112051196036,0.045431120511960355,3
LT,12,136,138,1.0945503828565182,2024-07-15,0.5027192467022085,-0.004121468013257967,-0.006621468013257968,2
TITAN,16,137,139,0.9430792994364648,2024-07-16,0.43968102505995155,0.00630782809894459,0.00380782809894459,2
ASIANPAINT,15,137,139,0.9511137675171715,2024-07-16,0.4325632248496096,-0.01349823848394971,-0.015998238483949708,2
BHARTIARTL,13,137,141,1.3124794101585122,2024-07-16,0.48761927381735715,-0.0005455799834266362,-0.003045579983426636,4
LT,12,140,141,1.0658044455933366,2024-07-23,0.4723589507442377,-0.0052571586492941025,-0.007757158649294103,1
LT,12,140,141,1.0658044455933366,2024-07-23,0.46671465304748616,-0.0052571586492941025,-0.007757158649294103,1
BHARTIARTL,13,137,141,1.3124794101585122,2024-07-16,0.4298143393516057,-0.0005455799834266362,-0.003045579983426636,4
LT,12,141,142,1.0602013425337296,2024-07-24,0.5090729256055619,0.028328305256011044,0.025828305256011045,1
ASIANPAINT,15,140,142,0.9263802927619047,2024-07-23,0.509556317573721,0.0014841765482356273,-0.0010158234517643728,2
LT,12,141,142,1.0602013425337296,2024-07-24,0.4594061435659652,0.028328305256011044,0.025828305256011045,1
BHARTIARTL,13,141,142,1.31176334766367,2024-07-24,0.44079587602546444,-0.004157562244139212,-0.006657562244139213,1
BHARTIARTL,13,141,142,1.31176334766367,2024-07-24,0.3726067051082149,-0.004157562244139212,-0.006657562244139213,1
BHARTIARTL,13,144,145,1.3353357369704224,2024-07-29,0.5244376513019489,-0.007425687145530935,-0.009925687145530935,1
BHARTIARTL,13,144,145,1.3353357369704224,2024-07-29,0.49371603126940444,-0.007425687145530935,-0.009925687145530935,1
ASIANPAINT,15,144,145,0.9447984526573842,2024-07-29,0.439690667281175,0.01704067336432291,0.014540673364322911,1
BHARTIARTL,13,145,146,1.325419951553433,2024-07-30,0.5588771387328465,0.014418497916414141,0.011918497916414141,1
BHARTIARTL,13,145,146,1.325419951553433,2024-07-30,0.5366367651709391,0.014418497916414141,0.011918497916414141,1
ASIANPAINT,15,145,146,0.9608984544842364,2024-07-30,0.4306003932287051,0.026422225346339534,0.023922225346339535,1
LT,12,146,147,1.14923301855388,2024-07-31,0.49505108372466383,-0.009357795782945821,-0.011857795782945822,1
LT,12,146,147,1.14923301855388,2024-07-31,0.4498549170004569,-0.009357795782945821,-0.011857795782945822,1
BHARTIARTL,13,146,147,1.34453051636328,2024-07-31,0.42691180831774317,0.366112780880935,0.363612780880935,1
BHARTIARTL,13,147,148,1.8367803226883197,2024-08-01,0.36974728390086886,-0.007771421994116845,-0.010271421994116845,1
TITAN,16,144,148,0.9948836964516857,2024-07-29,0.5078356639365361,0.014845976936913585,0.012345976936913585,4
TITAN,16,144,148,0.9948836964516857,2024-07-29,0.4763256156767426,0.014845976936913585,0.012345976936913585,4
INFY,6,152,153,1.2163100380236995,2024-08-08,0.6185555260617372,0.015833330112611677,0.013333330112611676,1
INFY,6,152,153,1.2163100380236995,2024-08-08,0.5248321709982492,0.015833330112611677,0.013333330112611676,1
TECHM,9,152,154,1.2571299223188332,2024-08-08,0.43645680540554427,0.38650431160037413,0.3840043116003741,2
TITAN,16,152,154,0.9756536590209827,2024-08-08,0.42899157399330107,0.007386596489617148,0.004886596489617147,2
TITAN,16,152,154,0.9756536590209827,2024-08-08,0.4232630519920063,0.007386596489617148,0.004886596489617147,2
AXISBANK,3,153,155,1.110670989845373,2024-08-09,0.402682335960946,0.018858140995361206,0.016358140995361207,2
TITAN,16,154,155,0.9828604189137892,2024-08-12,0.5266569762831779,0.018880735594266396,0.016380735594266397,1
TITAN,16,154,155,0.9828604189137892,2024-08-12,0.4869915776091169,0.018880735594266396,0.016380735594266397,1
TITAN,16,155,156,1.0014175466093704,2024-08-13,0.4718830545214295,0.005497111693209433,0.0029971116932094332,1
TECHM,9,155,156,1.7325291470886321,2024-08-13,0.47065655370144494,0.013968330717631705,0.011468330717631705,1
TITAN,16,155,156,1.0014175466093704,2024-08-13,0.4640935640475011,0.005497111693209433,0.0029971116932094332,1
BHARTIARTL,13,155,156,1.7959455110030489,2024-08-13,0.4170565966581395,0.00822086760767804,0.005720867607678039,1
BHARTIARTL,13,156,157,1.8107097412796087,2024-08-14,0.4969995084444298,-0.0013928323290995914,-0.0038928323290995915,1
