date,portfolio_value,n_open,cash,daily_return
2024-05-03,0.9905032718596487,5,-0.0025758607023805558,-0.02077693298497063
2024-05-06,0.9848644104021523,5,-0.0025758607023805558,-0.005692925624475209
2024-05-07,0.9844062513561732,5,-0.0025758607023805558,-0.0004652001241389758
2024-05-08,0.981841912999388,5,-0.0025758607023805558,-0.0026049594395123332
2024-05-09,0.980730735384608,5,-0.02085640531495453,-0.00113172762342717
2024-05-10,0.9826179190283162,5,-0.01288579591303149,0.0019242627722564354
2024-05-13,0.9864227670442791,5,-0.01288579591303149,0.0038721541122772596
2024-05-14,0.9912187721328849,5,-0.014683052271083297,0.004862017837419241
2024-05-15,0.9925636823465618,5,-0.014683052271083297,0.0013568248014339535
2024-05-16,1.0075180190939506,5,-0.00974816179992588,0.015066375098507168
2024-05-17,1.003982979828104,5,-0.00974816179992588,-0.0035086610848167332
2024-05-22,1.0034829798281037,5,-0.012673835409008544,-0.000498016410682367
2024-05-23,1.0169186058060362,5,-0.004126222921192302,0.01338899238752811
2024-05-24,1.0117519859408752,5,-0.004126222921192302,-0.0050806621450945055
2024-05-27,1.0090320571557918,5,-0.004126222921192302,-0.0026883355040356882
2024-05-29,1.0090320571557918,5,-0.004126222921192302,0.0
2024-05-30,1.0036022353154221,5,-0.004126222921192302,-0.005381218368497587
2024-05-31,0.9973422053774748,4,0.20098870887857076,-0.006237560776237161
2024-06-03,1.002605807857978,5,0.01731505653044657,0.0052776293353704595
2024-06-04,0.9942760360728511,5,-0.0009582929940386564,-0.008308122414454333
2024-06-05,1.0247985945693305,5,-0.0009582929940386564,0.03069827431126293
2024-06-06,1.0390343008916039,5,-0.0009582929940386564,0.013891223502561445
2024-06-07,1.0691589122780167,5,-0.0009582929940386564,0.028992894036859784
2024-06-10,1.0667189322385804,4,0.214411457928304,-0.002282149090669372
2024-06-11,1.0667189322385802,5,0.014411457928303978,-2.220446049250313e-16
2024-06-12,1.0684032978462914,4,0.23053895900309293,0.0015790153870958168
2024-06-13,1.0684032978462914,5,0.03053895900309292,0.0
2024-06-14,1.0657824324187746,5,0.03053895900309292,-0.00245306751935348
2024-06-19,1.0582120038141118,5,0.03053895900309292,-0.007103165124876187
2024-06-21,1.066020982656194,5,0.03053895900309292,0.007379408676084109
2024-06-24,1.0637931214602194,5,0.03053895900309292,-0.0020898849386842278
2024-06-25,1.058428760157685,5,0.027711216171687897,-0.005042673424294208
2024-06-26,1.058835376969674,5,0.05214734234013424,0.0003841702222153742
2024-06-27,1.069445936065663,5,0.06429893623618732,0.010020971462396666
2024-06-28,1.0717237846045906,5,0.06429893623618732,0.0021299333253885777
2024-07-01,1.0771932969405702,5,0.06429893623618732,0.005103472008879173
2024-07-02,1.0867968687125875,5,0.06429893623618732,0.008915365328853397
2024-07-03,1.0812992648694044,4,0.2665600031215023,-0.0050585385378368874
2024-07-04,1.0755124530455589,2,0.6772590594433745,-0.005351720852732167
2024-07-08,1.0787416898597741,2,0.6772590594433745,0.003002509924521002
2024-07-09,0.8782416898597742,3,0.27656509989966394,-0.18586469947783602
2024-07-10,0.6850384556426468,4,-0.12343490010033609,-0.21998868471841226
2024-07-11,0.6882792712698036,5,-0.3234349001003361,0.004730852115618189
2024-07-12,0.6970505531252664,5,-0.3234349001003361,0.012743783260072306
2024-07-15,0.6940896198131106,5,-0.3234349001003361,-0.004247802829909997
2024-07-16,0.6968092220388615,5,-0.318682972697193,0.0039182292143820074
2024-07-19,0.6943264780656562,5,-0.318682972697193,-0.003563018247578431
2024-07-22,0.6769000999646771,5,-0.318682972697193,-0.025098247944580265
2024-07-23,0.6815202028472289,5,-0.32365499239189266,0.006825383661182682
2024-07-24,0.6807578872993078,5,-0.32365499239189266,-0.0011185516507601356
2024-07-25,0.6830944923335326,4,-0.1129425859807901,0.0034323583726580953
2024-07-26,0.7054627754715004,3,0.10016636471755777,0.03274551821016014
2024-07-29,0.5108841238314954,4,-0.3017277700234556,-0.27581703585983985
2024-07-30,0.5152536867370676,4,-0.30017024813675064,0.008552943224779952
2024-07-31,0.32461605330882,4,-0.4850147358510802,-0.36998790757906685
2024-08-01,0.397952068625982,4,-0.4850147358510802,0.2259161694859082
2024-08-02,0.3898586823957052,4,-0.4850147358510802,-0.020337590550090656
2024-08-05,0.3720906581146879,4,-0.4850147358510802,-0.045575551047963625
2024-08-06,0.3741175265104629,3,-0.21768360506327789,0.005447243438050364
2024-08-07,0.3741175265104629,3,-0.21768360506327789,0.0
2024-08-08,0.1679828319671858,4,-0.6176836050632779,-0.5509891409418162
2024-08-09,0.1854524683560523,5,-0.8176836050632779,0.10399655836424437
2024-08-12,0.19219612595452049,3,-0.4153885696300739,0.036363266869659405
2024-08-13,-0.004573362074730358,4,-0.814575079383729,-1.0237952875065368
2024-08-14,0.0011377002492022892,5,-1.014575079383729,-1.2487667126748032
2024-08-19,0.020204818108979145,5,-1.014575079383729,16.759351044482912
2024-08-20,0.024527299444531664,5,-1.014575079383729,0.21393319713338976
2024-08-21,0.03152448400838739,5,-1.014575079383729,0.2852814913309074
2024-08-22,0.03589390574477189,5,-0.9993449338686538,0.1386040683559473
2024-08-23,0.03216866728681261,4,-0.7797700087760728,-0.10378470608487267
2024-08-26,0.03999191867416224,5,-0.9797700087760728,0.24319476208318802
2024-08-27,0.042558176688444777,5,-0.9797700087760728,0.06416941470578985
2024-08-28,0.04689531334309166,5,-0.9797700087760728,0.10191077231521728
2024-08-29,0.0504283770927223,5,-0.9728845256307872,0.07533937823983239
2024-08-30,0.052879609768910874,5,-0.9641848390418648,0.048608200729551854
2024-09-02,0.053866639494312585,5,-0.9641848390418648,0.018665601537438237
2024-09-04,0.0532362774558135,5,-0.9563077906459556,-0.01170227146925773
2024-09-05,0.05680387567832901,5,-0.9506344335836832,0.06701441935861574
2024-09-06,0.04895327426246737,5,-0.9506344335836832,-0.13820538338472355
2024-09-09,0.053557022384056074,4,-0.754627109361464,0.09404372211969503
2024-09-10,0.05859088091623332,5,-0.954627109361464,0.09399063480563896
2024-09-11,0.05402503063373304,5,-0.954627109361464,-0.07792766060349943
2024-09-12,0.06637497926780739,5,-0.954627109361464,0.22859679095421148
2024-09-13,0.06537775545274987,5,-0.954627109361464,-0.015024092301919256
2024-09-16,0.06761679587862063,5,-0.9406691234013742,0.03424774084648652
2024-09-17,0.049387485897048194,5,-0.9406691234013742,-0.26959736474789475
2024-09-18,0.03860746551432562,5,-0.9489453179748533,-0.21827432976026184
2024-09-19,0.0332547976870291,5,-0.9634182603487322,-0.1386433363596573
2024-09-20,0.0366557768797843,5,-0.9693314333496883,0.10227033178078049
2024-09-23,0.03789364424835742,5,-0.9693314333496883,0.03377004865107103
2024-09-24,0.03957299144410356,5,-0.9693314333496883,0.04431738432808374
2024-09-25,0.03656046271193725,5,-0.9668981903091385,-0.07612587833855011
2024-09-26,0.039620986861391094,5,-0.9668981903091385,0.08371130785646663
2024-09-27,-0.0001817063744732339,5,-0.9668981903091385,-1.0045861143012138
2024-09-30,-0.003965700910962933,5,-0.9816498562312601,20.824775946685882
2024-10-01,0.005750527547918077,5,-0.9767287369269897,-2.450065871589333
2024-10-04,-0.00506737495665574,3,-0.603237923342862,-1.881201753131386
2024-10-07,-0.004106525330385802,5,-1.0032379233428619,-0.18961486657069082
2024-10-08,-0.0072454966703638934,5,-1.0032379233428619,0.7643862115622675
2024-10-09,-0.009543566839168127,5,-1.0032379233428619,0.31717220686940384
2024-10-10,-0.013809671308653126,5,-1.0160704249480779,0.4470136314209392
2024-10-11,-0.012194676655111508,5,-1.0026710622848147,-0.11694663960102103
2024-10-14,-0.0012673303588837947,5,-1.0102258280435163,-0.8960751158291203
2024-10-15,0.003591473199335532,5,-1.0102258280435163,-3.833888712725807
2024-10-16,-0.003081638667259967,5,-1.0173149519276934,-1.8580430637294216
2024-10-17,0.006625784500677023,5,-1.0173149519276934,-3.1500848139890216
2024-10-18,0.006373670549837812,5,-1.0173149519276934,-0.03805043022655663
2024-10-21,0.002054802618832091,5,-1.014928528861214,-0.6776107891418425
2024-10-22,-0.004460357650666158,5,-1.0124490723093493,-3.170698834908696
2024-10-23,-0.0008249121222305977,5,-1.0124490723093493,-0.8150569557785582
2024-10-24,-0.0026219007072020295,5,-1.0124490723093493,2.178400021704491
2024-10-25,-0.012113258279715378,4,-0.8050860249776552,3.620029372753053
2024-10-28,-0.009964713629640548,4,-0.8050860249776552,-0.1773713232609545
2024-10-29,-0.00868106223762577,2,-0.40145600674811166,-0.1288196971558211
2024-10-30,-0.007617795778768699,5,-1.0078530901041027,-0.12248114686341305
2024-10-31,-0.008283327260759532,5,-1.0078530901041027,0.08736536149284979
2024-11-01,-0.006190100182263902,4,-0.8130419915380992,-0.2527036554998665
2024-11-04,-0.018013814322998922,5,-1.0130419915380993,1.9101006110713281
2024-11-05,-0.01786006544186347,5,-1.0130419915380993,-0.008535054174459544
2024-11-06,0.0018930135569125706,5,-1.0130419915380993,-1.105991412129734
2024-11-07,-0.005436113058146286,5,-1.0310750274954341,-3.8716714881917533
2024-11-08,-0.008817257709402893,5,-1.0310750274954341,0.6219783538515251
2024-11-11,-0.0034537779501914445,5,-1.0227738260473147,-0.6082934100351554
2024-11-12,-0.008522595563305396,5,-1.0227738260473147,1.4676153725612222
2024-11-13,-0.015048406182027019,5,-1.0086647922490335,0.765706945759451
2024-11-14,-0.014674034272227271,5,-1.0086647922490335,-0.024877844555184603
2024-11-19,-0.012321932157555365,5,-1.0086647922490335,-0.16029007913138094
2024-11-22,0.010574688082989558,5,-1.0279108914283437,-1.8582004792572682
2024-11-25,0.016801502661228485,5,-1.0279108914283437,0.5888414418819008
2024-11-26,0.022520917460667922,5,-1.0279108914283437,0.3404109093550116
2024-11-27,0.02628567107336835,5,-1.006723431113231,0.16716697351586385
2024-11-28,0.01576663658978278,5,-1.006723431113231,-0.400181317578879
2024-12-02,0.02443039172285688,5,-1.0006968052764953,0.549499259638448
2024-12-03,0.029971438355840485,5,-0.9889095954662483,0.226809569647606
2024-12-04,0.031965627551305886,5,-0.9771934909833702,0.06653631940479743
2024-12-05,0.04139492616946483,5,-0.9771934909833702,0.2949824339604974
2024-12-06,0.03676495538039465,5,-0.9771934909833702,-0.11184875098256608
2024-12-09,0.0321067695727274,5,-0.9771934909833702,-0.12670179412624227
2024-12-10,0.034520019352496656,5,-0.9771934909833702,0.07516326967441644
2024-12-11,0.035203094811295466,5,-0.9729068467401576,0.01978780636892674
2024-12-12,-0.17261221663990245,4,-0.967434862303161,-5.903325050402021
2024-12-13,-0.16141872414919972,4,-0.9588426812027093,-0.06484762613328932
2024-12-16,-0.16602763552446315,5,-1.1588426812027093,0.028552520158710903
2024-12-17,-0.1835783439301637,5,-1.1588426812027093,0.10570956064187609
2024-12-18,-0.19195513313465085,5,-1.1723385965411994,0.04563059577263551
2024-12-19,-0.19869402288893426,5,-1.1723385965411994,0.035106587900185504
2024-12-20,-0.2049600452312275,5,-1.1723385965411994,0.0315360384333041
2024-12-23,-0.20426057961086533,5,-1.1723385965411994,-0.00341269255465404
2024-12-24,-0.20346166317304026,5,-1.1723385965411994,-0.003911260994887367
2024-12-27,-0.20346166317304026,5,-1.1723385965411994,0.0
2024-12-30,-0.20298520238965218,5,-1.1858855571571618,-0.002341771791095959
2024-12-31,-0.20523144945687427,5,-1.1952198780624008,0.011066063145382277
2025-01-01,-0.201383603718505,5,-1.1952198780624008,-0.018748811395876364
2025-01-03,-0.20026637561433686,5,-1.1945964151608257,-0.005547761007047125
2025-01-06,-0.21039119897064573,5,-1.1945964151608257,0.050556781313138455
2025-01-07,-0.2123677098453286,5,-1.2029848097958156,0.00939445606257805
2025-01-08,-0.20893725366212235,5,-1.2017622313919492,-0.016153379370643095
2025-01-09,-0.21300806501227987,5,-1.2017622313919492,0.019483415613093635
2025-01-13,-0.22365381334741366,5,-1.2017622313919492,0.04997814676416157
2025-01-14,-0.21779317128010744,5,-1.2017622313919492,-0.02620407843528494
2025-01-15,-0.2100994358246524,5,-1.2017622313919492,-0.03532588010098814
2025-01-16,-0.2137183749300282,5,-1.2017622313919492,0.01722488730715188
2025-01-17,-0.21209004076755889,5,-1.2119220618155475,-0.007619064869843095
2025-01-20,-0.20528775454959902,5,-1.2136148878739486,-0.03207263383675263
2025-01-22,-0.2124013394963897,5,-1.2136148878739486,0.03465177434668654
2025-01-23,-0.2120859008995748,5,-1.2136148878739486,-0.001485106438418926
2025-01-24,-0.21443101384998492,5,-1.2126621069869565,0.011057373170320073
2025-01-27,-0.22951286041773183,5,-1.2126621069869565,0.07033425947562844
2025-01-28,-0.22231537382235494,5,-1.2129876234595716,-0.03135984006419901
2025-01-29,-0.41579685058876276,4,-1.215214273122167,0.8703018304123791
2025-01-30,-0.4092033400570014,5,-1.4152142731221669,-0.015857528796634823
2025-01-31,-0.3996899263227232,5,-1.4093279875611213,-0.023248621902628996
2025-02-01,-0.40182133411869575,5,-1.4124483668571102,0.005332653278460553
2025-02-03,-0.40205097926830713,5,-1.4124483668571102,0.0005715105946653143
2025-02-04,-0.3885693953719113,5,-1.4077495162694262,-0.03353202601553407
2025-02-05,-0.3891373840842299,5,-1.4077495162694262,0.0014617433052721562
2025-02-06,-0.3918983996947291,5,-1.4002301808532278,0.007095220668650981
2025-02-07,-0.38455865672517897,5,-1.4002301808532278,-0.018728688290810758
2025-02-10,-0.3841199409166026,5,-1.4002301808532278,-0.00114082936609039
2025-02-11,-0.3934944808534606,5,-1.4002301808532278,0.024405241535985
2025-02-12,-0.39608129365495864,5,-1.3952765759871604,0.0065739493877714494
2025-02-13,-0.3905788674139758,5,-1.398690590072264,-0.013892163879307584
2025-02-14,-0.3952197494838679,5,-1.409764819203193,0.0118820613634818
2025-02-17,-0.4018460583103141,5,-1.409764819203193,0.016766137914665746
2025-02-19,-0.3937273737769284,5,-1.409764819203193,-0.02020346937711226
2025-02-20,-0.3826860828621236,5,-1.409764819203193,-0.028042985197824777
2025-02-21,-0.38301159436490695,5,-1.409764819203193,0.0008505966570533374
2025-02-24,-0.3995703953950948,3,-1.0043047647164418,0.04323315866624067
2025-02-28,-0.40024002847184986,3,-1.0043047647164418,0.0016758826091030077
2025-03-03,-0.40349860867662163,5,-1.398601530123494,0.008141564993419781
2025-03-04,-0.4117715218224556,4,-1.2058971495998938,0.020502953338469077
2025-03-05,-0.3963928232377791,4,-1.2058971495998938,-0.037347649775807845
2025-03-06,-0.38685611911313406,5,-1.4058971495998938,-0.024058720454997684
2025-03-07,-0.39007354318734005,5,-1.4058971495998938,0.008316849379510716
2025-03-10,-0.39057354318734,5,-1.3992439065192523,0.0012818095683044817
2025-03-11,-0.3738927449410291,5,-1.3992439065192523,-0.042708469473340394
2025-03-12,-0.3775588174370451,4,-1.1938471952682304,0.009805144779137853
2025-03-13,-0.3770545694980327,5,-1.3819378836613065,-0.0013355480410586207
2025-03-18,-0.3696576443018337,5,-1.3819378836613065,-0.01961765164667395
2025-03-19,-0.3590650736210415,5,-1.3819378836613065,-0.02865508354574453
2025-03-20,-0.3448571970546405,5,-1.364847232205352,-0.03956908541150961
2025-03-21,-0.337895743613388,4,-1.1666090824694912,-0.020186481537021628
2025-03-24,-0.337895743613388,5,-1.3666090824694912,0.0
2025-03-25,-0.3367459109444383,5,-1.3666090824694912,-0.003402921435628703
2025-03-26,-0.34113330812664383,5,-1.358139423114363,0.013028806110520152
2025-03-27,-0.3043902589522479,5,-1.358139423114363,-0.10770877043984006
2025-03-28,-0.5142680594516087,4,-1.3128122552140122,0.6895023553703339
2025-04-02,-0.5201362724188761,5,-1.5128122552140122,0.011410805822793968
2025-04-03,-0.5349421242012384,5,-1.5230004437895726,0.028465332197480153
2025-04-04,-0.5603709032792429,4,-1.317918159955777,0.04753557053667068
2025-04-07,-0.5793818539014693,3,-1.1289471616642635,0.03392565622336208
2025-04-08,-0.5702125299850866,3,-1.1289471616642635,-0.015826046077621947
2025-04-09,-0.580214713634246,1,-0.7678124433297381,0.01754115022590086
2025-04-16,-0.9794584388320275,3,-1.5794584388320274,0.688096519816034
2025-04-17,-0.9763532370998735,5,-1.9794584388320273,-0.0031703251603578675
2025-04-22,-0.968426305546479,5,-1.9794584388320273,-0.00811891767465267
2025-04-23,-0.9392341362668057,5,-1.9794584388320273,-0.030143924336297645
2025-04-24,-0.9392341362668057,5,-1.9794584388320273,0.0
2025-04-25,-0.9361988755135885,5,-1.9794584388320273,-0.003231633770554354
2025-04-29,-0.9337533872439608,5,-1.9794584388320273,-0.0026121461300474547
2025-04-30,-0.9277790152420067,5,-1.9794584388320273,-0.006398233284687693
2025-05-05,-0.9268355704651363,5,-1.970347493016683,-0.0010168852295331376
2025-05-06,-0.9225438573792801,5,-1.9610806166991555,-0.004630501053927372
2025-05-07,-0.9264254819468141,5,-1.9396606184062821,0.004207523074903685
2025-05-08,-0.9299714083634018,5,-1.9396606184062821,0.003827535496040424
2025-05-09,-0.930471408363402,5,-1.9267857732196731,0.0005376509379790839
2025-05-12,-0.8909939674599174,5,-1.9267857732196731,-0.04242735515422347
2025-05-13,-0.9161792915299645,5,-1.9267857732196731,0.028266548360418753
2025-05-14,-0.9161246326786643,5,-1.9269974003753576,-5.965955769304809e-05
2025-05-15,-0.9119534057666971,5,-1.9269974003753576,-0.004553121663993354
2025-05-16,-0.9153745402413853,5,-1.9269974003753576,0.003751435603019493
2025-05-19,-0.9197320470167056,5,-1.9269974003753576,0.004760353913897619
2025-05-20,-1.128277126633653,4,-1.9291540365947137,0.2267454747210298
2025-05-21,-1.3270062451000146,4,-2.127804937804573,0.17613502372355372
2025-05-22,-1.335823654728089,5,-2.327804937804573,0.006644587891453169
2025-05-23,-1.3384983313628835,5,-2.327804937804573,0.0020022677584181636
2025-05-26,-1.3382404453123697,5,-2.327804937804573,-0.00019266818976992894
2025-05-28,-1.3453700168354688,5,-2.327804937804573,0.0053275714002463115
2025-05-29,-1.3395931631393159,5,-2.327804937804573,-0.0042938772411035275
2025-05-30,-1.3498324963698534,5,-2.327804937804573,0.007643614130234733
2025-06-02,-1.3498324963698534,5,-2.327804937804573,0.0
2025-06-03,-1.3534845933604724,5,-2.327804937804573,0.0027055927312764627
2025-06-04,-1.3534845933604724,5,-2.327804937804573,0.0
2025-06-05,-1.3539845933604726,5,-2.3375692185490005,0.00036941683891567045
2025-06-06,-1.3425143775926371,5,-2.3375692185490005,-0.008471452204169783
2025-06-09,-1.3368586519855323,5,-2.3375692185490005,-0.004212785875147618
2025-06-10,-1.3354492388826606,5,-2.338008217796949,-0.0010542723426881784
2025-06-11,-1.3208044501307812,5,-2.343353189060102,-0.010966188998791426
2025-06-12,-1.3227451379544082,5,-2.343353189060102,0.001469322596115541
2025-06-13,-1.3209325020864429,5,-2.343353189060102,-0.001370359123578746
2025-06-16,-1.3079675675552114,5,-2.343353189060102,-0.00981498639086631
2025-06-17,-1.3061566150709887,5,-2.343353189060102,-0.0013845545785264868
2025-06-18,-1.3061202728857118,4,-2.134515102923722,-2.7823757777323266e-05
2025-06-19,-1.5078336041865308,4,-2.329654734051169,0.15443702658037628
2025-06-23,-1.5048024536461726,5,-2.529654734051169,-0.0020102685945864174
2025-06-24,-1.5023859439646854,5,-2.529654734051169,-0.0016058650593185897
2025-06-25,-1.499574602596346,5,-2.518161842356966,-0.0018712511120282382
2025-06-26,-1.491988346556039,5,-2.518161842356966,-0.005058938733139451
2025-06-27,-1.4924883465560397,5,-2.520981954514954,0.00033512326095230804
2025-06-30,-1.4915149723503105,5,-2.5078046691210707,-0.0006521821145037965
2025-07-01,-1.4966944764054626,5,-2.4942177158511782,0.003472646370415111
2025-07-02,-1.4968391271817958,5,-2.4942177158511782,9.664682980625727e-05
2025-07-03,-1.4968391271817958,5,-2.4942177158511782,0.0
2025-07-04,-1.4929274863054318,5,-2.4942177158511782,-0.0026132673881452684
2025-07-08,-1.4933285916584706,5,-2.4942177158511782,0.00026867035185440535
2025-07-09,-1.4999812183170136,5,-2.495266240230371,0.004454898068451563
2025-07-10,-1.5059320219904804,5,-2.5032752209561155,0.003967252123425746
2025-07-11,-1.5142151563508575,5,-2.5032752209561155,0.005500337491614493
2025-07-14,-1.5197873309027619,5,-2.5032752209561155,0.0036799093765069735
2025-07-15,-1.5153744485955165,5,-2.5039581331104417,-0.00290361830074215
2025-07-16,-1.5156213944634356,5,-2.507616595549818,0.00016296029548867885
2025-07-17,-1.5205337993560604,5,-2.507616595549818,0.0032411820726270246
2025-07-18,-1.5195075988052773,5,-2.515626409576942,-0.0006748949291476292
2025-07-21,-1.5160000453986338,5,-2.515626409576942,-0.0023083487107279366
2025-07-22,-1.5184705673216174,5,-2.515626409576942,0.0016296318265176524
2025-07-23,-1.515744027903368,5,-2.5188159889912756,-0.001795582658581707
2025-07-24,-1.5206463030614747,5,-2.514581028369959,0.0032342368288185153
2025-07-25,-1.5280013561319166,5,-2.514581028369959,0.004836794102372144
2025-07-28,-1.5359365558298779,5,-2.514581028369959,0.005193188910544544
2025-07-29,-1.731916974964782,4,-2.5122476340412363,0.12759668906311994
2025-07-30,-1.729687444757064,5,-2.7122476340412365,-0.0012873193345560585
2025-07-31,-1.7288232438358733,5,-2.7122476340412365,-0.0004996283714785443
2025-08-01,-1.7371005092928744,5,-2.721293348055424,0.004787803198802232
2025-08-04,-1.7281297028307447,4,-2.5337336435082176,-0.005164241455309582
2025-08-05,-1.725741149522606,4,-2.5337336435082176,-0.0013821609015955971
2025-08-06,-1.9355260255610636,4,-2.734178685724585,0.12156219146567282
2025-08-07,-1.9321129972315585,5,-2.9341786857245853,-0.0017633595644965805
2025-08-08,-1.9362720976844432,5,-2.9341786857245853,0.0021526176051007706
