date,portfolio_value,n_open,cash,daily_return
2024-04-25,1.0439677860490133,5,0.03829605298324473,0.017464963587339843
2024-04-26,1.0530456308201,5,0.022178956472748396,0.008695521923566707
2024-04-29,1.0522203267160102,5,0.022178956472748396,-0.0007837306190112692
2024-04-30,1.0412123020857378,5,0.034943080878611865,-0.010461710680526926
2024-05-03,1.022005074292188,5,0.034943080878611865,-0.018446985072183786
2024-05-06,1.0182241346558563,5,0.034943080878611865,-0.0036995311779154383
2024-05-07,1.022763855881957,5,0.034943080878611865,0.004458469477975013
2024-05-08,1.0195051688408887,5,0.034943080878611865,-0.0031861578040007776
2024-05-09,1.0152763542785632,5,0.034943080878611865,-0.0041479088989154755
2024-05-10,1.0158844553778343,5,0.034943080878611865,0.0005989513069111219
2024-05-13,1.018884963626903,5,0.034943080878611865,0.002953592047978182
2024-05-14,1.0223268686464086,5,0.034943080878611865,0.003378109543646035
2024-05-15,1.0237690846999503,5,0.034943080878611865,0.0014107191132042285
2024-05-16,1.0347772488031224,5,0.034943080878611865,0.010752584999573767
2024-05-17,1.0358041825663376,5,0.02278293638959289,0.0009924201217246242
2024-05-22,1.0402898466150579,5,0.02344656194173833,0.00433061009428104
2024-05-23,1.0563964338120049,5,0.03982039277590768,0.015482788041578432
2024-05-24,1.0452795789979155,5,0.03982039277590768,-0.010523374046213174
2024-05-27,1.0425618977997824,5,0.03982039277590768,-0.002599956272692605
2024-05-29,1.0425618977997824,5,0.03982039277590768,0.0
2024-05-30,1.0306729915343378,5,0.03982039277590768,-0.011403549554740988
2024-05-31,1.023066710450982,5,0.03982039277590768,-0.007379916953128229
2024-06-03,1.033189649239284,5,0.05005995839638011,0.009894700594685224
2024-06-04,1.0259000955867374,5,0.05005995839638011,-0.007055387806017777
2024-06-05,1.0495411100282195,5,0.05005995839638011,0.02304416828030531
2024-06-06,1.0722314344823796,5,0.05005995839638011,0.021619281262408085
2024-06-07,1.1035884811027818,5,0.05005995839638011,0.029244662683798328
2024-06-10,1.095675396719946,4,0.26420373817031867,-0.007170321653709677
2024-06-11,1.095675396719946,5,0.06420373817031866,0.0
2024-06-12,1.095699044092591,5,0.06420373817031866,2.1582462028213456e-05
2024-06-13,1.0981950898322979,5,0.07167559921771932,0.002278039533907039
2024-06-14,1.0926013980083247,5,0.0810614475502422,-0.005093531992414357
2024-06-19,1.1050326630388667,5,0.0810614475502422,0.011377676299154205
2024-06-21,1.1061263242788275,5,0.0810614475502422,0.0009897094235686854
2024-06-24,1.1061263242788275,5,0.0810614475502422,0.0
2024-06-25,1.110674359673574,5,0.079843931704276,0.004111678110284345
2024-06-26,1.111580976485563,5,0.079843931704276,0.0008162759895309346
2024-06-27,1.129244659292063,5,0.079843931704276,0.01589059472963128
2024-06-28,1.1225917509392558,5,0.10786612042615357,-0.005891467626668367
2024-07-01,1.1282372239069312,5,0.10786612042615357,0.005028963523874053
2024-07-02,1.1380282497789187,5,0.10786612042615357,0.008678162415243218
2024-07-03,1.1330468053772509,5,0.10786612042615357,-0.004377259002696587
2024-07-04,1.1291811399594929,5,0.10786612042615357,-0.0034117438038854253
2024-07-08,1.1279412915826608,5,0.10786612042615357,-0.001098006628835968
2024-07-09,1.1319833535767987,5,0.10786612042615357,0.0035835748050914162
2024-07-10,1.1264113897540733,5,0.10786612042615357,-0.0049223019094046805
2024-07-11,1.127297918631052,5,0.13107293107804113,0.000787038274863594
2024-07-12,1.1396296877542365,5,0.13107293107804113,0.010939228148455715
2024-07-15,1.1368070988961922,5,0.13107293107804113,-0.0024767596776164025
2024-07-16,1.1401174726589425,5,0.13107293107804113,0.002911992514793793
2024-07-19,1.1385603544875842,5,0.13107293107804113,-0.0013657523971866148
2024-07-22,1.140379546720259,5,0.13107293107804113,0.001597800437635577
2024-07-23,1.1443288858972882,5,0.1259112887941281,0.0034631795952386746
2024-07-24,1.1430602992581018,5,0.12977060544497654,-0.0011085857001605914
2024-07-25,1.1437191719373234,5,0.12977060544497654,0.0005764111304094044
2024-07-26,1.1632065579800344,4,0.3476280667035534,0.017038610981489066
2024-07-29,1.1694958591235816,5,0.14762806670355338,0.005406865272896022
2024-07-30,1.1713227931509091,5,0.14762806670355338,0.001562155191123793
2024-07-31,1.1827994334572347,5,0.14762806670355338,0.009798016715317992
2024-08-01,1.2554717314611954,4,0.3644785589929312,0.061440930683865025
2024-08-02,1.244696335525141,4,0.3644785589929312,-0.008582746760465332
2024-08-05,1.2275155944875642,4,0.3644785589929312,-0.013803158687960781
2024-08-06,1.2302402599794109,4,0.3644785589929312,0.0022196585559339788
2024-08-07,1.2313969891402454,4,0.3644785589929312,0.0009402465505834456
2024-08-08,1.0249068022193084,4,0.16799462207615512,-0.1676877471213466
2024-08-09,1.0292183159866246,5,-0.03200537792384489,0.004206737391126758
2024-08-12,1.0366668635030285,5,-0.03505512663469959,0.007237091879057411
2024-08-13,1.0404430106218818,5,-0.03505512663469959,0.003642584953562844
2024-08-14,1.0439872410023043,5,-0.0439279510417836,0.0034064627704155637
2024-08-19,1.0629076389932475,5,-0.0439279510417836,0.018123208069840135
2024-08-20,1.0661761340716929,5,-0.0439279510417836,0.003075050887338726
2024-08-21,1.0734605546761538,5,0.0252509599964304,0.006832286309619295
2024-08-22,1.0783352440332703,5,0.0252509599964304,0.004541097794308113
2024-08-23,1.0752831843718562,5,0.0252509599964304,-0.002830343975402827
2024-08-26,1.0833838721694022,5,0.0252509599964304,0.007533538992593902
2024-08-27,1.0856846355251135,5,0.0252509599964304,0.0021236824867110204
2024-08-28,1.093011978190089,5,0.0252509599964304,0.006749052556529467
2024-08-29,1.0956751198874093,5,0.0252509599964304,0.0024365164796547045
2024-08-30,1.0999730784787032,5,0.04776102315634098,0.003922657832857945
2024-09-02,1.0993311721299273,5,0.04776102315634098,-0.0005835655084065472
2024-09-04,1.0992381794740589,5,0.04776102315634098,-8.459021105367004e-05
2024-09-05,1.1026667338014895,5,0.04776102315634098,0.003119027697046528
2024-09-06,1.0935994474202515,5,0.04776102315634098,-0.008223052444847223
2024-09-09,1.0888577782088422,3,0.4793013416134106,-0.004335837241500662
2024-09-10,1.0973128901205875,4,0.2793013416134106,0.007765120551973093
2024-09-11,1.0923524778334215,3,0.4955277974925132,-0.00452050853664987
2024-09-12,1.1006374924747764,4,0.2955277974925132,0.007584561585640692
2024-09-13,1.0994267768156665,5,0.10764542151528855,-0.0011000130991245527
2024-09-16,1.106375203897096,5,0.10764542151528855,0.006320045343587655
2024-09-17,1.1107449747241573,5,0.10764542151528855,0.003949628310241593
2024-09-18,1.1006348727388948,5,0.10764542151528855,-0.009102091132821233
2024-09-19,1.1022595253654686,5,0.10764542151528855,0.001476104988869631
2024-09-20,1.1098393374372786,5,0.10764542151528855,0.006876612900484469
2024-09-23,1.1130134627358812,5,0.10764542151528855,0.0028599862984961533
2024-09-24,1.1146617491718385,5,0.10764542151528855,0.001480922280944874
2024-09-25,1.1146617491718385,5,0.10764542151528855,0.0
2024-09-26,1.1221683237974056,5,0.10248925359672473,0.0067343968976636415
2024-09-27,1.0916336878694397,5,0.10248925359672473,-0.02721038838864831
2024-09-30,1.0795013752287879,5,0.10248925359672473,-0.011113904577579214
2024-10-01,1.083106273514246,5,0.10248925359672473,0.0033394105539645835
2024-10-04,1.062375192925779,5,0.10248925359672473,-0.019140393787216325
2024-10-07,1.0398082453822537,5,0.07728277923448018,-0.02124197523981708
2024-10-08,1.042922358061638,5,0.07728277923448018,0.002994891311175918
2024-10-09,1.0461651007643629,4,0.2800874078271465,0.0031092848644569404
2024-10-10,1.0450569077156877,5,0.08008740782714646,-0.0010592907829418685
2024-10-11,1.0462258138216796,5,0.08008740782714646,0.001118509525521283
2024-10-14,1.054785780672311,5,0.05900378412173718,0.00818175840965285
2024-10-15,1.057455407390631,5,0.05900378412173718,0.0025309657820931086
2024-10-16,1.049722693789522,5,0.0749760455881921,-0.007312567080431487
2024-10-17,1.0451407396649113,5,0.0749760455881921,-0.004364918613000368
2024-10-18,1.0520420883648283,5,0.0749760455881921,0.006603272112547964
2024-10-21,1.0416469078050703,5,0.0749760455881921,-0.00988095502520725
2024-10-22,1.030185106506558,5,0.0749760455881921,-0.01100353796726028
2024-10-23,1.0245572077485328,5,0.0749760455881921,-0.005462997593810859
2024-10-24,1.0245572077485328,5,0.0749760455881921,0.0
2024-10-25,1.013743488917675,4,0.2523509199268496,-0.010554529067850593
2024-10-28,1.0160350599187855,4,0.2523509199268496,0.0022605037922927007
2024-10-29,1.01830532974413,4,0.2523509199268496,0.002234440439019769
2024-10-30,1.0190326227748172,5,0.04373473617674051,0.0007142190160882578
2024-10-31,1.0221891459702568,5,0.04373473617674051,0.0030975683455984893
2024-11-01,1.023750746733512,5,0.04373473617674051,0.0015277023527509037
2024-11-04,1.0130476123271,5,0.03889983029182367,-0.010454824517161732
2024-11-05,1.0166924476169266,5,0.03889983029182367,0.003597891397674857
2024-11-06,1.0451017104630915,5,0.03889983029182367,0.02794282864277675
2024-11-07,1.0431488090187178,5,0.03889983029182367,-0.0018686233357214643
2024-11-08,1.0456683961972868,5,0.04562963193077993,0.0024153669704509717
2024-11-11,1.0530593933438464,5,0.04562963193077993,0.0070682036230969025
2024-11-12,1.050686028982704,5,0.025868370171613142,-0.0022537801534688873
2024-11-13,1.0457474386338874,5,0.025868370171613142,-0.004700348355824446
2024-11-14,1.0445389918984611,5,0.025868370171613142,-0.0011555818267219298
2024-11-19,1.0405934990542116,5,0.025868370171613142,-0.0037772575986642076
2024-11-22,1.0732617248341956,5,0.025868370171613142,0.03139383996697642
2024-11-25,1.0801477962901036,5,0.025868370171613142,0.006416022575455038
2024-11-26,1.0820316038000122,5,0.025868370171613142,0.0017440275454698728
2024-11-27,1.0820316038000122,5,0.025868370171613142,0.0
2024-11-28,1.0664038535548648,5,0.025868370171613142,-0.014442970233275898
2024-12-02,1.0800863896388497,5,0.04098340820029617,0.012830538860464591
2024-12-03,1.0867693491610562,5,0.04688571366143382,0.00618743054844062
2024-12-04,1.0807572568112283,5,0.04688571366143382,-0.00553207757880636
2024-12-05,1.0943249788768485,5,0.05976229588736809,0.012553903274868494
2024-12-06,1.091551826105712,5,0.05976229588736809,-0.002534121787097221
2024-12-09,1.0867468466099344,5,0.05976229588736809,-0.00440197101123474
2024-12-10,1.0894505368473362,5,0.05976229588736809,0.002487874932267653
2024-12-11,1.0926820974588345,5,0.05976229588736809,0.0029662297664745374
2024-12-12,1.0891943893965559,5,0.0867243368439185,-0.003191878104701895
2024-12-13,1.097026012986021,5,0.0867243368439185,0.007190290058144644
2024-12-16,1.0883713287735561,5,0.0867243368439185,-0.007889224239001846
2024-12-17,1.0766895431770456,5,0.0867243368439185,-0.010733272080654999
2024-12-18,1.0691878360257654,5,0.0867243368439185,-0.006967381822195917
2024-12-19,1.0244349311253738,5,0.0867243368439185,-0.04185691549460646
2024-12-20,1.0181901555739263,5,0.0867243368439185,-0.006095824499646185
2024-12-23,1.020555712522774,5,0.0867243368439185,0.0023232958361438794
2024-12-24,1.0187923023755945,5,0.0867243368439185,-0.0017278920940243525
2024-12-27,1.0162233331762827,5,0.0867243368439185,-0.0025215828518939665
2024-12-30,1.0099790309334007,5,0.0867243368439185,-0.006144616088832544
2024-12-31,1.0101161352921857,5,0.07120853423887269,0.00013574970824725696
2025-01-01,0.8099782063155208,4,0.030900118534711973,-0.1981335828466626
2025-01-03,0.8176427731552671,5,-0.16909988146528804,0.009462682798110578
2025-01-06,0.8042375089083091,5,-0.16909988146528804,-0.01639501343016503
2025-01-07,0.8004797128989101,5,-0.1827083182584729,-0.0046724953359860155
2025-01-08,0.7978745617072301,5,-0.1827083182584729,-0.003254487465079503
2025-01-09,0.7846505957504246,5,-0.1827083182584729,-0.016573991190432125
2025-01-13,0.7880868629798577,5,-0.1827083182584729,0.004379359740556588
2025-01-14,0.792156194024204,4,-0.007243066347671384,0.005163556500560773
2025-01-15,0.799954237627541,4,-0.007243066347671384,0.009844073254950514
2025-01-16,0.7952699480178458,5,-0.2072430663476714,-0.005855696975351599
2025-01-17,0.785254036358013,5,-0.2072430663476714,-0.012594354514208317
2025-01-20,0.7929707458139098,5,-0.2072430663476714,0.00982702297422966
2025-01-22,0.785353632816544,5,-0.2072430663476714,-0.009605793199278123
2025-01-23,0.7875705937277415,5,-0.2072430663476714,0.0028228823533249514
2025-01-24,0.784566110090606,5,-0.2072430663476714,-0.003814875340780177
2025-01-27,0.7769566072889724,5,-0.2072430663476714,-0.009698995028927238
2025-01-28,0.7816401816954109,5,-0.2072430663476714,0.00602810293715228
2025-01-29,0.7904304361886172,5,-0.21348967788206943,0.01124590917797974
2025-01-30,0.7945131791987712,5,-0.21348967788206943,0.005165214828822373
2025-01-31,0.8032614924047696,5,-0.206386072614277,0.011010910120862638
2025-02-01,0.8027419907444693,5,-0.19646951840705404,-0.0006467404017402867
2025-02-03,0.7962091420921502,5,-0.20370689703520103,-0.008138167340991376
2025-02-04,0.8073757220636891,5,-0.20370689703520103,0.014024681934946326
2025-02-05,0.8101122480500124,5,-0.20370689703520103,0.003389408315782161
2025-02-06,0.8077163551721755,5,-0.20370689703520103,-0.002957482600224659
2025-02-07,0.8068823574859204,5,-0.20370689703520103,-0.001032537822113766
2025-02-10,0.8018712909832603,5,-0.20370689703520103,-0.0062104053412118665
2025-02-11,0.7951574279288375,5,-0.20370689703520103,-0.008372744017546951
2025-02-12,0.7938310945816217,5,-0.20370689703520103,-0.001668013528680068
2025-02-13,0.7897742213498685,5,-0.20370689703520103,-0.005110499273011326
2025-02-14,0.7882056553096015,5,-0.20370689703520103,-0.0019860942505645074
2025-02-17,0.7865453560077272,5,-0.20370689703520103,-0.002106429065422133
2025-02-19,0.7856061142861486,5,-0.20370689703520103,-0.0011941354867899268
2025-02-20,0.7900025308776859,5,-0.21054505172739088,0.005596209743774949
2025-02-21,0.7861066644417467,5,-0.21054505172739088,-0.004931460702551127
2025-02-24,0.7814600357134218,5,-0.21054505172739088,-0.0059109392382834525
2025-02-28,0.7608670371078547,4,-0.006759263756700301,-0.02635195360536513
2025-03-03,0.7598905838017098,5,-0.2067592637567003,-0.0012833428950431713
2025-03-04,0.755624684930638,4,0.0002814943770902134,-0.0056138330465022035
2025-03-05,0.7654420588044503,4,0.0002814943770902134,0.012992394332264956
2025-03-06,0.7747938798594596,5,-0.1997185056229098,0.012217542722457564
2025-03-07,0.775040377594826,5,-0.1997185056229098,0.0003181462086550013
2025-03-10,0.775040377594826,5,-0.1997185056229098,0.0
2025-03-11,0.7817587810748428,4,-0.030339597962919795,0.008668456088527732
2025-03-12,0.7795226021750353,4,-0.030339597962919795,-0.002860446155440566
2025-03-13,0.7782254512743352,5,-0.2303395979629198,-0.0016640324438070841
2025-03-18,0.7829519603331144,5,-0.2303395979629198,0.006073444463991384
2025-03-19,0.7942841414850463,5,-0.2232855392078007,0.014473660870726324
2025-03-20,0.8065964379362355,5,-0.2232855392078007,0.01550112334884246
2025-03-21,0.8099077423210629,4,-0.009772842623888445,0.004105280198483996
2025-03-24,0.8099077423210628,5,-0.20977284262388846,-1.1102230246251565e-16
2025-03-25,0.8112863135631172,5,-0.20977284262388846,0.0017021336752549576
2025-03-26,0.8068958980708636,5,-0.19250776358237343,-0.0054116720803180085
2025-03-27,0.8131472584950499,5,-0.19250776358237343,0.007747418767566128
2025-03-28,0.8025499555839661,5,-0.19250776358237343,-0.013032452363790692
2025-04-02,0.7933601638299843,5,-0.19250776358237343,-0.011450741090995309
2025-04-03,0.7904249978712932,5,-0.19250776358237343,-0.0036996639010982157
2025-04-04,0.7703729595038068,5,-0.19250776358237343,-0.025368679408531936
2025-04-07,0.7572927734172332,4,-0.014025540851577312,-0.01697903064380457
2025-04-08,0.7652945448416814,3,0.1725979351874954,0.010566285200822145
2025-04-09,0.7630551367262075,3,0.1725979351874954,-0.002926204205384919
2025-04-16,0.5773916579184118,4,-0.22740206481250463,-0.243315941236385
2025-04-17,0.5862900670605797,5,-0.42740206481250465,0.015411391938442653
2025-04-22,0.587196824406709,5,-0.4320930010171852,0.001546601924667268
2025-04-23,0.5972079540505156,5,-0.4320930010171852,0.017049018706669195
2025-04-24,0.5972079540505156,5,-0.4320930010171852,0.0
2025-04-25,0.596012503119921,5,-0.4320930010171852,-0.0020017331023247653
2025-04-29,0.5991851499431544,5,-0.42393090985718573,0.005323121254379171
2025-04-30,0.5966963429081724,5,-0.42393090985718573,-0.0041536527319111505
2025-05-05,0.5984680948386955,5,-0.42393090985718573,0.002969268961642957
2025-05-06,0.5984625921750873,5,-0.42393090985718573,-9.194581391369638e-06
2025-05-07,0.5972682659862988,5,-0.42393090985718573,-0.0019956572130060968
2025-05-08,0.593141950024799,5,-0.42393090985718573,-0.006908647581812866
2025-05-09,0.5951346648250118,5,-0.4217574456885398,0.0033595917471853642
2025-05-12,0.638889317906453,5,-0.4217574456885398,0.07352059234241803
2025-05-13,0.6144563971010412,5,-0.4217574456885398,-0.03824280688472759
2025-05-14,0.6126938893170846,5,-0.4217574456885398,-0.002868401716170532
2025-05-15,0.6180618037362251,5,-0.4217574456885398,0.00876116852597253
2025-05-16,0.6137340654828211,5,-0.4217574456885398,-0.007002112454195686
2025-05-19,0.6107041594041851,4,-0.22503876735384387,-0.004936838688027412
2025-05-20,0.6081636967950942,5,-0.4250387673538439,-0.004159890791589516
2025-05-21,0.612930037812186,5,-0.41607457224153244,0.007837266581694369
2025-05-22,0.6045153906240173,5,-0.39788249835751344,-0.01372856063345218
2025-05-23,0.6071639380059306,5,-0.39788249835751344,0.004381273699548549
2025-05-26,0.6110124007171802,5,-0.39788249835751344,0.006338424386482577
2025-05-28,0.6014195066553094,5,-0.39788249835751344,-0.015699998969924467
2025-05-29,0.6023199776456919,5,-0.39788249835751344,0.0014972427405792743
2025-05-30,0.5966335835675749,5,-0.39788249835751344,-0.00944081931391949
2025-06-02,0.595829528307944,5,-0.39788249835751344,-0.0013476533701355375
2025-06-03,0.5947728971019481,5,-0.39788249835751344,-0.0017733783839087858
2025-06-04,0.5947728971019481,5,-0.39788249835751344,0.0
2025-06-05,0.5947728971019481,5,-0.39788249835751344,0.0
2025-06-06,0.5981954845082309,5,-0.39788249835751344,0.0057544441297836535
2025-06-09,0.6003995836179288,5,-0.39788249835751344,0.0036845799856042305
2025-06-10,0.6042260133069328,5,-0.39788249835751344,0.00637313847878862
2025-06-11,0.615753359851537,5,-0.39778399984117807,0.019077872006064256
2025-06-12,0.6076384280392902,5,-0.39778399984117807,-0.013178867289012186
2025-06-13,0.6071384280392902,5,-0.3939274356490144,-0.0008228577669345816
2025-06-16,0.61796405028244,5,-0.3939274356490144,0.017830566709655216
2025-06-17,0.6207852819772004,5,-0.3939274356490144,0.004565365401872468
2025-06-18,0.6222603550050705,5,-0.3939274356490144,0.002376140463852483
2025-06-19,0.6210696192677376,5,-0.3939274356490144,-0.0019135651624844208
2025-06-23,0.6215893524002793,5,-0.3932379868270345,0.0008368355437422537
2025-06-24,0.6213540256227026,5,-0.3932379868270345,-0.00037858881698671354
2025-06-25,0.6260640867954571,5,-0.3932379868270345,0.00758031810936477
2025-06-26,0.6318456400717498,5,-0.3932379868270345,0.009234762699591892
2025-06-27,0.6318456400717498,5,-0.3932379868270345,0.0
2025-06-30,0.6333627067026801,5,-0.37686977554121043,0.002401008307595598
2025-07-01,0.6314305265190525,5,-0.37686977554121043,-0.0030506693292483567
2025-07-02,0.6290993542018617,5,-0.37686977554121043,-0.0036918904286147303
2025-07-03,0.6290993542018617,5,-0.37686977554121043,0.0
2025-07-04,0.6313674864676849,5,-0.37686977554121043,0.0036053641617559418
2025-07-08,0.6306581803301201,5,-0.38395503699155087,-0.0011234441949697915
2025-07-09,0.626893539463835,5,-0.38395503699155087,-0.005969384024027913
2025-07-10,0.6236009510812753,5,-0.38395503699155087,-0.005252228927699054
2025-07-11,0.6143275645752995,5,-0.38395503699155087,-0.014870706162164349
2025-07-14,0.6090931346137953,5,-0.38395503699155087,-0.008520584560002376
2025-07-15,0.6076440235042936,5,-0.38395503699155087,-0.002379128949500542
2025-07-16,0.6115809527295049,5,-0.38369027750623036,0.006479005919464154
2025-07-17,0.6064587145773718,5,-0.38369027750623036,-0.008375404971774136
2025-07-18,0.6042093789250109,5,-0.3904351253504117,-0.003708967483348591
2025-07-21,0.5986631064630006,5,-0.3904351253504117,-0.009179388231076557
2025-07-22,0.5936449043616319,5,-0.3904351253504117,-0.008382347345599839
2025-07-23,0.5961201045196397,5,-0.3904351253504117,0.0041694961749390025
2025-07-24,0.5877503973648481,5,-0.3904351253504117,-0.014040303441092639
2025-07-25,0.5813753142579565,5,-0.3904351253504117,-0.010846582385097503
2025-07-28,0.5747337003278228,5,-0.3904351253504117,-0.011423969623840735
2025-07-29,0.5765027514244321,5,-0.3904351253504117,0.003078036133256523
2025-07-30,0.5786980881311405,5,-0.3904351253504117,0.003808024682075084
2025-07-31,0.57957741703063,5,-0.3904351253504117,0.001519495083056599
2025-08-01,0.57144663391966,5,-0.3945370844312499,-0.014028812841995753
2025-08-04,0.5828183743937667,5,-0.3945370844312499,0.01989991680606429
2025-08-05,0.580093236686517,5,-0.3945370844312499,-0.004675792368564746
2025-08-06,0.567946696999919,5,-0.3945370844312499,-0.020938943808376242
2025-08-07,0.569861076336299,5,-0.3945370844312499,0.0033707024734759283
2025-08-08,0.5685799076354177,5,-0.3945370844312499,-0.0022482123346941885
2025-08-11,0.5689302769754436,5,-0.3986923695571739,0.0006162182928395321
2025-08-12,0.5706462527960411,5,-0.3986923695571739,0.0030161443151170975
2025-08-13,0.5735803345039936,5,-0.4318973688459611,0.005141682248111179
